time,heading
1633007828492931395,53.62191390991211
1633007828502942198,53.5865478515625
1633007828503129008,53.55006408691406
1633007828503355933,53.51222229003906
1633007828513494332,53.47426223754883
1633007828513665261,53.43712615966797
1633007828513885523,53.400272369384766
1633007828523891940,53.36427688598633
1633007828524156771,53.32635498046875
1633007828524353762,53.288116455078125
1633007828524600345,53.24923324584961
1633007828534580516,53.21006774902344
1633007828534757116,53.17241668701172
1633007828534981139,53.13661193847656
1633007828544985017,53.10209274291992
1633007828545206652,53.070133209228516
1633007828555359857,53.03925704956055
1633007828555641490,53.0089225769043
1633007828555884437,52.980369567871094
1633007828565876048,52.95170974731445
1633007828566057564,52.9262580871582
1633007828566261858,52.90242385864258
1633007828576754594,52.87919235229492
1633007828576873208,52.85551071166992
1633007828577071761,52.83293533325195
1633007828577351174,52.8114013671875
1633007828587028423,52.79119873046875
1633007828587378074,52.771121978759766
1633007828587510229,52.75181579589844
1633007828597478442,52.73141860961914
1633007828597658807,52.708770751953125
1633007828597992215,52.68572235107422
1633007828617561669,52.66202163696289
1633007828617566712,52.63764190673828
1633007828617577744,52.61288070678711
1633007828634805631,52.589019775390625
1633007828634810868,52.565731048583984
1633007828634839472,52.54341125488281
1633007828634850441,52.520912170410156
1633007828634855774,52.49871826171875
1633007828634860917,52.4771728515625
1633007828639324422,52.45633316040039
1633007828640219638,52.435874938964844
1633007828640229661,52.4154167175293
1633007828649769682,52.3932991027832
1633007828650024254,52.372188568115234
1633007828650230193,52.35087966918945
1633007828660289838,52.33115768432617
1633007828660715855,52.31300735473633
1633007828660902959,52.29693603515625
1633007828661437548,52.282569885253906
1633007828670835631,52.26951217651367
1633007828671121954,52.25554275512695
1633007828671337799,52.24261474609375
1633007828681310988,52.229515075683594
1633007828681778708,52.21723175048828
1633007828681996632,52.20685577392578
1633007828691912244,52.19723892211914
1633007828692205334,52.188167572021484
1633007828692394850,52.178409576416016
1633007828702408240,52.16801834106445
1633007828702650268,52.15762710571289
1633007828702903172,52.14712905883789
1633007828703211193,52.1364631652832
1633007828713088248,52.12702560424805
1633007828717319753,52.11722183227539
1633007828717324907,52.10688781738281
1633007828723620019,52.09567642211914
1633007828723920435,52.0820198059082
1633007828724067810,52.0672607421875
1633007828734082801,52.0511589050293
1633007828735218383,52.03473663330078
1633007828735223138,52.01688003540039
1633007828735235000,51.9982795715332
1633007828744712371,51.977725982666016
1633007828744994205,51.9559326171875
1633007828755042281,51.932804107666016
1633007828755306424,51.91056442260742
1633007828755575657,51.88969802856445
1633007828765575996,51.8701286315918
1633007828765780606,51.850547790527344
1633007828766025330,51.82929611206055
1633007828775960454,51.807918548583984
1633007828776224100,51.78797912597656
1633007828776497837,51.768856048583984
1633007828786491224,51.751548767089844
1633007828787114546,51.73478317260742
1633007828787119593,51.71768569946289
1633007828797086901,51.69926071166992
1633007828797286048,51.680355072021484
1633007828797518632,51.66187286376953
1633007828807582777,51.644386291503906
1633007828807796098,51.628944396972656
1633007828808107556,51.61500930786133
1633007828808356320,51.601715087890625
1633007828808558561,51.58700942993164
1633007828820947274,51.57244873046875
1633007828820954049,51.55870819091797
1633007828820960279,51.545753479003906
1633007828828729801,51.53324508666992
1633007828828946912,51.5189094543457
1633007828829194654,51.504844665527344
1633007828839161542,51.490657806396484
1633007828839380792,51.476043701171875
1633007828839637435,51.46188735961914
1633007828849613802,51.447608947753906
1633007828849891936,51.43292999267578
1633007828850143729,51.41854476928711
1633007828860123803,51.40538024902344
1633007828860430763,51.39217758178711
1633007828860623431,51.37828826904297
1633007828870588406,51.36344528198242
1633007828870815103,51.347782135009766
1633007828871054462,51.331329345703125
1633007828881033900,51.314029693603516
1633007828881715597,51.29655456542969
1633007828881720508,51.27640914916992
1633007828891513322,51.25387191772461
1633007828891988656,51.229454040527344
1633007828892246931,51.20227813720703
1633007828902091894,51.17509078979492
1633007828902344848,51.147457122802734
1633007828902529565,51.120365142822266
1633007828918673613,51.09186935424805
1633007828918680227,51.06196975708008
1633007828918683712,51.02970504760742
1633007828918701296,50.99604797363281
1633007828923407194,50.96135711669922
1633007828926230038,50.92621612548828
1633007828933573303,50.890018463134766
1633007828933778697,50.852821350097656
1633007828934060167,50.8155632019043
1633007828934260311,50.777339935302734
1633007828944179232,50.738548278808594
1633007828944490192,50.70104217529297
1633007828944668168,50.664222717285156
1633007828954781084,50.6292839050293
1633007828954913183,50.59690856933594
1633007828955171706,50.56705856323242
1633007828965135744,50.53759765625
1633007828965335369,50.5084342956543
1633007828965682217,50.48085403442383
1633007828975827969,50.45664978027344
1633007828976246551,50.43616485595703
1633007828976251278,50.41880416870117
1633007828986193198,50.404598236083984
1633007828986306051,50.3914909362793
1633007828986508571,50.37952423095703
1633007828996509837,50.36970520019531
1633007828996913852,50.36234664916992
1633007828997210009,50.3583869934082
1633007828997435857,50.35586166381836
1633007829008999427,50.3525390625
1633007829009004028,50.34855651855469
1633007829017563412,50.34281921386719
1633007829017818301,50.336177825927734
1633007829018061415,50.3310432434082
1633007829018279651,50.32814407348633
1633007829028182939,50.326866149902344
1633007829028387666,50.32386016845703
1633007829028624034,50.31918716430664
1633007829044790592,50.312904357910156
1633007829044796341,50.30353546142578
1633007829044801590,50.29266357421875
1633007829049145021,50.28046417236328
1633007829049419001,50.26573944091797
1633007829049596525,50.24858093261719
1633007829059615329,50.2285041809082
1633007829060340866,50.207664489746094
1633007829060354927,50.18709182739258
1633007829070067727,50.16811752319336
1633007829070296328,50.15174102783203
1633007829070744473,50.13665008544922
1633007829080514766,50.12253952026367
1633007829080823108,50.10957336425781
1633007829081346233,50.097900390625
1633007829091003987,50.08646011352539
1633007829091674358,50.074241638183594
1633007829091896944,50.061729431152344
1633007829101481468,50.04916763305664
1633007829102418112,50.03586196899414
1633007829102683046,50.02306365966797
1633007829102909889,50.011966705322266
1633007829103134067,50.00135040283203
1633007829103420121,49.9918327331543
1633007829112802843,49.98158645629883
1633007829129616225,49.96968460083008
1633007829129620714,49.9560432434082
1633007829129639108,49.939998626708984
1633007829133156558,49.92233657836914
1633007829133674791,49.903236389160156
1633007829133923989,49.8847770690918
1633007829143607576,49.86769485473633
1633007829143849716,49.85380554199219
1633007829145490184,49.8437614440918
1633007829146295706,49.83778762817383
1633007829154293363,49.834075927734375
1633007829154471463,49.831260681152344
1633007829154942913,49.83091354370117
1633007829164713503,49.83203125
1633007829164957935,49.8342170715332
1633007829165383446,49.83711242675781
1633007829175151621,49.839439392089844
1633007829175449787,49.84089660644531
1633007829175664284,49.84109878540039
1633007829185640746,49.83937072753906
1633007829185854055,49.83810806274414
1633007829186132923,49.837303161621094
1633007829196108552,49.83515548706055
1633007829196354880,49.832489013671875
1633007829196632917,49.82823181152344
1633007829206624683,49.82251739501953
1633007829207078502,49.81521987915039
1633007829207298035,49.805458068847656
1633007829207718161,49.79543685913086
1633007829217645556,49.78516387939453
1633007829217831734,49.773921966552734
1633007829218182123,49.763763427734375
1633007829218393989,49.75380325317383
1633007829218601962,49.743927001953125
1633007829234980134,49.73440170288086
1633007829234985141,49.723995208740234
1633007829234990000,49.71451187133789
1633007829238748464,49.70465850830078
1633007829238945433,49.69343185424805
1633007829239138959,49.680572509765625
1633007829249472174,49.66693878173828
1633007829249476221,49.653202056884766
1633007829249709089,49.64022445678711
1633007829259618237,49.62863540649414
1633007829260441626,49.618370056152344
1633007829260460192,49.60873794555664
1633007829270157231,49.598819732666016
1633007829270358322,49.589298248291016
1633007829270724934,49.57933044433594
1633007829280594569,49.56952667236328
1633007829280879712,49.561187744140625
1633007829281062980,49.55248260498047
1633007829291269772,49.5443000793457
1633007829291505798,49.53415298461914
1633007829291707962,49.52436828613281
1633007829301439252,49.51536178588867
1633007829301996114,49.5081901550293
1633007829302075234,49.50325012207031
1633007829312001131,49.500003814697266
1633007829312455160,49.49847412109375
1633007829312685282,49.497684478759766
1633007829323752619,49.49858093261719
1633007829323757319,49.499542236328125
1633007829323761606,49.500125885009766
1633007829323787478,49.50144958496094
1633007829333255911,49.50094223022461
1633007829333425326,49.499366760253906
1633007829343673609,49.49468231201172
1633007829343927058,49.48622512817383
1633007829344266462,49.47603225708008
1633007829344600318,49.46468734741211
1633007829354217177,49.45433044433594
1633007829354436037,49.44442367553711
1633007829354694085,49.4346923828125
1633007829364702292,49.42470932006836
1633007829364911235,49.414974212646484
1633007829365160614,49.40623474121094
1633007829375136238,49.399600982666016
1633007829375396855,49.39414978027344
1633007829375628194,49.39088439941406
1633007829385728868,49.386688232421875
1633007829385899615,49.38153076171875
1633007829386131120,49.37501907348633
1633007829396073333,49.36746597290039
1633007829396430513,49.36003875732422
1633007829396692021,49.35237121582031
1633007829406638651,49.3456916809082
1633007829408949241,49.33800506591797
1633007829408953319,49.329856872558594
1633007829422535797,49.32114791870117
1633007829422543384,49.31376266479492
1633007829422573337,49.308677673339844
1633007829427769681,49.30561065673828
1633007829427870933,49.30488586425781
1633007829428115694,49.30562210083008
1633007829438185122,49.30605697631836
1633007829438339495,49.30649185180664
1633007829438643969,49.306949615478516
1633007829448587811,49.310157775878906
1633007829449370275,49.31705093383789
1633007829449376412,49.324466705322266
1633007829449380527,49.33362579345703
1633007829459188807,49.34236145019531
1633007829459419191,49.351558685302734
1633007829459663048,49.361061096191406
1633007829469651278,49.37151336669922
1633007829469898118,49.38273239135742
1633007829470112903,49.39320755004883
1633007829480114216,49.40349578857422
1633007829480331614,49.412628173828125
1633007829480553784,49.421199798583984
1633007829490596146,49.42756652832031
1633007829490809863,49.433204650878906
1633007829491135697,49.438507080078125
1633007829501086315,49.44390869140625
1633007829501338624,49.44736862182617
1633007829501558707,49.4495849609375
1633007829501788711,49.45100402832031
1633007829511651615,49.45166015625
1633007829511885768,49.4526481628418
1633007829522403680,49.45316696166992
1633007829522408684,49.454166412353516
1633007829522742414,49.45479965209961
1633007829522911980,49.45443344116211
1633007829532741561,49.451480865478516
1633007829534039955,49.44590759277344
1633007829534053095,49.437896728515625
1633007829534058667,49.42957305908203
1633007829543286812,49.42171859741211
1633007829543588417,49.414390563964844
1633007829543722590,49.407508850097656
1633007829553781628,49.40091323852539
1633007829554068462,49.3931999206543
1633007829554303627,49.38195037841797
1633007829564244760,49.36714172363281
1633007829564459381,49.34721755981445
1633007829564686072,49.32316207885742
1633007829581263642,49.29537582397461
1633007829581269276,49.26373291015625
1633007829581276171,49.22873306274414
1633007829585217859,49.19173812866211
1633007829585412574,49.15541458129883
1633007829585698326,49.12300109863281
1633007829595671950,49.093143463134766
1633007829595995376,49.066593170166016
1633007829596118852,49.04154586791992
1633007829616074353,49.01741027832031
1633007829616080396,48.99267578125
1633007829616092292,48.967384338378906
1633007829616668134,48.94190979003906
1633007829616801969,48.91664505004883
1633007829617107330,48.8907356262207
1633007829629219700,48.863887786865234
1633007829629233780,48.83859634399414
1633007829629237881,48.8154411315918
1633007829629249876,48.79722595214844
1633007829637825078,48.783355712890625
1633007829637989201,48.77626037597656
1633007829647973437,48.77407455444336
1633007829648157308,48.77433395385742
1633007829648429324,48.775306701660156
1633007829658443151,48.77643966674805
1633007829658673051,48.776607513427734
1633007829659012982,48.77550506591797
1633007829669118693,48.77194595336914
1633007829669261619,48.76530456542969
1633007829669543995,48.75679397583008
1633007829679381006,48.744747161865234
1633007829679601612,48.73059844970703
1633007829679803338,48.716514587402344
1633007829689870082,48.704368591308594
1633007829690052164,48.69502639770508
1633007829690395850,48.68885803222656
1633007829690683769,48.68523025512695
1633007829690890149,48.685428619384766
1633007829700537099,48.6856689453125
1633007829700751324,48.682579040527344
1633007829701023379,48.6750602722168
1633007829711057331,48.664608001708984
1633007829711264506,48.652259826660156
1633007829711496008,48.63886642456055
1633007829725376586,48.625003814697266
1633007829725388213,48.61201095581055
1633007829725395826,48.599998474121094
1633007829731982394,48.590545654296875
1633007829732232202,48.58655548095703
1633007829732692602,48.58732986450195
1633007829732995952,48.592674255371094
1633007829742637156,48.6011848449707
1633007829742841870,48.61178207397461
1633007829752921564,48.624664306640625
1633007829753328754,48.63870620727539
1633007829753762830,48.65373992919922
1633007829763460320,48.67106628417969
1633007829763631111,48.6895751953125
1633007829763897495,48.7091178894043
1633007829764154581,48.72623062133789
1633007829774639357,48.739768981933594
1633007829774647541,48.74987030029297
1633007829774943680,48.75675582885742
1633007829784526494,48.75957107543945
1633007829784779876,48.75813674926758
1633007829784951309,48.75334548950195
1633007829794982825,48.745121002197266
1633007829795241843,48.734554290771484
1633007829795465161,48.722110748291016
1633007829813165393,48.708412170410156
1633007829813170010,48.69388198852539
1633007829813186798,48.67826843261719
1633007829816042597,48.66169738769531
1633007829817067245,48.64309310913086
1633007829817101997,48.62370300292969
1633007829826435021,48.60548400878906
1633007829826708335,48.58790588378906
1633007829827197651,48.57262420654297
1633007829836908950,48.55997085571289
1633007829837136081,48.546470642089844
1633007829837672384,48.53156280517578
1633007829837893508,48.51477813720703
1633007829847479465,48.49567794799805
1633007829847750236,48.47541046142578
1633007829857740440,48.45225524902344
1633007829857946828,48.428855895996094
1633007829858205932,48.40479278564453
1633007829868191221,48.383399963378906
1633007829868498688,48.364784240722656
1633007829868822109,48.3479118347168
1633007829878665887,48.33017349243164
1633007829878869229,48.312679290771484
1633007829879129712,48.29467010498047
1633007829889134861,48.27511978149414
1633007829889436238,48.25144577026367
1633007829889667762,48.222713470458984
1633007829899602930,48.19086837768555
1633007829899904110,48.16020202636719
1633007829900146599,48.13460922241211
1633007829900375059,48.11585235595703
1633007829910197088,48.10400390625
1633007829910454480,48.099891662597656
1633007829910702861,48.10292053222656
1633007829925078216,48.11410903930664
1633007829925082292,48.130943298339844
1633007829925096675,48.15177917480469
1633007829931194222,48.172889709472656
1633007829931360863,48.193092346191406
1633007829931602589,48.21166229248047
1633007829941699097,48.227840423583984
1633007829941910381,48.241878509521484
1633007829942157079,48.2531623840332
1633007829952142044,48.260704040527344
1633007829952309165,48.26233673095703
1633007829952769213,48.2581672668457
1633007829952982163,48.25182342529297
1633007829953204034,48.247406005859375
1633007829963217594,48.248783111572266
1633007829963226109,48.25313949584961
1633007829973149843,48.2580680847168
1633007829973395531,48.2604866027832
1633007829973638709,48.260223388671875
1633007829983629724,48.255882263183594
1633007829983839609,48.248252868652344
1633007829984069777,48.23539733886719
1633007829994102839,48.218509674072266
1633007829994332449,48.195064544677734
1633007829994578076,48.16545104980469
1633007830004566097,48.13018035888672
1633007830004780099,48.0925407409668
1633007830005057529,48.054256439208984
1633007830005305862,48.01773452758789
1633007830015230066,47.98373794555664
1633007830015414931,47.95153045654297
1633007830015638309,47.91972351074219
1633007830027337880,47.88542938232422
1633007830027341284,47.84827423095703
1633007830027355391,47.80895233154297
1633007830036135868,47.76881408691406
1633007830036340969,47.72914123535156
1633007830036550023,47.689178466796875
1633007830046566232,47.647972106933594
1633007830046881984,47.6050910949707
1633007830047121767,47.56184768676758
1633007830047358306,47.523521423339844
1633007830057260586,47.48973083496094
1633007830057436711,47.46162033081055
1633007830067508332,47.43876266479492
1633007830067690010,47.41962814331055
1633007830067922705,47.402469635009766
1633007830078055046,47.38471984863281
1633007830078388588,47.365081787109375
1633007830078680089,47.34461212158203
1633007830088403488,47.3254508972168
1633007830088610704,47.30735397338867
1633007830088877510,47.29140090942383
1633007830098857773,47.27583694458008
1633007830099134850,47.261775970458984
1633007830099364111,47.2509765625
1633007830116934929,47.24321746826172
1633007830116938009,47.23845291137695
1633007830116955484,47.236366271972656
1633007830120927097,47.236358642578125
1633007830129397734,47.237430572509766
1633007830129402663,47.235748291015625
1633007830130237987,47.22942352294922
1633007830130598834,47.22140884399414
1633007830130785239,47.210140228271484
1633007830131209941,47.196895599365234
1633007830141066581,47.18251419067383
1633007830141715744,47.166168212890625
1633007830141721002,47.14791488647461
1633007830151366435,47.12923049926758
1633007830151630617,47.11214065551758
1633007830151944541,47.09622573852539
1633007830161776364,47.08125686645508
1633007830161995262,47.06424331665039
1633007830162385299,47.048133850097656
1633007830162605157,47.031246185302734
1633007830172462913,47.01486587524414
1633007830172690879,46.997703552246094
1633007830182734548,46.98011016845703
1633007830182911662,46.961814880371094
1633007830183169522,46.941715240478516
1633007830193351650,46.91978073120117
1633007830193768409,46.89595031738281
1633007830193772298,46.87248992919922
1633007830203805447,46.850868225097656
1633007830204000239,46.8300666809082
1633007830204204255,46.80896759033203
1633007830214284291,46.787437438964844
1633007830217096954,46.76605987548828
1633007830217102000,46.744850158691406
1633007830217203613,46.72502136230469
1633007830224807160,46.70671844482422
1633007830225020120,46.69129180908203
1633007830225219813,46.67845916748047
1633007830235310356,46.6667366027832
1633007830235546124,46.65591049194336
1633007830235915204,46.64366912841797
1633007830245678186,46.62923812866211
1633007830245969931,46.61195373535156
1633007830246119309,46.59402084350586
1633007830256167409,46.57656478881836
1633007830256367582,46.560302734375
1633007830256720108,46.543601989746094
1633007830257011157,46.526458740234375
1633007830257234315,46.51186752319336
1633007830267081357,46.49943923950195
1633007830267198951,46.4921989440918
1633007830277226536,46.490203857421875
1633007830277450692,46.49009704589844
1633007830277735810,46.48871994018555
1633007830287690589,46.481597900390625
1633007830287901767,46.46949005126953
1633007830288144911,46.451576232910156
1633007830298141265,46.43019485473633
1633007830298453778,46.4071044921875
1633007830298669818,46.38462829589844
1633007830298894868,46.36455154418945
1633007830308797645,46.34718322753906
1633007830316897552,46.33384704589844
1633007830326794343,46.32551193237305
1633007830327182614,46.32091522216797
1633007830327210255,46.31974411010742
1633007830339774250,46.31958770751953
1633007830339779365,46.316490173339844
1633007830339782921,46.3068962097168
1633007830339795932,46.28996276855469
1633007830340361003,46.26731872558594
1633007830340800792,46.241249084472656
1633007830340820886,46.21580123901367
1633007830350732403,46.19131088256836
1633007830351047520,46.168331146240234
1633007830361091526,46.14728546142578
1633007830361256388,46.12803268432617
1633007830361639739,46.11322784423828
1633007830361883592,46.102745056152344
1633007830362203989,46.09524154663086
1633007830371969266,46.089500427246094
1633007830372142575,46.08341598510742
1633007830382120085,46.07615661621094
1633007830382313666,46.067955017089844
1633007830382646735,46.05929183959961
1633007830392586440,46.05204772949219
1633007830392804005,46.04563522338867
1633007830393080504,46.038047790527344
1633007830403039261,46.03028869628906
1633007830403317730,46.02201461791992
1633007830403566291,46.01286697387695
1633007830413609314,46.00322723388672
1633007830413787069,45.99338150024414
1633007830414017509,45.98173141479492
1633007830424039452,45.96732711791992
1633007830424207798,45.95033645629883
1633007830424480194,45.93027877807617
1633007830434614976,45.907958984375
1633007830434723652,45.88267135620117
1633007830434938078,45.855865478515625
1633007830444965714,45.82805633544922
1633007830445257635,45.799198150634766
1633007830445478692,45.77235794067383
1633007830445795779,45.745643615722656
1633007830446049558,45.71999740600586
1633007830455613752,45.694244384765625
1633007830455838820,45.66787338256836
1633007830456153390,45.64077377319336
1633007830466115859,45.61210632324219
1633007830466495789,45.58295822143555
1633007830467245112,45.5527229309082
1633007830467248434,45.52353286743164
1633007830477007996,45.49566650390625
1633007830477193135,45.468814849853516
1633007830487057841,45.44140625
1633007830487468757,45.41590118408203
1633007830487704166,45.39264678955078
1633007830497953796,45.3725700378418
1633007830498206725,45.355712890625
1633007830498479540,45.340763092041016
1633007830525124677,45.33018493652344
1633007830525135481,45.323875427246094
1633007830525143329,45.32157516479492
1633007830525148805,45.32114028930664
1633007830525152521,45.32167053222656
1633007830525166717,45.3184928894043
1633007830529763008,45.31031036376953
1633007830529769397,45.29617691040039
1633007830529771822,45.27763748168945
1633007830539573760,45.25719451904297
1633007830539845125,45.23606491088867
1633007830540018233,45.216514587402344
1633007830550085415,45.197959899902344
1633007830550373815,45.17823791503906
1633007830550656378,45.15592956542969
1633007830550922968,45.12965774536133
1633007830560629655,45.099037170410156
1633007830560991746,45.065086364746094
1633007830561143567,45.0289421081543
1633007830571120375,44.99419021606445
1633007830571354267,44.96320724487305
1633007830571875780,44.9395637512207
1633007830572176123,44.92428207397461
1633007830581762952,44.917640686035156
1633007830581954758,44.914886474609375
1633007830591999456,44.91249465942383
1633007830592187344,44.908817291259766
1633007830592415577,44.904659271240234
1633007830602443117,44.902400970458984
1633007830602638287,44.901607513427734
1633007830602879521,44.903995513916016
1633007830613037034,44.90973663330078
1633007830613243993,44.920021057128906
1633007830613448466,44.93482208251953
1633007830626275093,44.950706481933594
1633007830626281469,44.963417053222656
1633007830626285955,44.97084426879883
1633007830633891890,44.971282958984375
1633007830634413064,44.966102600097656
1633007830634697868,44.95733642578125
1633007830634952379,44.94794845581055
1633007830635194047,44.939552307128906
1633007830635426332,44.93401336669922
1633007830644876857,44.93189239501953
1633007830645077716,44.93205261230469
1633007830645373730,44.928680419921875
1633007830655399959,44.92060852050781
1633007830655680492,44.90735626220703
1633007830655845221,44.88771438598633
1633007830665755970,44.86368179321289
1633007830665971905,44.837608337402344
1633007830666240909,44.811248779296875
1633007830676192156,44.78581237792969
1633007830676462580,44.761146545410156
1633007830677203074,44.73666763305664
1633007830677213197,44.711448669433594
1633007830686906894,44.684417724609375
1633007830687131666,44.65388870239258
1633007830697142839,44.61662673950195
1633007830697339329,44.57246780395508
1633007830697609556,44.52340316772461
1633007830707638327,44.476139068603516
1633007830707874904,44.4337158203125
1633007830708063010,44.39621353149414
1633007830730322954,44.3587646484375
1633007830730337390,44.320865631103516
1633007830730345862,44.28072738647461
1633007830730351409,44.235267639160156
1633007830731703104,44.18477249145508
1633007830731720721,44.12891387939453
1633007830731734508,44.07048416137695
1633007830739172575,44.009544372558594
1633007830739418404,43.948936462402344
1633007830739576892,43.89338684082031
1633007830749748410,43.844783782958984
1633007830759840607,43.80436325073242
1633007830760143704,43.768646240234375
1633007830760362742,43.7332878112793
1633007830760631658,43.69547653198242
1633007830770370397,43.655826568603516
1633007830770832406,43.61648178100586
1633007830771062965,43.58367156982422
1633007830771391925,43.560489654541016
1633007830771397648,43.54663848876953
1633007830781077363,43.5393180847168
1633007830781295928,43.5341796875
1633007830781494223,43.52716827392578
1633007830791497000,43.517337799072266
1633007830791783848,43.50560760498047
1633007830792178947,43.49260330200195
1633007830792402962,43.48085021972656
1633007830802144691,43.47441482543945
1633007830802334965,43.47615432739258
1633007830812457673,43.482696533203125
1633007830812817787,43.48939895629883
1633007830812828935,43.49251937866211
1633007830823190588,43.49018478393555
1633007830823219672,43.48516082763672
1633007830823440735,43.480567932128906
1633007830833394145,43.47925567626953
1633007830833682772,43.48313522338867
1633007830833926489,43.49217987060547
1633007830843875049,43.50325012207031
1633007830844081316,43.51100540161133
1633007830844302053,43.51250457763672
1633007830854363741,43.50597381591797
1633007830854555052,43.49384307861328
1633007830854770662,43.477718353271484
1633007830864800670,43.460811614990234
1633007830864988290,43.44811248779297
1633007830865208045,43.440608978271484
1633007830875270062,43.43837356567383
1633007830875453798,43.439579010009766
1633007830875757004,43.44240951538086
1633007830885803319,43.44538497924805
1633007830886013219,43.447547912597656
1633007830886264917,43.449493408203125
1633007830886457944,43.44835662841797
1633007830896477648,43.440956115722656
1633007830896790410,43.42496871948242
1633007830896904484,43.40093231201172
1633007830907140396,43.371334075927734
1633007830907150029,43.34079360961914
1633007830928161018,43.31121826171875
1633007830928170302,43.28325271606445
1633007830928174827,43.25815963745117
1633007830928181035,43.23321533203125
1633007830928187050,43.206329345703125
1633007830928191865,43.17729568481445
1633007830928528709,43.146827697753906
1633007830938446762,43.11778259277344
1633007830938646964,43.090171813964844
1633007830938931556,43.061790466308594
1633007830939220756,43.02858352661133
1633007830948886431,42.98954391479492
1633007830949207462,42.943119049072266
1633007830959139070,42.8920783996582
1633007830959332386,42.83857727050781
1633007830959598583,42.7885627746582
1633007830969601785,42.74363327026367
1633007830969809331,42.70467758178711
1633007830970062760,42.6697998046875
1633007830980061779,42.63903045654297
1633007830980368265,42.61019515991211
1633007830980539517,42.583003997802734
1633007830990519509,42.560306549072266
1633007830990722656,42.5433349609375
1633007830991208906,42.53086471557617
1633007830991419195,42.52127456665039
1633007831001215929,42.5104866027832
1633007831001482250,42.497528076171875
1633007831001692827,42.48261260986328
1633007831011733087,42.46940994262695
1633007831011877162,42.46009826660156
1633007831012119551,42.457210540771484
1633007831025408917,42.460472106933594
1633007831025413187,42.47052001953125
1633007831025417207,42.48488235473633
1633007831032558219,42.50043869018555
1633007831032781464,42.512203216552734
1633007831032997417,42.5152473449707
1633007831042990461,42.506526947021484
1633007831043229584,42.48914337158203
1633007831043482793,42.470802307128906
1633007831053492148,42.45425796508789
1633007831053698444,42.43585205078125
1633007831053938741,42.41286087036133
1633007831064321567,42.382469177246094
1633007831064326454,42.34498596191406
1633007831064463692,42.30290222167969
1633007831074445793,42.25962829589844
1633007831074706050,42.21605682373047
1633007831075007525,42.17152404785156
1633007831084944222,42.12784957885742
1633007831085134744,42.08345413208008
1633007831085347777,42.0352668762207
1633007831097510642,41.98210144042969
1633007831098064408,41.92063903808594
1633007831098072891,41.85062026977539
1633007831098077136,41.77393341064453
1633007831098081056,41.70015335083008
1633007831098090249,41.639739990234375
1633007831112935980,41.600650787353516
1633007831112940616,41.584712982177734
1633007831116668354,41.581424713134766
1633007831124796087,41.58187484741211
1633007831124800791,41.582984924316406
1633007831128071879,41.58875274658203
1633007831128077690,41.59358596801758
1633007831128082200,41.588783264160156
1633007831137514888,41.57494354248047
1633007831137758627,41.55826187133789
1633007831137956865,41.54495620727539
1633007831147962692,41.533203125
1633007831148305368,41.523704528808594
1633007831148555346,41.51669692993164
1633007831158433809,41.510658264160156
1633007831158654686,41.51175308227539
1633007831158918800,41.52490997314453
1633007831168939196,41.5479621887207
1633007831169150793,41.58028793334961
1633007831169430696,41.6163330078125
1633007831180397844,41.64558410644531
1633007831180403181,41.66278076171875
1633007831180407015,41.663272857666016
1633007831189827499,41.651695251464844
1633007831190077855,41.636383056640625
1633007831190334479,41.62723159790039
1633007831200289204,41.62763595581055
1633007831200759043,41.6317253112793
1633007831201035752,41.63393783569336
1633007831201369511,41.633968353271484
1633007831211087597,41.63243865966797
1633007831211246883,41.633056640625
1633007831226113738,41.6417236328125
1633007831226118883,41.656002044677734
1633007831226121719,41.66880416870117
1633007831231737802,41.67548751831055
1633007831231972556,41.67481994628906
1633007831232238519,41.6671142578125
1633007831242192525,41.65448760986328
1633007831242471028,41.63874053955078
1633007831242760748,41.61703109741211
1633007831242947744,41.58805465698242
1633007831252745129,41.55083465576172
1633007831253084712,41.50846862792969
1633007831253410891,41.46934127807617
1633007831263312810,41.4396858215332
1633007831263598935,41.4207763671875
1633007831263830777,41.409217834472656
1633007831273732437,41.398231506347656
1633007831274084738,41.38444900512695
1633007831274320278,41.369136810302734
1633007831284960003,41.35478591918945
1633007831284965945,41.34635543823242
1633007831284973190,41.345088958740234
1633007831294683778,41.34964370727539
1633007831294999437,41.35745620727539
1633007831295260875,41.36882781982422
1633007831305200131,41.37974166870117
1633007831305666469,41.38771438598633
1633007831305887225,41.391822814941406
1633007831315774680,41.39331817626953
1633007831315995692,41.39536666870117
1633007831316203112,41.401123046875
1633007831316477921,41.41289138793945
1633007831326439645,41.43086624145508
1633007831326835597,41.45051956176758
1633007831326841172,41.466007232666016
1633007831327187154,41.475711822509766
1633007831336991521,41.482601165771484
1633007831337210102,41.491207122802734
1633007831337454815,41.504798889160156
1633007831347442781,41.521453857421875
1633007831347748928,41.537742614746094
1633007831347932043,41.55580139160156
1633007831358019255,41.57705307006836
1633007831358321893,41.59651565551758
1633007831358440431,41.60959243774414
1633007831368452246,41.61577606201172
1633007831368684529,41.619407653808594
1633007831368933268,41.62458419799805
1633007831378890291,41.637264251708984
1633007831379136730,41.65723419189453
1633007831379397524,41.68016815185547
1633007831389332739,41.70391082763672
1633007831389615845,41.725677490234375
1633007831389851544,41.74668884277344
1633007831390080199,41.76814270019531
1633007831399942139,41.790283203125
1633007831400171171,41.8127326965332
1633007831400400186,41.834224700927734
1633007831410428609,41.853816986083984
