time,heading
1632987953940257458,30.882781982421875
1632987953940424129,30.883102416992188
1632987953950545469,30.882190704345703
1632987953950860101,30.882518768310547
1632987953951064927,30.884387969970703
1632987953951299666,30.885013580322266
1632987953961101965,30.88502311706543
1632987953961422055,30.88348960876465
1632987953971462535,30.881959915161133
1632987953971833627,30.882898330688477
1632987953971949497,30.88383674621582
1632987953972207818,30.884464263916016
1632987953982127610,30.884782791137695
1632987953982436134,30.88294219970703
1632987953992447710,30.882953643798828
1632987953992683039,30.882652282714844
1632987953993096253,30.882043838500977
1632987953993238985,30.88237190246582
1632987953993523347,30.88300895690918
1632987953993743662,30.88518714904785
1632987954003348422,30.88550567626953
1632987954003517015,30.88365936279297
1632987954013594318,30.881818771362305
1632987954013764244,30.881834030151367
1632987954013988666,30.883392333984375
1632987954023996376,30.884946823120117
1632987954024181956,30.884645462036133
1632987954024429346,30.88404083251953
1632987954034416394,30.883432388305664
1632987954034605401,30.882827758789062
1632987954034843233,30.882837295532227
1632987954044859092,30.88192367553711
1632987954045159552,30.8831787109375
1632987954045328615,30.88473892211914
1632987954055367266,30.885366439819336
1632987954055551621,30.885066986083984
1632987954055759173,30.882299423217773
1632987954065796507,30.881383895874023
1632987954065997295,30.8829402923584
1632987954066251111,30.883878707885742
1632987954076255956,30.884817123413086
1632987954076464202,30.884517669677734
1632987954076679543,30.883913040161133
1632987954076984250,30.883609771728516
1632987954086834125,30.8826961517334
1632987954087109760,30.881784439086914
1632987954087354569,30.88241958618164
1632987954097323558,30.883363723754883
1632987954097561424,30.884918212890625
1632987954097847079,30.884929656982422
1632987954098049909,30.883085250854492
1632987954107944283,30.881866455078125
1632987954108199216,30.88157081604004
1632987954118166788,30.883432388305664
1632987954118355989,30.884368896484375
1632987954118591127,30.88407325744629
1632987954128581750,30.88408660888672
1632987954128838199,30.883169174194336
1632987954129080858,30.882869720458984
1632987954139166919,30.882261276245117
1632987954139323484,30.881662368774414
1632987954139480743,30.88322639465332
1632987954149542685,30.88478660583496
1632987954149799396,30.88541030883789
1632987954149924173,30.88479995727539
1632987954159943475,30.882030487060547
1632987954160254737,30.881738662719727
1632987954160391112,30.883296966552734
1632987954170392309,30.884231567382812
1632987954170654590,30.88454818725586
1632987954170889508,30.88394546508789
1632987954180952532,30.88364601135254
1632987954181082360,30.883346557617188
1632987954181396570,30.882431030273438
1632987954191371925,30.88213539123535
1632987954191564375,30.883079528808594
1632987954191786431,30.884023666381836
1632987954192082917,30.885581970214844
1632987954201918794,30.884973526000977
1632987954202140023,30.882822036743164
1632987954202517214,30.881601333618164
1632987954212578943,30.88192367553711
1632987954212834943,30.8837890625
1632987954222808295,30.884416580200195
1632987954222976935,30.88381004333496
1632987954223210293,30.883512496948242
1632987954223460285,30.882904052734375
1632987954233384408,30.883222579956055
1632987954233541227,30.882001876831055
1632987954233737016,30.882017135620117
1632987954243749628,30.884199142456055
1632987954243959325,30.88544464111328
1632987954244235726,30.885456085205078
1632987954244440552,30.88361358642578
1632987954254292791,30.882080078125
1632987954254506747,30.882402420043945
1632987954254737714,30.883647918701172
1632987954264725146,30.88489532470703
1632987954264978421,30.884906768798828
1632987954265190817,30.883684158325195
1632987954275169664,30.883386611938477
1632987954275388731,30.883081436157227
1632987954275657646,30.88247299194336
1632987954285716023,30.882184982299805
1632987954285973845,30.882822036743164
1632987954286296301,30.884689331054688
1632987954296119268,30.885623931884766
1632987954296364711,30.883779525756836
1632987954296575075,30.882246017456055
1632987954306581435,30.881336212158203
1632987954306917683,30.88289451599121
1632987954307177884,30.884140014648438
1632987954307480625,30.8841495513916
1632987954317252045,30.883853912353516
1632987954317456345,30.882633209228516
1632987954327522480,30.88233184814453
1632987954327685790,30.882341384887695
1632987954327922511,30.881738662719727
1632987954337910393,30.882993698120117
1632987954338124904,30.884244918823242
1632987954338352316,30.885181427001953
1632987954348381525,30.885190963745117
1632987954348568310,30.882728576660156
1632987954348843534,30.88181495666504
1632987954349100378,30.882755279541016
1632987954358979616,30.884002685546875
1632987954359231774,30.88494110107422
1632987954359430410,30.88433265686035
1632987954369433720,30.88372802734375
1632987954369651345,30.88373565673828
1632987954369882583,30.88250732421875
1632987954379860553,30.882211685180664
1632987954380060790,30.882234573364258
1632987954380287931,30.88410186767578
1632987954390365564,30.886276245117188
1632987954390749340,30.885976791381836
1632987954390842122,30.88413429260254
1632987954400750802,30.881982803344727
1632987954401071065,30.88168716430664
1632987954401152079,30.8829345703125
1632987954411201884,30.88418197631836
1632987954411385653,30.883886337280273
1632987954411734288,30.88389778137207
1632987954411982947,30.88298225402832
1632987954421839035,30.88268280029297
1632987954422030445,30.8820743560791
1632987954432066767,30.8814754486084
1632987954432333205,30.882423400878906
1632987954432533983,30.884288787841797
1632987954442588903,30.885225296020508
1632987954442770105,30.884305953979492
1632987954443012303,30.882156372070312
1632987954453025169,30.88186264038086
1632987954453249204,30.88249397277832
1632987954453601975,30.88404655456543
1632987954453823842,30.88436508178711
1632987954454054135,30.883758544921875
1632987954463680772,30.883769989013672
1632987954464013482,30.883161544799805
1632987954464194944,30.88255500793457
1632987954474265243,30.88225746154785
1632987954474490762,30.882278442382812
1632987954474707478,30.8841495513916
1632987954484663074,30.88570785522461
1632987954484949658,30.885095596313477
1632987954485179017,30.88355827331543
1632987954495190884,30.8817195892334
1632987954495411041,30.88235092163086
1632987954495621783,30.883907318115234
1632987954505588490,30.884225845336914
1632987954505975448,30.88423728942871
1632987954506194044,30.88363265991211
1632987954516027274,30.883333206176758
1632987954516321787,30.88303565979004
1632987954516576628,30.881813049316406
1632987954517222842,30.882137298583984
1632987954526753126,30.883392333984375
1632987954526915268,30.884641647338867
1632987954536889044,30.884960174560547
1632987954537135077,30.883424758911133
1632987954537341683,30.881893157958984
1632987954547373352,30.88221549987793
1632987954547573367,30.88346290588379
1632987954547876353,30.884706497192383
1632987954548058775,30.884408950805664
1632987954557938033,30.883493423461914
1632987954558129657,30.88350486755371
1632987954568330017,30.88289451599121
1632987954568496882,30.882596969604492
1632987954568704749,30.881996154785156
1632987954578810893,30.88294219970703
1632987954578947835,30.88450050354004
1632987954579241964,30.88543701171875
1632987954589200183,30.884519577026367
1632987954589511818,30.88267707824707
1632987954589786935,30.88176918029785
1632987954599654882,30.883014678955078
1632987954599903735,30.884258270263672
1632987954600244086,30.884578704833984
1632987954600475575,30.883974075317383
1632987954600737931,30.883060455322266
1632987954610347545,30.883068084716797
1632987954610652612,30.882766723632812
1632987954610858394,30.881855010986328
1632987954620761115,30.882801055908203
1632987954621084913,30.88405418395996
1632987954621347373,30.88530158996582
1632987954621620076,30.884693145751953
1632987954631484138,30.882848739624023
1632987954631731306,30.88162612915039
1632987954641745093,30.882261276245117
1632987954641913294,30.883817672729492
1632987954642158767,30.885061264038086
1632987954652163491,30.884143829345703
1632987954652352533,30.8835391998291
1632987954652588111,30.883548736572266
1632987954662616151,30.882938385009766
1632987954662803483,30.88233184814453
1632987954663038843,30.882038116455078
1632987954673120682,30.883604049682617
1632987954673342046,30.88547134399414
1632987954673493464,30.885478973388672
1632987954683610112,30.88394546508789
1632987954683890473,30.881793975830078
1632987954684195564,30.881498336791992
