time,heading
1633007216532172779,168.62623596191406
1633007216542214510,168.60433959960938
1633007216542419062,168.58277893066406
1633007216542677974,168.56263732910156
1633007216542958232,168.54566955566406
1633007216553240439,168.52911376953125
1633007216553831106,168.5118408203125
1633007216553835142,168.49325561523438
1633007216563328471,168.4730224609375
1633007216563835947,168.4545135498047
1633007216564026323,168.4376220703125
1633007216573852864,168.4207305908203
1633007216574163390,168.4043426513672
1633007216574394761,168.39019775390625
1633007216584377865,168.3799591064453
1633007216590899970,168.37527465820312
1633007216590920789,168.374267578125
1633007216594698860,168.37391662597656
1633007216594987563,168.37295532226562
1633007216595185630,168.3743133544922
1633007216605270193,168.376708984375
1633007216605597775,168.3784637451172
1633007216605819430,168.37847900390625
1633007216616603235,168.3779754638672
1633007216616608442,168.37680053710938
1633007216616620534,168.3765106201172
1633007216626226933,168.37745666503906
1633007216626371306,168.37913513183594
1633007216626720934,168.38247680664062
1633007216636639832,168.38702392578125
1633007216636845064,168.39239501953125
1633007216637061052,168.3974609375
1633007216647109891,168.40115356445312
1633007216647299646,168.40284729003906
1633007216647555115,168.40475463867188
1633007216657532664,168.40716552734375
1633007216657803044,168.40980529785156
1633007216658143324,168.4102020263672
1633007216658389019,168.40614318847656
1633007216668207124,168.39881896972656
1633007216668550262,168.3888397216797
1633007216668835719,168.37843322753906
1633007216669065251,168.36837768554688
1633007216678756838,168.36001586914062
1633007216679016605,168.35260009765625
1633007216679179708,168.34654235839844
1633007216689183646,168.34031677246094
1633007216689379223,168.3340606689453
1633007216689646628,168.32826232910156
1633007216699696052,168.3227996826172
1633007216699949423,168.31761169433594
1633007216700161802,168.3112030029297
1633007216710233923,168.3025360107422
1633007216710393846,168.289794921875
1633007216710628392,168.27182006835938
1633007216728807576,168.2466278076172
1633007216728813179,168.2177276611328
1633007216728830490,168.18836975097656
1633007216731501430,168.16281127929688
1633007216731507461,168.14291381835938
1633007216731661053,168.1302490234375
1633007216741531521,168.12673950195312
1633007216741802644,168.13182067871094
1633007216742078003,168.1457061767578
1633007216752350164,168.16714477539062
1633007216752602504,168.19493103027344
1633007216752911747,168.23052978515625
1633007216753103020,168.27218627929688
1633007216762862973,168.31719970703125
1633007216763341712,168.36334228515625
1633007216763623306,168.40907287597656
1633007216773500054,168.4562530517578
1633007216774209709,168.5065155029297
1633007216783635593,168.5633544921875
1633007216783849642,168.62574768066406
1633007216784129945,168.69505310058594
1633007216794130990,168.76951599121094
1633007216794324707,168.84800720214844
1633007216794556866,168.92926025390625
1633007216804630954,169.01419067382812
1633007216804906341,169.1029052734375
1633007216809035099,169.19349670410156
1633007216817568184,169.28529357910156
1633007216817572956,169.3767547607422
1633007216817597248,169.4667205810547
1633007216817612657,169.55384826660156
1633007216825738354,169.6345977783203
1633007216825912956,169.70504760742188
1633007216826222410,169.76246643066406
1633007216836171457,169.80482482910156
1633007216836511678,169.83203125
1633007216836695024,169.8478546142578
1633007216846613411,169.85552978515625
1633007216847019912,169.8629608154297
1633007216847393615,169.8729248046875
1633007216857059817,169.8870086669922
1633007216857365542,169.90567016601562
1633007216857655932,169.92544555664062
1633007216867530912,169.94393920898438
1633007216867723806,169.9623260498047
1633007216868041362,169.9842071533203
1633007216868324501,170.0108642578125
1633007216878980710,170.04190063476562
1633007216878984689,170.07435607910156
1633007216888598076,170.10775756835938
1633007216889023304,170.14349365234375
1633007216889043992,170.1841583251953
1633007216898926638,170.22869873046875
1633007216899130189,170.27288818359375
1633007216899560298,170.3175048828125
1633007216899786698,170.3653106689453
1633007216909583887,170.41561889648438
1633007216909835116,170.4678955078125
1633007216910224463,170.52207946777344
1633007216920225627,170.5789031982422
1633007216920443790,170.63987731933594
1633007216920586024,170.70626831054688
1633007216930531967,170.7782440185547
1633007216930716296,170.85755920410156
1633007216930972765,170.9445037841797
1633007216931291301,171.0375213623047
1633007216941105833,171.13433837890625
1633007216941293384,171.23023986816406
1633007216941544270,171.32388305664062
1633007216951646519,171.41354370117188
1633007216951882969,171.49916076660156
1633007216952103978,171.5810546875
1633007216962069521,171.6573028564453
1633007216962280613,171.72393798828125
1633007216962552210,171.7816162109375
1633007216962787876,171.83566284179688
1633007216972652265,171.8877716064453
1633007216972890759,171.93704223632812
1633007216973256431,171.98623657226562
1633007216973458832,172.04100036621094
1633007216983331711,172.10215759277344
1633007216983543796,172.1691131591797
1633007216993585851,172.23974609375
1633007216993770791,172.30906677246094
1633007216994035470,172.37420654296875
1633007217004106659,172.4340057373047
1633007217004321701,172.48458862304688
1633007217004585616,172.5245361328125
1633007217014523217,172.5535430908203
1633007217014715479,172.574951171875
1633007217025029314,172.59422302246094
1633007217025169553,172.6167755126953
1633007217025403111,172.64645385742188
1633007217035362689,172.6854705810547
1633007217035582619,172.73422241210938
1633007217035847486,172.78831481933594
1633007217045831264,172.84609985351562
1633007217046117580,172.90525817871094
1633007217046344981,172.9632568359375
1633007217046602243,173.0170440673828
1633007217046833121,173.0626220703125
1633007217056528052,173.10049438476562
1633007217057240207,173.1300506591797
1633007217057244901,173.1544952392578
1633007217067390670,173.177001953125
1633007217067412998,173.19784545898438
1633007217067870542,173.21743774414062
1633007217077604313,173.2418975830078
1633007217077806299,173.2749481201172
1633007217078150871,173.31719970703125
1633007217078327670,173.3651885986328
1633007217088202875,173.41311645507812
1633007217089061700,173.45606994628906
1633007217098373545,173.4910125732422
1633007217098626437,173.52008056640625
1633007217098839814,173.54478454589844
1633007217109125919,173.5672149658203
1633007217109133940,173.58897399902344
1633007217127562451,173.61154174804688
1633007217127566740,173.63284301757812
1633007217127570148,173.65557861328125
1633007217127585203,173.68397521972656
1633007217130816790,173.72105407714844
1633007217130820393,173.76893615722656
1633007217130827165,173.82424926757812
1633007217130843091,173.8798828125
1633007217140541728,173.9290008544922
1633007217140606402,173.96636962890625
1633007217150757404,173.99317932128906
1633007217151398306,174.01136779785156
1633007217151402205,174.02407836914062
1633007217151420945,174.0331573486328
1633007217161372111,174.03916931152344
1633007217161564532,174.04331970214844
1633007217161806928,174.0465087890625
1633007217171883464,174.0504608154297
1633007217172033010,174.0564422607422
1633007217172305294,174.06600952148438
1633007217182285167,174.07887268066406
1633007217182533978,174.09288024902344
1633007217182930291,174.10585021972656
1633007217183162416,174.1156463623047
1633007217192983353,174.12091064453125
1633007217193169203,174.12240600585938
1633007217203200513,174.12147521972656
1633007217203528008,174.11976623535156
1633007217203821755,174.11685180664062
1633007217214675529,174.11293029785156
1633007217214688462,174.1092529296875
1633007217214693897,174.105712890625
1633007217224217564,174.1023406982422
1633007217224378456,174.0991668701172
1633007217224640820,174.09654235839844
1633007217235362655,174.09365844726562
1633007217235367001,174.08963012695312
1633007217235371050,174.08236694335938
1633007217245842251,174.0731658935547
1633007217245876570,174.06341552734375
1633007217245937662,174.05499267578125
1633007217255652874,174.0500946044922
1633007217255980799,174.0478515625
1633007217256144376,174.04869079589844
1633007217266130665,174.0504608154297
1633007217266335022,174.0521697998047
1633007217266596571,174.05287170410156
1633007217276529313,174.0525360107422
1633007217276853904,174.05044555664062
1633007217277056411,174.04690551757812
1633007217277290817,174.0390625
1633007217287201768,174.0263671875
1633007217287298696,174.0088348388672
1633007217287765076,173.98777770996094
1633007217288021346,173.96690368652344
1633007217299999194,173.94659423828125
1633007217300003651,173.92674255371094
1633007217308092815,173.90525817871094
1633007217308349975,173.8827362060547
1633007217308542266,173.85977172851562
1633007217318677054,173.83779907226562
1633007217318769904,173.8180389404297
1633007217319367314,173.80259704589844
1633007217319381317,173.78927612304688
1633007217333066715,173.77560424804688
1633007217333070521,173.76100158691406
1633007217333081278,173.74607849121094
1633007217339683723,173.7329864501953
1633007217340042931,173.72140502929688
1633007217340264264,173.71075439453125
1633007217350058028,173.70040893554688
1633007217350252625,173.6899871826172
1633007217350524256,173.67955017089844
1633007217350761850,173.6702880859375
1633007217360709786,173.66482543945312
1633007217360980293,173.66436767578125
1633007217371032138,173.6692352294922
1633007217371301038,173.676513671875
1633007217371537711,173.68572998046875
1633007217381504565,173.69581604003906
1633007217381691485,173.7054443359375
1633007217381926938,173.71490478515625
1633007217391929266,173.72218322753906
1633007217393278096,173.72891235351562
1633007217393286372,173.7359619140625
1633007217393290651,173.7417755126953
1633007217402635622,173.7463836669922
1633007217402789757,173.7494659423828
1633007217413148802,173.75282287597656
1633007217413173684,173.7569580078125
1633007217413524892,173.75994873046875
1633007217413749873,173.76133728027344
1633007217432821241,173.7611083984375
1633007217432963441,173.759521484375
1633007217433100588,173.75741577148438
1633007217433882252,173.7525177001953
1633007217434231985,173.7427215576172
1633007217434490746,173.73019409179688
1633007217444389414,173.71728515625
1633007217444598525,173.7036590576172
1633007217444825890,173.69065856933594
1633007217454871160,173.6772918701172
1633007217455123328,173.662841796875
1633007217455296511,173.64981079101562
1633007217465379621,173.63644409179688
1633007217465580644,173.6226806640625
1633007217466045207,173.60806274414062
1633007217475858046,173.59164428710938
1633007217476152116,173.57345581054688
1633007217476285817,173.5520782470703
1633007217486298063,173.52906799316406
1633007217486592329,173.5057373046875
1633007217487367962,173.48159790039062
1633007217496777612,173.45736694335938
1633007217496973091,173.4365234375
1633007217497341692,173.419677734375
1633007217497584188,173.40643310546875
1633007217507541290,173.3936767578125
1633007217507836162,173.3796844482422
1633007217507985888,173.36573791503906
1633007217521356344,173.3533935546875
1633007217521359651,173.34414672851562
1633007217521373377,173.3367462158203
1633007217521389001,173.3280792236328
1633007217528428226,173.31776428222656
1633007217528621015,173.3051300048828
1633007217538771157,173.2909393310547
1633007217539072411,173.27577209472656
1633007217539239066,173.26133728027344
1633007217549221253,173.24745178222656
1633007217549444184,173.2355499267578
1633007217549723356,173.22662353515625
1633007217549974225,173.2228240966797
1633007217559883150,173.2237091064453
1633007217560179616,173.22801208496094
1633007217570266405,173.23446655273438
1633007217570403884,173.23892211914062
1633007217570748519,173.2404022216797
1633007217570946757,173.23846435546875
1633007217580888562,173.2345733642578
1633007217581121613,173.2288055419922
1633007217581414589,173.21978759765625
1633007217591351370,173.2080078125
1633007217591506906,173.1932373046875
1633007217591728080,173.17958068847656
1633007217602457514,173.16879272460938
1633007217602465254,173.16195678710938
1633007217602477630,173.1597900390625
1633007217602754873,173.16148376464844
1633007217612605481,173.1655731201172
1633007217612780253,173.16921997070312
1633007217625355744,173.171630859375
1633007217625362266,173.17132568359375
1633007217625368071,173.16690063476562
1633007217633150318,173.15870666503906
1633007217633343034,173.1488494873047
1633007217633569638,173.1366729736328
1633007217643590254,173.12481689453125
1633007217644235036,173.11013793945312
1633007217644240987,173.09561157226562
1633007217654060280,173.0818634033203
1633007217654252631,173.0695343017578
1633007217654511782,173.058349609375
1633007217654754275,173.0496826171875
1633007217664632775,173.04135131835938
1633007217664958581,173.0329132080078
1633007217665203009,173.02186584472656
1633007217665430385,173.0070343017578
1633007217675276688,172.99081420898438
1633007217675464828,172.97463989257812
1633007217675776827,172.95819091796875
1633007217685841110,172.9411163330078
1633007217685953520,172.92465209960938
1633007217686171572,172.9104461669922
1633007217696202270,172.89657592773438
1633007217696414467,172.88172912597656
1633007217696644083,172.86720275878906
1633007217709071851,172.85275268554688
1633007217709077727,172.83819580078125
1633007217709084106,172.82302856445312
1633007217709088372,172.80850219726562
1633007217720878232,172.7941436767578
1633007217727564615,172.77993774414062
1633007217727712160,172.76568603515625
1633007217727965321,172.7512664794922
1633007217728209882,172.73533630371094
1633007217738118981,172.71807861328125
1633007217738334876,172.6980438232422
1633007217738636914,172.67469787597656
1633007217738832140,172.64869689941406
1633007217748706348,172.62059020996094
1633007217748933840,172.5926971435547
1633007217759065701,172.56680297851562
1633007217759287966,172.54434204101562
1633007217759544904,172.52488708496094
1633007217759792811,172.50877380371094
1633007217769656152,172.49642944335938
1633007217769878980,172.48828125
1633007217770081519,172.48341369628906
1633007217780131522,172.47975158691406
1633007217780351786,172.4762725830078
1633007217780613464,172.47027587890625
1633007217790622472,172.46102905273438
1633007217790838720,172.4476776123047
1633007217791117629,172.43080139160156
1633007217801496474,172.41209411621094
1633007217801504780,172.39501953125
1633007217801832915,172.3828125
1633007217825952731,172.377685546875
1633007217825958086,172.38197326660156
1633007217825961821,172.3950958251953
1633007217826046047,172.41502380371094
1633007217826050156,172.44088745117188
1633007217826070241,172.46603393554688
1633007217832589489,172.4895477294922
1633007217832812043,172.51011657714844
1633007217833041742,172.5278778076172
1633007217843028331,172.54310607910156
1633007217843205375,172.55670166015625
1633007217843396959,172.5681915283203
1633007217853491172,172.57691955566406
1633007217853646315,172.58340454101562
1633007217853868120,172.5913848876953
1633007217863907990,172.60287475585938
1633007217864180262,172.61712646484375
1633007217864670026,172.63075256347656
1633007217874366751,172.64181518554688
1633007217874599422,172.65200805664062
1633007217875022279,172.66107177734375
1633007217884874739,172.66909790039062
1633007217885410714,172.67515563964844
1633007217885711287,172.6777801513672
1633007217885940074,172.67552185058594
1633007217886191032,172.67047119140625
1633007217886286443,172.66481018066406
1633007217895909978,172.66038513183594
1633007217896120538,172.65760803222656
1633007217896410579,172.65618896484375
1633007217906473010,172.6581573486328
1633007217906631938,172.6626434326172
1633007217907285060,172.66976928710938
1633007217917303076,172.68016052246094
1633007217919149739,172.69313049316406
1633007217919162010,172.70494079589844
1633007217919166444,172.7136688232422
1633007217919171710,172.71742248535156
1633007217927747080,172.7157440185547
1633007217937774304,172.70700073242188
1633007217938218661,172.69082641601562
1633007217948099498,172.6682586669922
1633007217948297798,172.6405487060547
1633007217948643446,172.60911560058594
1633007217958628333,172.576416015625
1633007217958817838,172.5438690185547
1633007217959098775,172.515625
1633007217969068984,172.49488830566406
1633007217969269134,172.48341369628906
1633007217969476863,172.48338317871094
1633007217983356900,172.4944610595703
1633007217983363458,172.51466369628906
1633007217983367842,172.54188537597656
1633007217990182329,172.57261657714844
1633007217990341438,172.6060333251953
1633007217990681074,172.64161682128906
1633007218000452865,172.67678833007812
1633007218000652982,172.71156311035156
1633007218000906511,172.7467498779297
1633007218018165031,172.7832489013672
1633007218018169490,172.8210906982422
1633007218018173219,172.86163330078125
1633007218018188888,172.90460205078125
1633007218023869574,172.95042419433594
1633007218023873421,172.9970703125
1633007218023886199,173.04176330566406
1633007218032152714,173.0835418701172
1633007218032586510,173.11993408203125
1633007218032836865,173.1502685546875
1633007218033057576,173.17295837402344
1633007218033313628,173.18785095214844
1633007218042744849,173.19842529296875
1633007218042955529,173.2056884765625
1633007218043254885,173.2066192626953
1633007218053137378,173.19700622558594
1633007218053418832,173.1781463623047
1633007218053696014,173.15325927734375
1633007218063677808,173.1250762939453
1633007218063864622,173.09439086914062
1633007218064108754,173.06460571289062
1633007218074125533,173.03692626953125
1633007218074319664,173.01138305664062
1633007218074549830,172.98951721191406
1633007218084572854,172.9746856689453
1633007218084789249,172.96641540527344
1633007218085030064,172.96327209472656
1633007218095021628,172.96487426757812
1633007218095338410,172.9701385498047
1633007218095597417,172.9784393310547
1633007218105553580,172.9891357421875
1633007218105763122,173.00173950195312
1633007218106040245,173.0200653076172
1633007218116975848,173.0485076904297
1633007218116986899,173.08375549316406
1633007218116994685,173.1186065673828
1633007218119303404,173.1479949951172
1633007218126641672,173.1739501953125
1633007218127717401,173.19869995117188
1633007218127728035,173.2231903076172
1633007218127733389,173.2469482421875
1633007218137264373,173.26824951171875
1633007218147441442,173.2848358154297
1633007218147645300,173.29403686523438
1633007218147936885,173.2982177734375
1633007218148219112,173.2975311279297
1633007218157972473,173.2891082763672
1633007218158187845,173.27284240722656
1633007218158486374,173.25057983398438
1633007218158723886,173.2301025390625
1633007218168641358,173.21389770507812
1633007218168917448,173.1903076171875
1633007218179339346,173.1557159423828
1633007218179347863,173.11648559570312
1633007218179557490,173.08546447753906
1633007218189815494,173.06594848632812
1633007218189825647,173.057861328125
1633007218190036757,173.05526733398438
1633007218199841273,173.05455017089844
1633007218200154239,173.05313110351562
1633007218200366142,173.0528564453125
1633007218212949619,173.0557403564453
1633007218212954273,173.0607147216797
1633007218212958360,173.06491088867188
1633007218212976845,173.06654357910156
1633007218221088218,173.06564331054688
1633007218221538440,173.0674285888672
1633007218221568231,173.07200622558594
1633007218231373853,173.08229064941406
1633007218231647068,173.10496520996094
1633007218232022003,173.13571166992188
1633007218232288573,173.16033935546875
1633007218242074451,173.1750030517578
1633007218242347647,173.182861328125
1633007218242602686,173.1853790283203
1633007218252457918,173.18353271484375
1633007218252714573,173.17799377441406
1633007218252918842,173.1673583984375
1633007218262900730,173.15505981445312
1633007218263221604,173.14219665527344
1633007218263452125,173.13169860839844
1633007218273386820,173.12010192871094
1633007218273662530,173.10690307617188
1633007218273919159,173.0941162109375
1633007218283831179,173.0853729248047
1633007218284016743,173.0817413330078
1633007218284286646,173.08599853515625
1633007218294302700,173.09251403808594
1633007218294499031,173.09371948242188
1633007218294738687,173.08761596679688
1633007218304777719,173.07814025878906
1633007218304980416,173.0730743408203
1633007218305230008,173.07546997070312
1633007218316228599,173.08456420898438
1633007218316232977,173.0994415283203
1633007218316248653,173.1163787841797
1633007218325874581,173.13583374023438
1633007218325932282,173.15907287597656
1633007218326214051,173.1848602294922
1633007218336216161,173.21261596679688
1633007218336485426,173.24114990234375
1633007218336753371,173.2690887451172
1633007218336939729,173.29449462890625
1633007218337181479,173.3156280517578
1633007218347121780,173.3321533203125
1633007218347278865,173.34820556640625
1633007218357271071,173.36434936523438
1633007218357493967,173.38311767578125
1633007218357807214,173.4032745361328
1633007218367703468,173.42543029785156
1633007218367929011,173.452392578125
1633007218369027677,173.4819793701172
1633007218379202426,173.5109405517578
1633007218379209956,173.53704833984375
1633007218379222172,173.55746459960938
1633007218388716817,173.57127380371094
1633007218388969476,173.58154296875
1633007218389183656,173.58863830566406
1633007218399165862,173.5959014892578
1633007218399364951,173.60284423828125
1633007218399577345,173.6139373779297
1633007218409597384,173.63137817382812
1633007218410736070,173.64906311035156
1633007218410744238,173.66334533691406
1633007218420296614,173.67054748535156
1633007218425156789,173.6726531982422
1633007218425163887,173.67178344726562
1633007218430554562,173.66835021972656
1633007218430748413,173.6657257080078
1633007218430963956,173.66436767578125
1633007218441004194,173.66351318359375
1633007218441215101,173.66207885742188
1633007218441705489,173.6622314453125
1633007218441832390,173.66226196289062
1633007218451697538,173.6644287109375
1633007218451897639,173.6691131591797
1633007218452179718,173.6744384765625
1633007218462047651,173.6796112060547
1633007218462262830,173.68511962890625
1633007218462486732,173.69105529785156
1633007218472502088,173.69644165039062
1633007218472727052,173.7035675048828
1633007218472956060,173.71087646484375
1633007218483020284,173.71627807617188
1633007218483186207,173.7171173095703
1633007218483401117,173.712646484375
1633007218493432998,173.70350646972656
1633007218493662430,173.69041442871094
1633007218494001423,173.6752166748047
1633007218494194879,173.66107177734375
1633007218504047792,173.6506805419922
1633007218504282027,173.64474487304688
1633007218504489840,173.64349365234375
1633007218514545930,173.64584350585938
1633007218514841806,173.65286254882812
1633007218515136911,173.6654815673828
1633007218525080598,173.6840362548828
1633007218525355167,173.70526123046875
1633007218525524201,173.72967529296875
1633007218525764088,173.75808715820312
1633007218535670395,173.78994750976562
1633007218535874962,173.82699584960938
1633007218545991254,173.86788940429688
1633007218546223541,173.9127960205078
1633007218546587802,173.96070861816406
1633007218546897539,174.0121307373047
1633007218547125082,174.06849670410156
1633007218556921017,174.1306610107422
1633007218567137335,174.19873046875
1633007218567254265,174.27239990234375
1633007218567592246,174.35157775878906
1633007218577494012,174.43511962890625
1633007218577688886,174.5215606689453
1633007218577914440,174.60804748535156
1633007218588008042,174.69354248046875
1633007218588149042,174.77719116210938
1633007218588400873,174.85752868652344
1633007218598387146,174.93466186523438
1633007218598590622,175.00912475585938
1633007218599046832,175.0813751220703
1633007218599306264,175.1514434814453
1633007218599475243,175.21836853027344
1633007218609191833,175.2834930419922
1633007218609435563,175.3485107421875
1633007218609675684,175.41334533691406
1633007218623913388,175.4777374267578
1633007218623940859,175.54037475585938
1633007218623954995,175.59890747070312
1633007218630190271,175.65292358398438
1633007218630421240,175.7027130126953
1633007218630521005,175.75027465820312
1633007218640568783,175.79505920410156
1633007218640752631,175.8387451171875
1633007218640955949,175.8821258544922
1633007218651096283,175.92538452148438
1633007218651347792,175.9678192138672
1633007218651698138,176.00820922851562
1633007218651942568,176.0478973388672
1633007218661703435,176.08633422851562
1633007218661950793,176.12564086914062
1633007218671912370,176.16879272460938
1633007218672104842,176.21414184570312
1633007218672333839,176.25994873046875
1633007218682373716,176.30735778808594
1633007218682553082,176.358154296875
1633007218682833522,176.4123992919922
1633007218692893770,176.4696807861328
1633007218693015583,176.5268096923828
1633007218693252318,176.58282470703125
1633007218703241591,176.63461303710938
1633007218703553925,176.6819305419922
1633007218703789700,176.7277374267578
1633007218713846837,176.77279663085938
1633007218718486156,176.81883239746094
1633007218718491861,176.86512756347656
1633007218724257368,176.91065979003906
1633007218724449815,176.95603942871094
1633007218724728368,177.0012664794922
1633007218725018307,177.04522705078125
1633007218734886985,177.08670043945312
1633007218735053819,177.1260528564453
1633007218735317643,177.16603088378906
1633007218745343962,177.20559692382812
1633007218745546646,177.24342346191406
1633007218745831161,177.27923583984375
1633007218755857750,177.31179809570312
1633007218756122987,177.33944702148438
1633007218756385072,177.3616943359375
1633007218766293175,177.38221740722656
1633007218766531556,177.40452575683594
1633007218767344213,177.42861938476562
1633007218767354308,177.45436096191406
1633007218777312819,177.48208618164062
1633007218777322027,177.51052856445312
1633007218787231190,177.53927612304688
1633007218787497210,177.57009887695312
1633007218787716283,177.6011199951172
1633007218797695265,177.62966918945312
1633007218797918236,177.65432739257812
1633007218798195093,177.67276000976562
1633007218813073168,177.68524169921875
1633007218813079515,177.69422912597656
1633007218813082771,177.7010040283203
1633007218819983650,177.70587158203125
1633007218819988010,177.7102813720703
1633007218820012153,177.71636962890625
1633007218829273369,177.72500610351562
1633007218829448316,177.7323455810547
1633007218829571529,177.7370147705078
1633007218829811081,177.7390899658203
1633007218839735458,177.740234375
1633007218839930587,177.74220275878906
1633007218840199326,177.74618530273438
1633007218850146675,177.75070190429688
1633007218850358298,177.7568359375
1633007218850594456,177.7621612548828
1633007218860625807,177.76625061035156
1633007218860909402,177.769287109375
1633007218861190333,177.77099609375
1633007218861472422,177.7720184326172
1633007218871277554,177.77462768554688
1633007218871574134,177.77914428710938
1633007218881546899,177.78611755371094
1633007218881760466,177.79684448242188
1633007218881971893,177.81129455566406
1633007218891983933,177.831298828125
1633007218892188282,177.85488891601562
1633007218892562077,177.8795928955078
1633007218902702459,177.90406799316406
1633007218902712060,177.9273223876953
1633007218903138629,177.94776916503906
1633007218903143856,177.9644317626953
1633007218913121925,177.9757537841797
1633007218913371471,177.98268127441406
1633007218913651235,177.98768615722656
1633007218923539906,177.99327087402344
1633007218923772968,178.00161743164062
1633007218924020527,178.0117950439453
1633007218924299805,178.02322387695312
1633007218934138247,178.03466796875
1633007218934336242,178.04644775390625
1633007218934566372,178.05889892578125
1633007218944582072,178.06988525390625
1633007218944885543,178.0775909423828
1633007218945109380,178.0801544189453
1633007218955168919,178.07598876953125
1633007218955495867,178.06607055664062
1633007218965505504,178.05215454101562
1633007218965694231,178.03546142578125
1633007218966059662,178.01751708984375
1633007218966284276,178.00048828125
1633007218966516815,177.9840087890625
1633007218976371140,177.96994018554688
1633007218976595015,177.9582977294922
1633007218986519339,177.9494171142578
1633007218987215014,177.9426727294922
1633007218987221956,177.9386749267578
1633007218996998678,177.93617248535156
1633007218997187091,177.93511962890625
1633007218997413730,177.93260192871094
1633007219007466506,177.92860412597656
1633007219007661330,177.9213104248047
1633007219007961997,177.91064453125
1633007219008176739,177.8972930908203
1633007219020882817,177.88133239746094
1633007219020889053,177.86647033691406
1633007219020895770,177.85580444335938
1633007219028513209,177.84918212890625
1633007219028823762,177.84669494628906
1633007219028971874,177.8483428955078
1633007219039004309,177.85549926757812
1633007219039177641,177.86822509765625
1633007219039411695,177.886474609375
1633007219049430846,177.90736389160156
1633007219049620820,177.93008422851562
1633007219049895255,177.95297241210938
1633007219059889834,177.97654724121094
1633007219060136615,178.00265502929688
1633007219060332025,178.0319366455078
1633007219070358447,178.06639099121094
1633007219070550385,178.1071014404297
1633007219071078440,178.15426635742188
1633007219071286716,178.20770263671875
1633007219081054352,178.26467895507812
1633007219081295993,178.3227081298828
1633007219091292982,178.3827362060547
1633007219091468087,178.4429168701172
1633007219091701329,178.50392150878906
1633007219101724470,178.56536865234375
1633007219101915706,178.62698364257812
1633007219102167119,178.6863250732422
1633007219102498107,178.7433624267578
1633007219112388421,178.7967987060547
1633007219116242776,178.84786987304688
1633007219122819944,178.8943634033203
1633007219122897370,178.93630981445312
1633007219123173855,178.97499084472656
1633007219123469430,179.01133728027344
1633007219133295774,179.0471649169922
1633007219133472351,179.0812225341797
1633007219133705741,179.11239624023438
1633007219144159702,179.14212036132812
1633007219144164440,179.17274475097656
1633007219144357398,179.2058563232422
1633007219144670566,179.2403106689453
1633007219154408734,179.27670288085938
1633007219154653519,179.31434631347656
1633007219165278284,179.35269165039062
1633007219165293930,179.39138793945312
1633007219165300941,179.43060302734375
1633007219175271885,179.46923828125
1633007219175501754,179.50628662109375
1633007219175760368,179.54342651367188
1633007219175990065,179.5830078125
1633007219185938194,179.6288299560547
1633007219186137128,179.6813507080078
1633007219196148354,179.737060546875
1633007219196378395,179.79525756835938
1633007219196578785,179.85751342773438
1633007219206987805,179.92166137695312
1633007219206994967,179.98683166503906
1633007219207569135,180.05274963378906
1633007219207574669,180.11508178710938
1633007219223030781,180.17466735839844
1633007219223876215,180.23265075683594
1633007219223893654,180.28993225097656
1633007219227723581,180.3481903076172
1633007219227895171,180.40724182128906
1633007219228110951,180.46726989746094
1633007219238134288,180.52696228027344
1633007219238353964,180.58563232421875
1633007219238642602,180.6441192626953
1633007219238908724,180.70376586914062
1633007219248784000,180.76617431640625
1633007219248952136,180.83023071289062
1633007219249187022,180.891845703125
1633007219259236060,180.94943237304688
1633007219259457842,181.001220703125
1633007219259697221,181.0476531982422
1633007219269691524,181.08847045898438
1633007219269877864,181.12449645996094
1633007219270142623,181.1564483642578
1633007219280148342,181.18678283691406
1633007219280348913,181.21400451660156
1633007219280704508,181.23960876464844
1633007219280947765,181.2617950439453
1633007219290856327,181.27947998046875
1633007219291096156,181.2943572998047
1633007219291326605,181.30552673339844
1633007219301209500,181.3126678466797
1633007219301410423,181.31561279296875
1633007219301668213,181.3143768310547
1633007219311701230,181.3069610595703
1633007219311898891,181.295654296875
1633007219312220225,181.28045654296875
1633007219327508796,181.26388549804688
1633007219327562434,181.2471923828125
1633007219332486301,181.2342987060547
1633007219332697412,181.22860717773438
1633007219332978363,181.2301483154297
1633007219333215034,181.23837280273438
1633007219343162631,181.2513885498047
1633007219343306798,181.26840209960938
1633007219353447618,181.28860473632812
1633007219353664882,181.314453125
1633007219354007993,181.34371948242188
1633007219354182888,181.37574768066406
1633007219364078632,181.40638732910156
1633007219364284995,181.4345703125
1633007219364558562,181.46087646484375
1633007219364874673,181.48585510253906
1633007219374674702,181.51080322265625
1633007219374869215,181.53640747070312
1633007219375135441,181.5615997314453
1633007219385127265,181.5863037109375
1633007219385406607,181.614501953125
1633007219385757850,181.64610290527344
1633007219386078048,181.6807098388672
1633007219395881337,181.71401977539062
1633007219396081468,181.7454376220703
1633007219406091004,181.7757110595703
1633007219406357411,181.8032989501953
1633007219406591569,181.82643127441406
1633007219424852927,181.84474182128906
1633007219424862646,181.86048889160156
1633007219424869778,181.8751220703125
1633007219427579430,181.88690185546875
1633007219427585330,181.89610290527344
1633007219427590333,181.902587890625
1633007219437554403,181.90443420410156
1633007219437692007,181.90367126464844
1633007219437935598,181.90029907226562
1633007219448148275,181.8941192626953
1633007219448229096,181.8853759765625
1633007219448562514,181.875
1633007219448926361,181.86415100097656
1633007219458601955,181.85536193847656
1633007219458823428,181.8514862060547
