time,heading
1633007570180502492,81.37578582763672
1633007570190539377,81.39373016357422
1633007570190743355,81.41307067871094
1633007570190982686,81.4341049194336
1633007570200982190,81.45543670654297
1633007570201256043,81.47941589355469
1633007570201549032,81.50502014160156
1633007570212825129,81.53329467773438
1633007570216439937,81.565185546875
1633007570216457463,81.602294921875
1633007570222083572,81.6496353149414
1633007570222325782,81.7097396850586
1633007570222584712,81.78295135498047
1633007570232974746,81.86791229248047
1633007570232986034,81.95882415771484
1633007570233022725,82.0480728149414
1633007570242969361,82.1241226196289
1633007570243163085,82.1777114868164
1633007570243393479,82.20755004882812
1633007570253390196,82.21492004394531
1633007570253707122,82.19734954833984
1633007570253838841,82.15573120117188
1633007570263866641,82.09588623046875
1633007570264089311,82.02277374267578
1633007570264349016,81.94126892089844
1633007570274344477,81.85562896728516
1633007570274896583,81.76902770996094
1633007570275146727,81.68497467041016
1633007570284949417,81.60502624511719
1633007570285471999,81.52721405029297
1633007570285718240,81.45162963867188
1633007570285971295,81.37699890136719
1633007570286217838,81.30299377441406
1633007570286225831,81.23300170898438
1633007570305799511,81.166259765625
1633007570306442530,81.102294921875
1633007570307717483,81.03730010986328
1633007570307726366,80.97038269042969
1633007570307733843,80.90815734863281
1633007570307751820,80.85475158691406
1633007570323186075,80.81299591064453
1633007570323191231,80.7798080444336
1633007570323205843,80.74779510498047
1633007570327542381,80.71383666992188
1633007570327988809,80.68605041503906
1633007570328304125,80.66677856445312
1633007570338389541,80.64978790283203
1633007570339796576,80.6326675415039
1633007570339803120,80.61885070800781
1633007570348838699,80.61005401611328
1633007570349059541,80.60843658447266
1633007570358952158,80.6173095703125
1633007570359450521,80.63088989257812
1633007570369286670,80.6446762084961
1633007570370244894,80.655517578125
1633007570370488093,80.65727233886719
1633007570370724123,80.64734649658203
1633007570370995087,80.62757873535156
1633007570380216566,80.60208129882812
1633007570380499559,80.58014678955078
1633007570380662014,80.56155395507812
1633007570391175095,80.53667449951172
1633007570391179614,80.50377655029297
1633007570391195008,80.46852111816406
1633007570391466085,80.43972778320312
1633007570401424359,80.42082214355469
1633007570401600379,80.4113998413086
1633007570411685048,80.40806579589844
1633007570412761016,80.4060287475586
1633007570412768715,80.40077209472656
1633007570412777404,80.3891372680664
1633007570426113250,80.37325286865234
1633007570426125516,80.35131072998047
1633007570426134107,80.32487487792969
1633007570432845265,80.29468536376953
1633007570433519207,80.26171112060547
1633007570433523578,80.2276611328125
1633007570443256649,80.1932601928711
1633007570443678614,80.1604232788086
1633007570443682641,80.1282958984375
1633007570453598023,80.09718322753906
1633007570453852892,80.07495880126953
1633007570454107346,80.06389617919922
1633007570464145892,80.0610122680664
1633007570464434947,80.05876159667969
1633007570464684747,80.04961395263672
1633007570474681970,80.0312728881836
1633007570474886683,80.00916290283203
1633007570475085705,79.98684692382812
1633007570485135399,79.97126770019531
1633007570485489447,79.96212005615234
1633007570485827010,79.95645141601562
1633007570495688354,79.95039367675781
1633007570496225836,79.94010162353516
1633007570496324786,79.92813110351562
1633007570496555493,79.91919708251953
1633007570496804704,79.91642761230469
1633007570506413319,79.91875457763672
1633007570506732748,79.9234619140625
1633007570517140939,79.92579650878906
1633007570518000791,79.9236068725586
1633007570518008505,79.91647338867188
1633007570518015339,79.90898895263672
1633007570527473860,79.90770721435547
1633007570527640357,79.91561126708984
1633007570527863514,79.9283218383789
1633007570537902523,79.94223022460938
1633007570538150076,79.95426940917969
1633007570538429149,79.96675872802734
1633007570548442555,79.98036193847656
1633007570549065010,79.99504089355469
1633007570549071186,80.01217651367188
1633007570558978887,80.0287094116211
1633007570559283276,80.04351806640625
1633007570559866752,80.05445861816406
1633007570569384120,80.06011962890625
1633007570569556083,80.06222534179688
1633007570569805063,80.06069946289062
1633007570579846739,80.0554428100586
1633007570580063538,80.0491714477539
1633007570580287723,80.04100036621094
1633007570590276732,80.03236389160156
1633007570590649700,80.02367401123047
1633007570590919532,80.01515197753906
1633007570600891579,80.00689697265625
1633007570601155668,79.99976348876953
1633007570601363967,79.99205780029297
1633007570611696837,79.98693084716797
1633007570611733298,79.98532104492188
1633007570612039537,79.98764038085938
1633007570624820549,79.9922103881836
1633007570624829965,79.998291015625
1633007570624834770,80.00422668457031
1633007570632344706,80.00888061523438
1633007570632547901,80.01299285888672
1633007570632935258,80.01758575439453
1633007570642793976,80.02505493164062
1633007570642997274,80.0355224609375
1633007570643325806,80.0487060546875
1633007570643605762,80.0642318725586
1633007570643818305,80.08301544189453
1633007570653510227,80.10480499267578
1633007570653745842,80.12965393066406
1633007570653983653,80.15830993652344
1633007570663989471,80.19019317626953
1633007570664270075,80.22479248046875
1633007570664510833,80.2623062133789
1633007570674521437,80.3007583618164
1633007570674769330,80.34138488769531
1633007570675030880,80.38409423828125
1633007570684930657,80.42959594726562
1633007570685214942,80.47684478759766
1633007570685408684,80.52446746826172
1633007570695507014,80.5722427368164
1633007570695940552,80.62071990966797
1633007570696274445,80.67009735107422
1633007570706077583,80.72049713134766
1633007570706244344,80.7703857421875
1633007570720476360,80.81845092773438
1633007570720480700,80.86317443847656
1633007570720712057,80.90389251708984
1633007570727127889,80.9393539428711
1633007570727132638,80.96685028076172
1633007570727469924,80.98593139648438
1633007570727662232,80.99517059326172
1633007570727887879,80.99520874023438
1633007570737638642,80.98648834228516
1633007570737814473,80.97203063964844
1633007570738072592,80.95211791992188
1633007570748045096,80.92809295654297
1633007570748316713,80.89986419677734
1633007570748541479,80.87012481689453
1633007570758524406,80.83955383300781
1633007570758792372,80.8090591430664
1633007570759138135,80.77751922607422
1633007570769438775,80.74534606933594
1633007570769469103,80.71261596679688
1633007570769477100,80.67892456054688
1633007570779502085,80.6451644897461
1633007570779786887,80.61077880859375
1633007570779971589,80.57846069335938
1633007570789956118,80.55213165283203
1633007570790238616,80.53075408935547
1633007570790422536,80.5150375366211
1633007570800448196,80.50094604492188
1633007570800820473,80.4886703491211
1633007570801114268,80.47938537597656
1633007570817049438,80.47196960449219
1633007570817055338,80.46603393554688
1633007570817058839,80.46143341064453
1633007570821626321,80.45592498779297
1633007570822255944,80.4460220336914
1633007570822273913,80.43238830566406
1633007570832287692,80.41493225097656
1633007570832316804,80.39598846435547
1633007570832599067,80.37691497802734
1633007570842454962,80.35838317871094
1633007570842695151,80.34036254882812
1633007570842918536,80.32124328613281
1633007570852933613,80.30081176757812
1633007570853144795,80.28006744384766
1633007570853335206,80.25947570800781
1633007570863354285,80.23927307128906
1633007570863620050,80.22032928466797
1633007570863832182,80.2005844116211
1633007570873811743,80.18016815185547
1633007570874166078,80.15731048583984
1633007570874398004,80.1324234008789
1633007570884372934,80.1065444946289
1633007570884718787,80.08024597167969
1633007570885065350,80.05366516113281
1633007570885252782,80.0279769897461
1633007570895010976,80.00291442871094
1633007570895425459,79.97958374023438
1633007570895637232,79.95765686035156
1633007570905403892,79.93821716308594
1633007570906028188,79.92013549804688
1633007570906341640,79.90373229980469
1633007570918290373,79.88871002197266
1633007570918294803,79.8741455078125
1633007570918308946,79.85868835449219
1633007570926547849,79.84188079833984
1633007570927510944,79.8232192993164
1633007570927515497,79.80313110351562
1633007570936990004,79.78143310546875
1633007570937218497,79.758544921875
1633007570937470188,79.73486328125
1633007570937709361,79.71107482910156
1633007570947629839,79.68758392333984
1633007570948836670,79.66487884521484
1633007570948842131,79.6426773071289
1633007570958079760,79.61874389648438
1633007570958323338,79.59538269042969
1633007570958592377,79.57286071777344
1633007570968568941,79.55244445800781
1633007570968881193,79.53376007080078
1633007570969117418,79.5145492553711
1633007570979081249,79.4959716796875
1633007570979316014,79.47819519042969
1633007570979819798,79.46255493164062
1633007570989492994,79.44908142089844
1633007570989771913,79.43746185302734
1633007570989989719,79.42768096923828
1633007571000012409,79.41932678222656
1633007571000300017,79.41264343261719
1633007571000494437,79.40571594238281
1633007571000805300,79.39826202392578
1633007571011681588,79.38990783691406
1633007571011687402,79.38185119628906
1633007571011692836,79.37550354003906
1633007571029630672,79.37086486816406
1633007571029649754,79.36888122558594
1633007571029661650,79.36876678466797
1633007571031638622,79.36837768554688
1633007571031918681,79.36890411376953
1633007571032110309,79.37044525146484
1633007571032359816,79.37555694580078
1633007571042324527,79.38323974609375
1633007571042700989,79.39099884033203
1633007571042731407,79.39735412597656
1633007571052713062,79.40283966064453
1633007571053000166,79.40779113769531
1633007571053221211,79.4144287109375
1633007571063151667,79.42254638671875
1633007571063406691,79.43109130859375
1633007571063636564,79.44094848632812
1633007571073628720,79.45214080810547
1633007571073901104,79.46334838867188
1633007571074119664,79.47368621826172
1633007571084144929,79.48128509521484
1633007571084444660,79.48814392089844
1633007571084651903,79.4948501586914
1633007571094706834,79.5008316040039
1633007571094940891,79.50663757324219
1633007571095178828,79.51264190673828
1633007571108773982,79.51705932617188
1633007571108800191,79.51919555664062
1633007571122414618,79.51734161376953
1633007571122420105,79.51087951660156
1633007571122424618,79.49613189697266
1633007571122439117,79.47256469726562
1633007571126234129,79.43995666503906
1633007571126447630,79.40017700195312
1633007571126695517,79.35480499267578
1633007571126940380,79.30553436279297
1633007571136851152,79.25302124023438
1633007571137052747,79.20161437988281
1633007571137295204,79.15367889404297
1633007571147402080,79.11227416992188
1633007571147582578,79.0781478881836
1633007571157671503,79.04915618896484
1633007571157862067,79.01980590820312
1633007571158134005,78.98986053466797
1633007571168113111,78.95917510986328
1633007571168453165,78.93293762207031
1633007571168631814,78.91423797607422
1633007571178605912,78.90425109863281
1633007571178844084,78.90296936035156
1633007571179185112,78.91012573242188
1633007571179447845,78.92581939697266
1633007571179677551,78.94992065429688
1633007571189394420,78.98050689697266
1633007571189744602,79.01822662353516
1633007571189775587,79.0625228881836
1633007571199772948,79.11184692382812
1633007571200069268,79.16585540771484
1633007571200297059,79.2225341796875
1633007571210307965,79.27671813964844
1633007571210583068,79.32430267333984
1633007571210750006,79.36247253417969
1633007571220916856,79.39192962646484
1633007571224277265,79.412353515625
1633007571224283437,79.42323303222656
1633007571231960911,79.42810821533203
1633007571231965905,79.43058013916016
1633007571232264839,79.42985534667969
1633007571243641348,79.41942596435547
1633007571243645451,79.39718627929688
1633007571244281246,79.36730194091797
1633007571252311873,79.33528137207031
1633007571252941264,79.30085754394531
1633007571253110027,79.2627944946289
1633007571262847300,79.21979522705078
1633007571263219171,79.17215728759766
1633007571263484960,79.11742401123047
1633007571273354839,79.05343627929688
1633007571273482246,78.98170471191406
1633007571273749698,78.90267944335938
1633007571283842721,78.81743621826172
1633007571284187269,78.7264633178711
1633007571284468971,78.6332015991211
1633007571284735130,78.54443359375
1633007571294476413,78.46505737304688
1633007571294734103,78.40196228027344
1633007571294963414,78.35498046875
1633007571305533764,78.31816864013672
1633007571305558683,78.29004669189453
1633007571306242952,78.27327728271484
1633007571306251176,78.26860046386719
1633007571315509149,78.265625
1633007571315864874,78.26110076904297
1633007571325895387,78.25914001464844
1633007571333185509,78.26339721679688
1633007571333191322,78.27494812011719
1633007571333195742,78.29059600830078
1633007571336414140,78.3091812133789
1633007571336906704,78.33189392089844
1633007571347004161,78.36329650878906
1633007571347008027,78.40514373779297
1633007571347454732,78.453857421875
1633007571347459326,78.50877380371094
1633007571357375230,78.56578063964844
1633007571357467465,78.61931610107422
1633007571367585193,78.66559600830078
1633007571367822038,78.70437622070312
1633007571368070462,78.7367172241211
1633007571378088947,78.76402282714844
1633007571378292957,78.78736877441406
1633007571378535464,78.81047058105469
1633007571388583421,78.83515167236328
1633007571388782339,78.86071014404297
1633007571389241270,78.88609313964844
1633007571398964907,78.91341400146484
1633007571399544534,78.9480209350586
1633007571399787514,78.98872375488281
1633007571413330477,79.03263854980469
1633007571413340457,79.07504272460938
1633007571413345944,79.1095962524414
1633007571413350601,79.13157653808594
1633007571413356264,79.13890075683594
1633007571428412005,79.13214874267578
1633007571428418529,79.11250305175781
1633007571428423037,79.08522033691406
1633007571428427456,79.05620574951172
1633007571431020820,79.02745056152344
1633007571431628179,79.00544738769531
1633007571431916010,78.99346923828125
1633007571441651242,78.99250793457031
1633007571441968040,79.00392150878906
1633007571442169943,79.02469635009766
1633007571452156096,79.05447387695312
1633007571452245353,79.09060668945312
1633007571452468356,79.12638092041016
1633007571462552032,79.15172576904297
1633007571462817625,79.16487884521484
1633007571464171165,79.16986083984375
1633007571472951457,79.17281341552734
1633007571473220100,79.17894744873047
1633007571473450585,79.18766021728516
1633007571483402550,79.19759368896484
1633007571483663920,79.20940399169922
1633007571483960808,79.22586059570312
1633007571493926750,79.25126647949219
1633007571494205437,79.28746795654297
1633007571494458024,79.33283233642578
1633007571504463164,79.38292694091797
1633007571504843571,79.43095397949219
1633007571505014016,79.47329711914062
1633007571505181819,79.50721740722656
1633007571515052027,79.53580474853516
1633007571515303133,79.56148529052734
1633007571525098126,79.58619689941406
1633007571525546103,79.60870361328125
1633007571526513541,79.62710571289062
1633007571526518048,79.6445541381836
1633007571535981704,79.66454315185547
1633007571536425752,79.68870544433594
1633007571536906604,79.71775817871094
1633007571537136887,79.75080108642578
1633007571546818899,79.78410339355469
1633007571547031749,79.81336975097656
1633007571557084955,79.83757019042969
1633007571557322517,79.85275268554688
1633007571557587143,79.85447692871094
1633007571567845320,79.8449935913086
1633007571567849871,79.82357788085938
1633007571568190824,79.79387664794922
1633007571578188293,79.75945281982422
1633007571578769162,79.7234115600586
1633007571578775648,79.68856048583984
1633007571588500753,79.65878295898438
1633007571588739185,79.6356201171875
1633007571588937318,79.62235260009766
1633007571599106436,79.6223373413086
1633007571599577850,79.6361312866211
1633007571599592016,79.66188049316406
1633007571600326621,79.69633483886719
1633007571600330842,79.73410034179688
1633007571618368069,79.77013397216797
1633007571618373435,79.80062103271484
1633007571618377706,79.82357788085938
1633007571621786779,79.83827209472656
1633007571621831409,79.84944152832031
1633007571621837830,79.86165618896484
1633007571630701943,79.87336730957031
1633007571630888787,79.88504791259766
1633007571631084718,79.89694213867188
1633007571644853989,79.9131851196289
1633007571644872181,79.93681335449219
1633007571644920993,79.9675064086914
1633007571651936921,80.00074768066406
1633007571653192703,80.03045654296875
1633007571653200750,80.05068969726562
1633007571662154948,80.06014251708984
1633007571662404873,80.06462097167969
1633007571662644696,80.06725311279297
1633007571672575397,80.06644439697266
1633007571672944233,80.05960083007812
1633007571673115869,80.04928588867188
1633007571685385012,80.04025268554688
1633007571685388039,80.03421020507812
1633007571685403942,80.03181457519531
1633007571693572261,80.03330993652344
1633007571693785502,80.03438568115234
1633007571694017328,80.03251647949219
1633007571703997754,80.02536010742188
1633007571704375883,80.01461029052734
1633007571704619429,79.99839782714844
1633007571704860426,79.97726440429688
1633007571714692625,79.95062255859375
1633007571715007614,79.91949462890625
1633007571715231127,79.8886489868164
1633007571725211801,79.86241149902344
1633007571725426614,79.8445053100586
1633007571735477514,79.83621978759766
1633007571735693700,79.83831787109375
1633007571735934457,79.84750366210938
1633007571736147620,79.86189270019531
1633007571746102217,79.88169860839844
1633007571746394486,79.90406799316406
1633007571746778063,79.92777252197266
1633007571756666570,79.94879913330078
1633007571757200918,79.96514129638672
1633007571757308368,79.97633361816406
1633007571767096857,79.98411560058594
1633007571767380062,79.98918914794922
1633007571767591438,79.99272918701172
1633007571777590004,79.99934387207031
1633007571777787357,80.01302337646484
1633007571778053975,80.03639221191406
1633007571788062477,80.06922912597656
1633007571788274859,80.11097717285156
1633007571788520509,80.15959167480469
1633007571798649301,80.21176147460938
1633007571798800962,80.26465606689453
1633007571798980605,80.31436920166016
1633007571809044693,80.3606948852539
1633007571809201815,80.40367126464844
1633007571809441894,80.44409942626953
1633007571819831363,80.48171997070312
1633007571820155893,80.51490020751953
1633007571820160838,80.54508972167969
1633007571829948121,80.57520294189453
1633007571830287124,80.61104583740234
1633007571830711236,80.64986419677734
1633007571832145620,80.69011688232422
1633007571832149730,80.73035430908203
1633007571840733758,80.7707290649414
1633007571840952969,80.81098175048828
1633007571841170410,80.8488540649414
1633007571851182943,80.8832778930664
1633007571851537814,80.91316223144531
1633007571851961406,80.93637084960938
1633007571861841236,80.9524917602539
1633007571862137490,80.96231842041016
1633007571862315580,80.9670181274414
1633007571872242809,80.972900390625
1633007571872496605,80.98561096191406
1633007571872795142,81.0137939453125
1633007571882890454,81.0665283203125
1633007571883052734,81.1447525024414
1633007571883204333,81.24710083007812
1633007571893292414,81.37085723876953
1633007571894595700,81.50924682617188
1633007571894600815,81.64808654785156
1633007571903669941,81.76771545410156
1633007571903947048,81.85475158691406
1633007571904163957,81.90309143066406
1633007571914185678,81.91361236572266
1633007571914490653,81.8926010131836
1633007571914772415,81.85254669189453
1633007571925266876,81.80230712890625
1633007571925271954,81.74641418457031
1633007571925275138,81.68840789794922
1633007571925510080,81.63377380371094
1633007571935359639,81.58399963378906
1633007571935534765,81.53857421875
1633007571945666753,81.49690246582031
1633007571945947713,81.46150207519531
1633007571946191750,81.43390655517578
1633007571956086968,81.4156723022461
1633007571956633234,81.40514373779297
1633007571956880272,81.39193725585938
1633007571966754588,81.3699951171875
1633007571967042418,81.3360595703125
1633007571967319544,81.29654693603516
1633007571977142331,81.25862884521484
1633007571977436661,81.22518920898438
1633007571977725784,81.20099639892578
1633007571977970802,81.1881103515625
1633007571978205983,81.18888092041016
1633007571987891530,81.20380401611328
1633007571988107362,81.2321548461914
1633007571988388031,81.27465057373047
1633007571998318882,81.33427429199219
1633007571998571955,81.40255737304688
1633007571998827007,81.46782684326172
1633007572008844065,81.52326965332031
1633007572009034304,81.56560516357422
1633007572019153610,81.59534454345703
1633007572019352470,81.61474609375
1633007572019609985,81.62865447998047
1633007572029623522,81.63957977294922
1633007572030088186,81.65055847167969
1633007572030095802,81.66345977783203
1633007572040105704,81.68013763427734
1633007572040344204,81.69674682617188
1633007572040611193,81.7093505859375
1633007572050590591,81.7149887084961
1633007572050804409,81.70931243896484
1633007572051032048,81.69544982910156
1633007572061149081,81.68279266357422
1633007572061611970,81.67796325683594
1633007572062082652,81.67437744140625
1633007572062368568,81.66907501220703
1633007572062483281,81.6687240600586
1633007572071898831,81.67887115478516
1633007572072115623,81.70143127441406
1633007572072336582,81.73733520507812
1633007572082321008,81.78439331054688
1633007572082557857,81.83287811279297
1633007572082829771,81.876220703125
1633007572092889277,81.90860748291016
1633007572093358337,81.92668914794922
1633007572093367059,81.93067169189453
1633007572103249808,81.91887664794922
1633007572103504261,81.89461517333984
1633007572103781173,81.86039733886719
1633007572122677767,81.81967163085938
1633007572122682201,81.77583312988281
1633007572122780424,81.7359390258789
1633007572124851339,81.70703125
1633007572124856972,81.69081115722656
1633007572132938747,81.6847152709961
1633007572134679087,81.68336486816406
1633007572135026343,81.6830062866211
1633007572135208327,81.68353271484375
1633007572145204764,81.68816375732422
1633007572145484977,81.69694519042969
1633007572145705199,81.70895385742188
1633007572145955260,81.72111511230469
1633007572155811961,81.72853088378906
1633007572156072222,81.730224609375
1633007572166595228,81.72950744628906
1633007572166616091,81.73253631591797
1633007572166843114,81.74492645263672
1633007572176713814,81.76631927490234
1633007572176985523,81.7934799194336
1633007572177192935,81.82379150390625
1633007572187176658,81.85555267333984
1633007572187397447,81.89102935791016
1633007572187619778,81.93152618408203
1633007572197630090,81.9776611328125
1633007572197828934,82.02825164794922
1633007572198076893,82.08073425292969
1633007572208082482,82.13397216796875
1633007572215918195,82.1866455078125
1633007572215923680,82.23912811279297
1633007572218747161,82.2895736694336
1633007572219055848,82.34043884277344
1633007572219231412,82.3917236328125
1633007572219623316,82.44571685791016
1633007572232749671,82.50250244140625
1633007572232757074,82.56144714355469
1633007572232760432,82.61862182617188
1633007572239649643,82.67292785644531
1633007572239911691,82.72240447998047
1633007572240063231,82.7678451538086
1633007572250184206,82.80889892578125
1633007572250329121,82.84636688232422
1633007572250530584,82.88245391845703
1633007572260529419,82.91691589355469
1633007572260756176,82.94929504394531
1633007572261012663,82.98092651367188
1633007572271028976,83.01004791259766
1633007572271626442,83.03607940673828
1633007572272080674,83.05918884277344
1633007572281605424,83.0806884765625
1633007572281884093,83.1034927368164
1633007572282132682,83.12931060791016
1633007572292114321,83.15876770019531
1633007572292342592,83.18941497802734
1633007572292555376,83.2193374633789
1633007572302539823,83.24859619140625
1633007572302816378,83.27839660644531
1633007572303024071,83.30948638916016
1633007572303269480,83.34095764160156
1633007572313891830,83.37434387207031
1633007572313898835,83.41051483154297
1633007572313903445,83.4494400024414
1633007572329306979,83.48955535888672
1633007572329315979,83.52995300292969
1633007572329321532,83.57040405273438
1633007572334234703,83.6124038696289
1633007572334492943,83.65601348876953
1633007572334691469,83.69969177246094
1633007572334930928,83.74278259277344
1633007572344878773,83.7857894897461
1633007572345098632,83.82963562011719
1633007572345355825,83.87582397460938
1633007572355348032,83.9242172241211
1633007572355526373,83.97433471679688
1633007572355801470,84.0267562866211
1633007572356044961,84.08099365234375
1633007572365920879,84.13761138916016
1633007572366147401,84.19674682617188
1633007572366457331,84.25753021240234
1633007572376375244,84.31867980957031
1633007572376933502,84.37997436523438
1633007572377129902,84.4409408569336
1633007572387047595,84.50077056884766
1633007572387186867,84.55960845947266
1633007572387491328,84.61624908447266
1633007572397413675,84.67152404785156
1633007572397762794,84.72464752197266
1633007572397971267,84.77582550048828
1633007572407868375,84.82401275634766
1633007572408128383,84.86924743652344
1633007572408443995,84.9117202758789
1633007572418402199,84.95124816894531
1633007572418816207,84.98934936523438
1633007572419053258,85.0263442993164
1633007572428928756,85.06159973144531
1633007572429484026,85.09497833251953
1633007572431031690,85.1271743774414
1633007572431048962,85.15869140625
1633007572439747591,85.18887329101562
1633007572439953295,85.21681213378906
1633007572440162293,85.24407196044922
1633007572450207812,85.27130889892578
1633007572450428797,85.29838562011719
1633007572450644027,85.32490539550781
1633007572450881951,85.35209655761719
1633007572460920579,85.37911224365234
1633007572461167508,85.4061508178711
1633007572461329644,85.43275451660156
1633007572471329428,85.45906066894531
1633007572471501827,85.48420715332031
1633007572471757388,85.50823974609375
1633007572481763325,85.53028869628906
1633007572482179789,85.55011749267578
1633007572482445961,85.56939697265625
1633007572482769660,85.59027862548828
1633007572492487684,85.6119384765625
1633007572492778785,85.63386535644531
1633007572492968797,85.65552520751953
1633007572504472845,85.67792510986328
1633007572504480640,85.70030212402344
1633007572504499212,85.72383117675781
1633007572513429345,85.74811553955078
1633007572513672017,85.77378845214844
1633007572513887649,85.7990951538086
1633007572524032031,85.82215881347656
1633007572524212472,85.84403228759766
1633007572535334976,85.86551666259766
1633007572535341271,85.88578033447266
1633007572535350614,85.90442657470703
1633007572535823214,85.92115783691406
1633007572544932342,85.93592071533203
1633007572545479454,85.94921875
1633007572545484330,85.96122741699219
1633007572555438166,85.97261810302734
1633007572555595551,85.98236083984375
1633007572555830971,85.9893569946289
1633007572565843612,85.99261474609375
1633007572566205885,85.99272918701172
1633007572566335958,85.99099731445312
1633007572576326026,85.988525390625
1633007572576568742,85.98395538330078
1633007572576813539,85.97700500488281
1633007572587030536,85.96762084960938
1633007572587497376,85.9577407836914
1633007572587504950,85.94929504394531
1633007572597385067,85.94227600097656
1633007572597785648,85.93598175048828
1633007572598032610,85.92985534667969
1633007572607874563,85.92180633544922
1633007572608192875,85.91230010986328
1633007572608362469,85.90180969238281
1633007572620855393,85.89154815673828
1633007572620872459,85.88091278076172
1633007572620911338,85.8691635131836
1633007572632319503,85.85565185546875
1633007572632327251,85.84178161621094
1633007572632332159,85.82807159423828
1633007572639281199,85.81558990478516
1633007572639546526,85.80518341064453
1633007572639792428,85.79570007324219
1633007572640040893,85.78685760498047
1633007572649888706,85.77876281738281
1633007572650115761,85.77024841308594
1633007572650335063,85.76300811767578
1633007572660385008,85.75627899169922
1633007572660574591,85.7494125366211
1633007572660851299,85.74327850341797
1633007572670788529,85.73726654052734
1633007572671080821,85.7308120727539
1633007572671279324,85.72544860839844
1633007572681273073,85.72019958496094
1633007572682652959,85.7160415649414
1633007572682656193,85.71231842041016
1633007572691701743,85.7088851928711
1633007572692099318,85.70619201660156
1633007572692438068,85.70352935791016
1633007572702326832,85.70164489746094
1633007572702575723,85.70072174072266
1633007572702807332,85.69861602783203
1633007572703041603,85.69632720947266
1633007572713008012,85.69381713867188
1633007572713194152,85.69083404541016
1633007572713471178,85.6875991821289
1633007572723508179,85.6849365234375
1633007572723772679,85.68232727050781
1633007572724020308,85.67862701416016
1633007572733992523,85.67454528808594
1633007572734258031,85.66997528076172
1633007572734487659,85.66697692871094
1633007572744564891,85.66414642333984
1633007572744864884,85.66153717041016
1633007572745102882,85.6592025756836
1633007572745327770,85.65560913085938
1633007572755250797,85.6512680053711
1633007572755340815,85.64765930175781
1633007572755547598,85.64427185058594
1633007572765546871,85.64189910888672
1633007572765829499,85.6385269165039
1633007572766036597,85.6343765258789
1633007572776018350,85.63118743896484
1633007572776242005,85.62865447998047
1633007572776486770,85.62720489501953
1633007572786450376,85.6264877319336
1633007572787158898,85.6255111694336
1633007572787163734,85.62444305419922
1633007572797019854,85.62283325195312
1633007572797282102,85.62236022949219
1633007572797578466,85.62342071533203
1633007572818055356,85.62551879882812
1633007572818107750,85.62774658203125
1633007572818119997,85.62962341308594
1633007572823103316,85.63136291503906
1633007572823108899,85.63349151611328
1633007572823112745,85.63578796386719
1633007572828521539,85.63904571533203
1633007572828834075,85.64265441894531
1633007572829022676,85.64442443847656
1633007572840338617,85.64684295654297
1633007572840341679,85.64918518066406
1633007572840356042,85.6520004272461
1633007572849372934,85.65642547607422
1633007572849710596,85.66151428222656
1633007572849893774,85.665283203125
1633007572859836781,85.66936492919922
1633007572860112354,85.67371368408203
1633007572860348731,85.6794204711914
1633007572870317140,85.68605041503906
1633007572871396083,85.69224548339844
1633007572871408301,85.69813537597656
1633007572871414513,85.70349884033203
1633007572881008485,85.70941925048828
1633007572881188271,85.71615600585938
1633007572881474089,85.72520446777344
1633007572891376730,85.73438262939453
1633007572891724909,85.74376678466797
1633007572891975897,85.75161743164062
1633007572901860601,85.75951385498047
1633007572902349228,85.76697540283203
1633007572902675566,85.77500915527344
1633007572912441261,85.78274536132812
1633007572912659118,85.78961944580078
1633007572912948764,85.79594421386719
1633007572922970448,85.80287170410156
1633007572923288193,85.81060028076172
1633007572923492563,85.81863403320312
1633007572923732696,85.82771301269531
1633007572933544600,85.83657836914062
1633007572933814915,85.84548950195312
1633007572943901514,85.85313415527344
1633007572944174838,85.86155700683594
1633007572944411866,85.87059020996094
1633007572944666509,85.8790512084961
1633007572954705067,85.88799285888672
1633007572954868534,85.89594268798828
1633007572955176184,85.90365600585938
1633007572965096861,85.91110229492188
1633007572965311258,85.91859436035156
1633007572965567948,85.92704772949219
1633007572975523265,85.93571472167969
1633007572975774848,85.94377899169922
1633007572976338891,85.95056915283203
1633007572985967397,85.95735931396484
1633007572986226161,85.96302795410156
1633007572986486976,85.96821594238281
1633007572996431618,85.97332000732422
1633007572996687163,85.97756958007812
1633007572997007297,85.98029327392578
1633007573006924144,85.98285675048828
1633007573008969489,85.98441314697266
1633007573008978001,85.98615264892578
1633007573008983352,85.98881530761719
1633007573024820193,85.9912109375
1633007573024824049,85.99325561523438
1633007573024841910,85.9941635131836
1633007573032989765,85.99457550048828
1633007573033016439,85.9953842163086
1633007573033023094,85.99662017822266
1633007573039230786,85.99732971191406
1633007573039234575,85.9979019165039
1633007573039240709,85.99785614013672
1633007573049120016,85.99842071533203
1633007573049340334,85.99811553955078
1633007573049538611,85.99925231933594
1633007573059620003,86.00022888183594
1633007573059848288,86.00203704833984
1633007573060043221,86.00292205810547
1633007573070113765,86.00342559814453
1633007573070297792,86.00379943847656
1633007573070558622,86.00562286376953
1633007573080478650,86.00758361816406
1633007573080753421,86.00907897949219
1633007573081011120,86.0102767944336
1633007573091264862,86.01055145263672
1633007573091352620,86.01109313964844
1633007573091752796,86.01224517822266
1633007573101511685,86.01409912109375
1633007573101797113,86.0164794921875
1633007573101994077,86.01863861083984
