time,heading
1633008824435324348,189.97987365722656
1633008824435534931,189.985595703125
1633008824446030800,189.9933319091797
1633008824446042098,190.00123596191406
1633008824446048393,190.00735473632812
1633008824456149603,190.01197814941406
1633008824456300429,190.01437377929688
1633008824457408310,190.01576232910156
1633008824466559911,190.017333984375
1633008824466920825,190.01808166503906
1633008824467067525,190.0189666748047
1633008824476935723,190.0203094482422
1633008824477168282,190.0240478515625
1633008824477404791,190.03021240234375
1633008824487400797,190.03887939453125
1633008824487636549,190.04942321777344
1633008824488006087,190.06166076660156
1633008824488223650,190.07493591308594
1633008824498094301,190.0899200439453
1633008824498295275,190.10659790039062
1633008824508324151,190.1237335205078
1633008824508531976,190.14036560058594
1633008824508773734,190.1549835205078
1633008824518942066,190.16783142089844
1633008824519044375,190.1798095703125
1633008824519336864,190.18997192382812
1633008824519562603,190.20016479492188
1633008824529422714,190.2091827392578
1633008824529614405,190.21725463867188
1633008824529964864,190.2244415283203
1633008824539922866,190.2334747314453
1633008824540160404,190.24281311035156
1633008824540350737,190.25274658203125
1633008824550425798,190.26101684570312
1633008824550668637,190.26785278320312
1633008824550879599,190.27394104003906
1633008824560963103,190.2779998779297
1633008824561121631,190.28131103515625
1633008824561366624,190.28207397460938
1633008824561633524,190.28057861328125
1633008824571714370,190.27723693847656
1633008824571996184,190.27268981933594
1633008824572108250,190.26918029785156
1633008824582036377,190.26707458496094
1633008824582301403,190.2660675048828
1633008824582435332,190.2661590576172
1633008824592460640,190.2679443359375
1633008824592679222,190.2707977294922
1633008824593179277,190.27528381347656
1633008824593706449,190.27951049804688
1633008824609182302,190.28253173828125
1633008824609192794,190.28465270996094
1633008824613505052,190.2840118408203
1633008824613744653,190.28179931640625
1633008824613856978,190.27735900878906
1633008824625223563,190.27096557617188
1633008824625227233,190.26414489746094
1633008824625239973,190.25633239746094
1633008824634325392,190.25067138671875
1633008824634548644,190.24623107910156
1633008824634791858,190.24400329589844
1633008824644804491,190.24366760253906
1633008824644969167,190.2437286376953
1633008824645204878,190.2435760498047
1633008824655241713,190.2428741455078
1633008824655457779,190.23980712890625
1633008824655721396,190.23341369628906
1633008824665678884,190.22589111328125
1633008824665996653,190.21533203125
1633008824666203165,190.2045135498047
1633008824676138102,190.19345092773438
1633008824676401138,190.18394470214844
1633008824676629878,190.17636108398438
1633008824686917089,190.16819763183594
1633008824686922727,190.16102600097656
1633008824687540775,190.15577697753906
1633008824697096526,190.15277099609375
1633008824697358725,190.1520233154297
1633008824697710837,190.15318298339844
1633008824697988803,190.15377807617188
1633008824698231022,190.15345764160156
1633008824698496946,190.15249633789062
1633008824708259356,190.15150451660156
1633008824708473207,190.14979553222656
1633008824718640955,190.14796447753906
1633008824718918699,190.1462860107422
1633008824719048155,190.14378356933594
1633008824719298773,190.1411590576172
1633008824729288411,190.1403350830078
1633008824729499008,190.13851928710938
1633008824739299254,190.13702392578125
1633008824739901078,190.13368225097656
1633008824740103627,190.1288299560547
1633008824749886004,190.12368774414062
1633008824750351096,190.11761474609375
1633008824750568703,190.11087036132812
1633008824760381937,190.1040496826172
1633008824760583870,190.09521484375
1633008824760836895,190.0859375
1633008824771302570,190.0758514404297
1633008824771307876,190.06472778320312
1633008824771312582,190.0521240234375
1633008824771719499,190.03668212890625
1633008824781607298,190.01893615722656
1633008824781829239,190.0011749267578
1633008824791849976,189.982177734375
1633008824792022727,189.96450805664062
1633008824792255162,189.94723510742188
1633008824802316016,189.93035888671875
1633008824802548637,189.91514587402344
1633008824802853592,189.90029907226562
1633008824803202693,189.88638305664062
1633008824813015340,189.872802734375
1633008824813139663,189.8579864501953
1633008824823299806,189.84158325195312
1633008824823813105,189.82421875
1633008824824012857,189.8058319091797
1633008824833758942,189.78683471679688
1633008824834208451,189.76904296875
1633008824834644526,189.751220703125
1633008824834954009,189.73495483398438
1633008824835154442,189.72093200683594
1633008824835391303,189.70947265625
1633008824844876976,189.7008514404297
1633008824845114923,189.69326782226562
1633008824845289238,189.68601989746094
1633008824855311269,189.67848205566406
1633008824855528376,189.6712188720703
1633008824855756923,189.6648712158203
1633008824865773789,189.6578369140625
1633008824865998499,189.65097045898438
1633008824866244561,189.6433868408203
1633008824876247167,189.6354217529297
1633008824876440158,189.6282958984375
1633008824876704435,189.62136840820312
1633008824886772374,189.61627197265625
1633008824886941022,189.61300659179688
1633008824887174595,189.60971069335938
1633008824897224048,189.60801696777344
1633008824897600128,189.6072235107422
1633008824897674434,189.60740661621094
1633008824907634630,189.60726928710938
1633008824907815607,189.60716247558594
1633008824908211033,189.6064453125
1633008824908458502,189.60580444335938
1633008824918532517,189.605224609375
1633008824918657036,189.60560607910156
1633008824919575574,189.60791015625
1633008824932205411,189.61180114746094
1633008824932224027,189.6169891357422
1633008824940050508,189.62286376953125
1633008824940057136,189.63133239746094
1633008824940060609,189.64169311523438
1633008824940070461,189.65281677246094
1633008824949869043,189.66346740722656
1633008824950133757,189.6736297607422
1633008824950237984,189.6820526123047
1633008824950570795,189.6900634765625
1633008824960336364,189.69789123535156
1633008824960541923,189.70462036132812
1633008824960858066,189.71054077148438
1633008824970988962,189.71481323242188
1633008824971149838,189.7185821533203
1633008824981281629,189.7224578857422
1633008824981386445,189.72552490234375
1633008824981603048,189.72779846191406
1633008824991640235,189.72923278808594
1633008824992250387,189.72979736328125
1633008824992503781,189.73045349121094
1633008825002230510,189.7299041748047
1633008825002384824,189.72996520996094
1633008825002660264,189.72882080078125
1633008825002881730,189.727294921875
1633008825012728030,189.72483825683594
1633008825012924775,189.72357177734375
1633008825013180999,189.72264099121094
1633008825028845969,189.72325134277344
1633008825028851732,189.72381591796875
1633008825028857393,189.72518920898438
1633008825033720520,189.7261505126953
1633008825033865950,189.72698974609375
1633008825034151676,189.72897338867188
1633008825044116372,189.73207092285156
1633008825044311441,189.7347869873047
1633008825044566565,189.73655700683594
1633008825044806337,189.7383270263672
1633008825054690825,189.7407989501953
1633008825054900030,189.74371337890625
1633008825055108986,189.74705505371094
1633008825065130649,189.75057983398438
1633008825065354582,189.75515747070312
1633008825065579082,189.7583465576172
1633008825075596067,189.76162719726562
1633008825075800275,189.76368713378906
1633008825076043556,189.76449584960938
1633008825086684731,189.76425170898438
1633008825086691745,189.7632293701172
1633008825086696642,189.76190185546875
1633008825096624948,189.75997924804688
1633008825097192694,189.75802612304688
1633008825097196992,189.75672912597656
1633008825107212638,189.75543212890625
1633008825107219690,189.7537078857422
1633008825107547713,189.75274658203125
1633008825117497102,189.75042724609375
1633008825117834189,189.7471466064453
1633008825118069806,189.74456787109375
1633008825118295143,189.74327087402344
1633008825128507646,189.74502563476562
1633008825128513215,189.75140380859375
1633008825138390080,189.76246643066406
1633008825138633058,189.77854919433594
1633008825138860587,189.7981719970703
1633008825139095522,189.81887817382812
1633008825148998084,189.83950805664062
1633008825149212357,189.8616943359375
1633008825159340061,189.88595581054688
1633008825159569440,189.91148376464844
1633008825159821616,189.93804931640625
1633008825169862741,189.9644775390625
1633008825170120075,189.98973083496094
1633008825170392374,190.0163116455078
1633008825170620348,190.04283142089844
1633008825180503833,190.06764221191406
1633008825180735210,190.08938598632812
1633008825180967364,190.10745239257812
1633008825191060650,190.12278747558594
1633008825191362254,190.13641357421875
1633008825191546028,190.1502685546875
1633008825201514843,190.162841796875
1633008825201715444,190.1750946044922
1633008825201939902,190.18521118164062
1633008825211932371,190.1931610107422
1633008825212122914,190.19747924804688
1633008825212376955,190.19822692871094
1633008825224251971,190.19485473632812
1633008825224263492,190.19085693359375
1633008825224269611,190.18624877929688
1633008825232956682,190.18075561523438
1633008825233167679,190.17469787597656
1633008825235261859,190.168212890625
1633008825243509392,190.1619415283203
1633008825244140697,190.1582489013672
1633008825244154128,190.1580352783203
1633008825254100042,190.1589813232422
1633008825254981654,190.1609649658203
1633008825254990629,190.16265869140625
1633008825255002597,190.16526794433594
1633008825255007445,190.16847229003906
1633008825264671054,190.17166137695312
1633008825264929992,190.17503356933594
1633008825265166429,190.17771911621094
1633008825275148759,190.17860412597656
1633008825275391900,190.17904663085938
1633008825275626304,190.17845153808594
1633008825285558265,190.17840576171875
1633008825285807045,190.17921447753906
1633008825286060484,190.1805419921875
1633008825296071683,190.18194580078125
1633008825296396971,190.18284606933594
1633008825296592665,190.1844940185547
1633008825306494230,190.18626403808594
1633008825306962637,190.18809509277344
1633008825307161870,190.18930053710938
1633008825317032895,190.1876983642578
1633008825317346127,190.18287658691406
1633008825317581947,190.17637634277344
1633008825327456247,190.16905212402344
1633008825327928455,190.16159057617188
1633008825328194540,190.15423583984375
1633008825338816151,190.14675903320312
1633008825338825560,190.13951110839844
1633008825338832458,190.1337127685547
1633008825338847930,190.12811279296875
1633008825348664301,190.12464904785156
1633008825348998849,190.12149047851562
1633008825359033344,190.11834716796875
1633008825359251384,190.1143035888672
1633008825359497249,190.11001586914062
1633008825369495247,190.10665893554688
1633008825369750299,190.1040496826172
1633008825370035203,190.10260009765625
1633008825370275982,190.1024169921875
1633008825380150652,190.10311889648438
1633008825380414024,190.10594177246094
1633008825390552748,190.1102294921875
1633008825390747472,190.11514282226562
1633008825390991149,190.12095642089844
1633008825401024776,190.12611389160156
1633008825401386512,190.1312713623047
1633008825402158737,190.1361846923828
1633008825402348085,190.13958740234375
1633008825402986328,190.14303588867188
1633008825412140036,190.1456298828125
1633008825412150539,190.14735412597656
1633008825412405491,190.14942932128906
1633008825422237805,190.1524658203125
1633008825422470691,190.15586853027344
1633008825422741846,190.1590118408203
1633008825435994742,190.16184997558594
1633008825436002765,190.164794921875
1633008825436007999,190.1671600341797
1633008825443297019,190.16867065429688
1633008825443482617,190.16958618164062
1633008825443766952,190.16958618164062
1633008825453748476,190.1683807373047
1633008825453958611,190.1671600341797
1633008825454216406,190.16685485839844
1633008825464170838,190.16680908203125
1633008825464450741,190.16700744628906
1633008825464703348,190.16680908203125
1633008825474679490,190.16680908203125
1633008825474944313,190.16705322265625
1633008825475150751,190.1669158935547
1633008825485127554,190.1672821044922
1633008825485399853,190.16761779785156
1633008825485626266,190.1676483154297
1633008825495651354,190.1689453125
1633008825496032604,190.1690216064453
1633008825496277023,190.17005920410156
1633008825506167528,190.17201232910156
1633008825506418703,190.17276000976562
1633008825506634443,190.17413330078125
1633008825516625306,190.17550659179688
1633008825517013638,190.176513671875
1633008825517216620,190.17718505859375
1633008825529141220,190.17752075195312
1633008825529146678,190.17752075195312
1633008825529153144,190.17723083496094
1633008825537571535,190.1759796142578
1633008825538017511,190.17506408691406
1633008825538361978,190.1744384765625
1633008825538742008,190.17352294921875
1633008825548274658,190.1725616455078
1633008825548811545,190.17063903808594
1633008825548815831,190.16990661621094
1633008825558830386,190.16940307617188
1633008825559024969,190.16856384277344
1633008825559292064,190.16769409179688
1633008825570340503,190.1661834716797
1633008825570357311,190.16470336914062
1633008825570366325,190.1632537841797
1633008825580114356,190.16220092773438
1633008825580120846,190.16152954101562
1633008825580320378,190.16064453125
1633008825590300947,190.1598358154297
1633008825590594028,190.15969848632812
1633008825590760154,190.15989685058594
1633008825601255855,190.16107177734375
1633008825601269518,190.16221618652344
1633008825601351197,190.1624298095703
1633008825611168453,190.16256713867188
1633008825611401637,190.16268920898438
1633008825611647076,190.1624298095703
1633008825621791663,190.16302490234375
1633008825621981848,190.16323852539062
1633008825622183126,190.16366577148438
1633008825632132986,190.16497802734375
1633008825632390064,190.166259765625
1633008825632633591,190.16754150390625
1633008825642589393,190.16848754882812
1633008825643011842,190.16883850097656
1633008825643306819,190.1688995361328
1633008825643577818,190.16842651367188
1633008825653290995,190.16734313964844
1633008825653634925,190.16659545898438
1633008825653871440,190.16586303710938
1633008825663763624,190.16546630859375
1633008825664147867,190.16537475585938
1633008825664335310,190.16561889648438
1633008825674234692,190.1658935546875
1633008825674624222,190.16648864746094
1633008825674821987,190.1668243408203
1633008825684726318,190.16622924804688
1633008825685055079,190.16537475585938
1633008825685306997,190.16448974609375
1633008825696329488,190.1642303466797
1633008825696338584,190.163330078125
1633008825696355291,190.16336059570312
1633008825705658712,190.16244506835938
1633008825705870873,190.16246032714844
1633008825706111106,190.1627960205078
1633008825716153832,190.16346740722656
1633008825716358346,190.1650848388672
1633008825716567152,190.16702270507812
1633008825736984093,190.16738891601562
1633008825736989122,190.16806030273438
1633008825736992658,190.16905212402344
1633008825737007164,190.1693878173828
1633008825737012056,190.16970825195312
1633008825737685048,190.16908264160156
1633008825737697362,190.16815185546875
1633008825747744306,190.1669158935547
1633008825748145697,190.1657257080078
1633008825748483041,190.16482543945312
1633008825758273009,190.16397094726562
1633008825758555739,190.1631317138672
1633008825758757571,190.16229248046875
1633008825758976243,190.16119384765625
1633008825769209687,190.16038513183594
1633008825769218296,190.159912109375
1633008825769465567,190.15908813476562
1633008825779404938,190.15858459472656
1633008825779619426,190.15841674804688
1633008825779884723,190.15916442871094
1633008825789855362,190.16018676757812
1633008825790138850,190.1611785888672
1633008825790415784,190.16183471679688
1633008825800418090,190.1624755859375
1633008825800719585,190.16275024414062
1633008825800987173,190.16358947753906
1633008825810873712,190.1637420654297
1633008825811141896,190.1632537841797
1633008825811402835,190.16207885742188
1633008825821354253,190.16033935546875
1633008825821849587,190.15927124023438
1633008825821944106,190.15821838378906
1633008825831874313,190.15724182128906
1633008825832144334,190.15695190429688
1633008825832333074,190.15611267089844
1633008825842276371,190.15469360351562
1633008825842604048,190.1539306640625
1633008825842801007,190.15350341796875
1633008825852738629,190.15309143066406
1633008825853463870,190.15264892578125
1633008825853715352,190.15126037597656
1633008825863278657,190.1510772705078
1633008825863528921,190.1517333984375
1633008825863884021,190.1533203125
1633008825873769494,190.15396118164062
1633008825874005804,190.15455627441406
1633008825874278375,190.15545654296875
1633008825874545064,190.1563262939453
1633008825874806622,190.15689086914062
1633008825884576311,190.1577606201172
1633008825884792536,190.1586151123047
1633008825885039445,190.15855407714844
1633008825895154232,190.15879821777344
1633008825895579218,190.15939331054688
1633008825895938464,190.1599884033203
1633008825896029738,190.16091918945312
1633008825905748952,190.16128540039062
1633008825906032705,190.16165161132812
1633008825906167962,190.16111755371094
1633008825916666237,190.1612548828125
1633008825916670541,190.16139221191406
1633008825917131807,190.16180419921875
1633008825927117682,190.16131591796875
1633008825927266734,190.16111755371094
1633008825927676899,190.16058349609375
1633008825927682836,190.16062927246094
1633008825937845652,190.16098022460938
1633008825937851156,190.16098022460938
1633008825938526665,190.16036987304688
1633008825948031466,190.15972900390625
1633008825948180933,190.15911865234375
1633008825948451729,190.15911865234375
1633008825959111023,190.15882873535156
1633008825959313877,190.15882873535156
1633008825959605839,190.15853881835938
1633008825969010178,190.15858459472656
1633008825969716439,190.158935546875
1633008825969910750,190.15963745117188
1633008825979680102,190.16033935546875
1633008825979904441,190.1607208251953
1633008825980183956,190.1608123779297
1633008825990230449,190.1605987548828
1633008825990431406,190.16067504882812
1633008825990653151,190.16107177734375
1633008826000796548,190.16204833984375
1633008826001186517,190.1617889404297
1633008826001471740,190.16184997558594
1633008826001696839,190.16250610351562
1633008826011329253,190.16314697265625
1633008826011592299,190.16409301757812
1633008826011856641,190.16505432128906
1633008826021794982,190.1653594970703
1633008826022021543,190.1653594970703
1633008826022269038,190.1653594970703
1633008826032654579,190.1653594970703
1633008826032687172,190.16598510742188
1633008826033001119,190.1653594970703
1633008826042735265,190.16444396972656
1633008826042954869,190.1641387939453
1633008826043173476,190.1644287109375
1633008826053149705,190.16477966308594
1633008826053364411,190.16542053222656
1633008826053615114,190.16514587402344
1633008826063673400,190.16488647460938
1633008826064054478,190.164306640625
1633008826064448876,190.16436767578125
1633008826074212939,190.16470336914062
1633008826074416421,190.16470336914062
1633008826074700903,190.16439819335938
1633008826084723634,190.1640625
1633008826084940678,190.1643524169922
1633008826085136998,190.16525268554688
1633008826095135024,190.16549682617188
1633008826095443330,190.16543579101562
1633008826095675292,190.16571044921875
1633008826105636326,190.16506958007812
1633008826105899404,190.16505432128906
1633008826106083527,190.16534423828125
1633008826116083550,190.16566467285156
1633008826116302981,190.16598510742188
1633008826116529307,190.16566467285156
1633008826126728117,190.166015625
1633008826128556020,190.16696166992188
1633008826128566203,190.1672821044922
1633008826128571074,190.16822814941406
1633008826137299428,190.16761779785156
1633008826137328756,190.16668701171875
1633008826137653593,190.16578674316406
1633008826137988707,190.16517639160156
1633008826147753777,190.16455078125
1633008826147955693,190.1639404296875
1633008826158137927,190.16302490234375
1633008826158419108,190.16273498535156
1633008826158626562,190.16275024414062
1633008826158922891,190.16307067871094
1633008826169091623,190.16307067871094
1633008826169099097,190.1627960205078
1633008826169439351,190.1615753173828
1633008826179420300,190.16065979003906
1633008826179609912,190.16036987304688
1633008826189666007,190.160400390625
1633008826189858051,190.16012573242188
1633008826190081953,190.16014099121094
1633008826200116427,190.16018676757812
1633008826200500100,190.16053771972656
1633008826200666356,190.1614990234375
1633008826200869269,190.16246032714844
1633008826211356988,190.1631317138672
1633008826211361812,190.16314697265625
1633008826211365384,190.16285705566406
1633008826224177314,190.16256713867188
1633008826224191849,190.1632080078125
1633008826224196863,190.1632080078125
1633008826231717128,190.16351318359375
1633008826231932082,190.16348266601562
1633008826232777849,190.16378784179688
1633008826242169828,190.16470336914062
1633008826242352792,190.16595458984375
1633008826242596187,190.16627502441406
1633008826252743080,190.16659545898438
1633008826252954688,190.1663055419922
1633008826253106176,190.166015625
1633008826263262547,190.16604614257812
1633008826263769841,190.16636657714844
1633008826263773516,190.1663818359375
1633008826273552869,190.1660919189453
1633008826273830853,190.1660919189453
1633008826274201370,190.16641235351562
1633008826274461781,190.166748046875
1633008826284237208,190.1673583984375
1633008826284616396,190.16738891601562
1633008826284871248,190.16709899902344
1633008826285079429,190.16619873046875
1633008826294810906,190.16563415527344
1633008826294983664,190.1656494140625
1633008826295167000,190.16600036621094
1633008826305189775,190.1657257080078
1633008826305442398,190.16543579101562
1633008826305669132,190.165771484375
1633008826315661866,190.16641235351562
1633008826315877800,190.16673278808594
1633008826316106802,190.166748046875
1633008826328927747,190.16615295410156
1633008826328935608,190.16586303710938
1633008826328942161,190.16525268554688
1633008826336634039,190.1656036376953
1633008826337011892,190.16561889648438
1633008826337024369,190.166259765625
1633008826347067394,190.16534423828125
1633008826347280353,190.16534423828125
1633008826357484480,190.166259765625
1633008826357712745,190.16688537597656
1633008826358013049,190.1665802001953
1633008826358224428,190.1665802001953
1633008826358470008,190.16629028320312
1633008826368282943,190.1653594970703
1633008826368375984,190.1650848388672
1633008826368686689,190.16543579101562
1633008826378615339,190.16575622558594
1633008826378810921,190.1654815673828
1633008826379198170,190.16546630859375
1633008826379417196,190.1661376953125
1633008826389281023,190.16676330566406
1633008826389479347,190.1667938232422
1633008826399561375,190.1671142578125
1633008826399849140,190.1661834716797
1633008826400090572,190.1655731201172
1633008826410336384,190.16529846191406
1633008826410548534,190.16500854492188
1633008826410768013,190.1656494140625
1633008826420881243,190.16567993164062
1633008826420889611,190.1656951904297
1633008826421780026,190.1663360595703
1633008826432306058,190.16635131835938
1633008826432310829,190.1669921875
1633008826432315492,190.1676025390625
1633008826441429806,190.1673126220703
1633008826441792358,190.16673278808594
1633008826442098967,190.16644287109375
1633008826451978273,190.16647338867188
1633008826452389471,190.16741943359375
1633008826452399228,190.16744995117188
1633008826462379326,190.1671600341797
1633008826462674311,190.16751098632812
1633008826462914911,190.1675262451172
1633008826473157959,190.16847229003906
1633008826473162624,190.16909790039062
1633008826473280555,190.16880798339844
1633008826483278744,190.16818237304688
1633008826483486357,190.16726684570312
1633008826483843084,190.16696166992188
1633008826484128505,190.16696166992188
1633008826493979495,190.16668701171875
1633008826494161123,190.1667022705078
1633008826504180599,190.1663818359375
1633008826504450061,190.1667022705078
1633008826504707759,190.1673126220703
1633008826514701587,190.16732788085938
1633008826514890776,190.16734313964844
1633008826515177379,190.16702270507812
1633008826515377317,190.16580200195312
1633008826525568699,190.16517639160156
1633008826526231637,190.1652069091797
1633008826526265870,190.16555786132812
1633008826535755724,190.16587829589844
1633008826535926133,190.1658935546875
1633008826536212788,190.16558837890625
1633008826536475493,190.1662139892578
1633008826546362083,190.1668701171875
1633008826546653305,190.16749572753906
1633008826556708339,190.16751098632812
1633008826556905403,190.16690063476562
1633008826557141303,190.16661071777344
1633008826567356305,190.1663360595703
1633008826567444529,190.16665649414062
1633008826567679600,190.1673126220703
1633008826567917653,190.1667022705078
1633008826577786046,190.1670379638672
1633008826578064179,190.16737365722656
1633008826578269934,190.16769409179688
1633008826588246300,190.1686248779297
1633008826588617364,190.1686248779297
1633008826588886138,190.1680145263672
1633008826589112493,190.16708374023438
1633008826598992404,190.16647338867188
1633008826599181533,190.16680908203125
1633008826599398042,190.16741943359375
1633008826609321342,190.16714477539062
1633008826609557119,190.16714477539062
1633008826609781474,190.16714477539062
1633008826620832095,190.16748046875
1633008826620836495,190.1677703857422
1633008826620841311,190.16810607910156
1633008826630346856,190.1678009033203
1633008826630523276,190.16720581054688
1633008826630766991,190.16661071777344
1633008826640833856,190.1666259765625
1633008826641020966,190.1672821044922
1633008826641217195,190.16793823242188
1633008826651262142,190.16796875
1633008826651532124,190.16769409179688
1633008826651784047,190.16802978515625
1633008826661716070,190.16867065429688
1633008826662030150,190.168701171875
1633008826662880445,190.16903686523438
1633008826673217010,190.1690673828125
1633008826673222309,190.16847229003906
1633008826673566746,190.1685028076172
1633008826682667695,190.16883850097656
1633008826683426391,190.1694793701172
1633008826683460860,190.16978454589844
1633008826693113350,190.1688690185547
1633008826693461122,190.16854858398438
1633008826693833262,190.16757202148438
1633008826694089481,190.16636657714844
1633008826703817526,190.16583251953125
1633008826704075832,190.16534423828125
1633008826716820559,190.16677856445312
1633008826716833673,190.1689453125
1633008826716839308,190.1729736328125
1633008826729984879,190.17758178710938
1633008826729989827,190.18153381347656
1633008826730006778,190.18478393554688
1633008826730015220,190.18702697753906
1633008826737915427,190.1876678466797
1633008826737919560,190.18731689453125
1633008826746496287,190.18563842773438
1633008826746523129,190.1845245361328
1633008826746533862,190.1833953857422
1633008826746542881,190.18321228027344
1633008826756021804,190.1849365234375
1633008826756219602,190.18765258789062
1633008826756538534,190.19078063964844
1633008826766544223,190.1930694580078
1633008826766913146,190.19505310058594
1633008826767046479,190.19613647460938
1633008826767390225,190.1962890625
1633008826777079871,190.19581604003906
1633008826777305038,190.19503784179688
1633008826787467742,190.19422912597656
1633008826787698869,190.1927947998047
1633008826787897784,190.19198608398438
1633008826797914204,190.193359375
1633008826798404220,190.1963653564453
1633008826798687316,190.19973754882812
1633008826798898907,190.20379638671875
1633008826808529827,190.20973205566406
1633008826808771771,190.21658325195312
1633008826818855898,190.2236785888672
1633008826819136197,190.23069763183594
1633008826819368415,190.2357635498047
1633008826819560511,190.23739624023438
1633008826833323344,190.236572265625
1633008826833327483,190.23486328125
1633008826833340448,190.23414611816406
1633008826841297701,190.2346954345703
1633008826841332050,190.23648071289062
1633008826841362133,190.24009704589844
1633008826850440598,190.24435424804688
1633008826850694914,190.24928283691406
1633008826850918204,190.2529754638672
1633008826851147167,190.2560272216797
1633008826860956128,190.25689697265625
1633008826861176281,190.25616455078125
1633008826861420459,190.25567626953125
1633008826871443281,190.25607299804688
1633008826871636744,190.2574005126953
1633008826871872574,190.25999450683594
1633008826881872579,190.26414489746094
1633008826882113509,190.26895141601562
1633008826882374687,190.27467346191406
1633008826892599281,190.28163146972656
1633008826892617933,190.28855895996094
1633008826892856177,190.29490661621094
1633008826902859871,190.3006134033203
1633008826903039806,190.3051300048828
1633008826903472133,190.30905151367188
1633008826903716222,190.31271362304688
1633008826903919364,190.31640625
1633008826913718362,190.31951904296875
1633008826913952508,190.32418823242188
1633008826923933870,190.32855224609375
1633008826924542264,190.33445739746094
1633008826924547511,190.33998107910156
1633008826934400835,190.34518432617188
1633008826934597193,190.34974670410156
1633008826944708693,190.35365295410156
1633008826945069048,190.35723876953125
1633008826945242879,190.3611602783203
1633008826945465984,190.36415100097656
1633008826955318206,190.36717224121094
1633008826955508316,190.37078857421875
1633008826955780659,190.3750457763672
1633008826966044818,190.3799591064453
1633008826966425264,190.38584899902344
1633008826966439098,190.39175415039062
1633008826977728578,190.3967742919922
1633008826977778380,190.40211486816406
1633008826977786128,190.4083709716797
1633008826977800285,190.4149627685547
1633008826987624888,190.42124938964844
1633008826987630146,190.42752075195312
1633008826987644412,190.4337921142578
1633008826997319851,190.44064331054688
1633008826997569677,190.44749450683594
1633008826998233280,190.45494079589844
1633008827007820940,190.46295166015625
1633008827008078549,190.47003173828125
1633008827008376714,190.47706604003906
1633008827008604175,190.48501586914062
1633008827018507450,190.4926300048828
1633008827032309500,190.50083923339844
1633008827032313394,190.50804138183594
1633008827032322349,190.5146026611328
1633008827039068269,190.52206420898438
1633008827039305707,190.5301055908203
1633008827039522255,190.5380859375
1633008827049570723,190.54576110839844
1633008827049832453,190.55372619628906
1633008827050089523,190.5613555908203
1633008827050432134,190.56866455078125
1633008827050784477,190.57664489746094
1633008827060325585,190.5848846435547
1633008827060531443,190.59280395507812
1633008827060764090,190.60072326660156
1633008827070860009,190.60928344726562
1633008827071007266,190.61935424804688
1633008827071207048,190.62942504882812
1633008827081363866,190.63919067382812
1633008827081567666,190.64865112304688
1633008827082110237,190.65809631347656
1633008827091702339,190.66757202148438
1633008827091897855,190.6776580810547
1633008827092205333,190.6883544921875
1633008827102226134,190.69940185546875
1633008827102395476,190.7095489501953
1633008827102635834,190.7200469970703
1633008827112683215,190.7305450439453
1633008827119429670,190.74200439453125
1633008827119443642,190.75440979003906
1633008827119450150,190.7662353515625
1633008827123593048,190.77743530273438
1633008827123785760,190.78866577148438
1633008827135006543,190.79928588867188
1633008827135012400,190.8108367919922
1633008827135024595,190.82176208496094
1633008827144101295,190.83206176757812
1633008827144277437,190.84141540527344
1633008827144578185,190.85105895996094
1633008827144838896,190.86007690429688
1633008827154698654,190.8696746826172
1633008827154906278,190.878662109375
1633008827155125320,190.88636779785156
1633008827165210002,190.89404296875
1633008827165478808,190.90171813964844
1633008827165585449,190.9099884033203
1633008827175629791,190.9179229736328
1633008827175920777,190.92486572265625
1633008827185990104,190.93186950683594
1633008827186182178,190.93948364257812
1633008827186420990,190.94741821289062
1633008827196874493,190.9566192626953
1633008827196910512,190.96519470214844
1633008827197152723,190.9756622314453
1633008827197464352,190.98587036132812
1633008827197710664,190.99673461914062
1633008827207247549,191.0092315673828
1633008827207405375,191.0217742919922
1633008827207736348,191.03314208984375
1633008827217697960,191.0448760986328
1633008827217932958,191.0560302734375
1633008827218279660,191.06752014160156
1633008827218541887,191.07965087890625
1633008827228494762,191.0915069580078
1633008827228729491,191.1045684814453
1633008827238545712,191.1170196533203
1633008827240106624,191.12918090820312
1633008827240109452,191.14163208007812
1633008827249106744,191.1547088623047
1633008827249191234,191.16842651367188
1633008827250004303,191.18246459960938
1633008827259480353,191.19625854492188
1633008827259687525,191.21104431152344
1633008827260154424,191.22560119628906
1633008827270009745,191.23963928222656
1633008827270168164,191.25437927246094
1633008827270643302,191.26922607421875
1633008827280453655,191.28451538085938
1633008827280707888,191.30020141601562
1633008827281027135,191.3153839111328
1633008827290907080,191.33001708984375
1633008827291342095,191.3437957763672
1633008827291600485,191.35699462890625
1633008827301390203,191.36990356445312
1633008827301809660,191.3825225830078
1633008827302088815,191.3939208984375
1633008827302307247,191.4040985107422
1633008827312129892,191.41334533691406
1633008827313132437,191.42286682128906
1633008827313136438,191.43299865722656
1633008827313456415,191.44369506835938
1633008827313460707,191.45372009277344
1633008827324478098,191.46302795410156
1633008827324485060,191.47036743164062
1633008827324491685,191.47503662109375
1633008827324495849,191.4767303466797
1633008827335403546,191.47413635253906
1633008827343919558,191.46875
1633008827344164438,191.46060180664062
1633008827344398770,191.45216369628906
1633008827344611251,191.4453582763672
1633008827354423522,191.44302368164062
1633008827354636779,191.4458465576172
