time,latitude,longitude
1633007808966869291,61.17915927536944,11.40989023151956
1633007808987176933,61.17915948876429,11.409890743839144
1633007809006714117,61.179159781361086,11.40989155646871
1633007809033457916,61.179159950112464,11.40989204139411
1633007809046725593,61.17916016897912,11.409892628716069
1633007809066728054,61.17916048088428,11.409893384346594
1633007809086774988,61.17916073409975,11.409893951337837
1633007809106817096,61.17916100481408,11.409894567793092
1633007809128330859,61.179161218114196,11.409895110761386
1633007809146889210,61.17916140325357,11.409895681983743
1633007809166720868,61.17916173364607,11.409896328219848
1633007809186723219,61.179161877617666,11.409896798042148
1633007809206734030,61.17916206766876,11.409897334408308
1633007809226900449,61.17916227558028,11.409897852701013
1633007809246751977,61.17916246082724,11.409898308449955
1633007809268771431,61.17916264796515,11.409898773409001
1633007809286764339,61.1791628641681,11.409899348889072
1633007809306714892,61.17916307557559,11.409899926087709
1633007809336795259,61.17916335454878,11.409900669208179
1633007809346763024,61.179163556103255,11.409901212447721
1633007809366722165,61.17916383033147,11.409901289458277
1633007809386740556,61.179164009950455,11.40990182122347
1633007809408950121,61.17916418606693,11.409902326808027
1633007809426699758,61.17916437364426,11.409902783173408
1633007809446723287,61.17916457181554,11.40990318788986
1633007809466830602,61.17916473647896,11.409903504897208
1633007809486757167,61.17916492917592,11.409903891804884
1633007809506773183,61.17916508457408,11.409904230498876
1633007809527577695,61.179165272729705,11.409904626223465
1633007809546703452,61.17916550236853,11.409905064582661
1633007809566711215,61.17916593609914,11.409905056020559
1633007809586733133,61.17916616607593,11.409905505463758
1633007809606709815,61.17916632530745,11.409905827795903
1633007809626724285,61.17916652441849,11.409906196291534
1633007809646702746,61.17916673744685,11.409906520891578
1633007809666705752,61.17916695512526,11.409906811944024
1633007809686911329,61.17916706233238,11.409906951934909
1633007809706771692,61.179167271004886,11.409907242012498
1633007809726789194,61.17916749437879,11.409907595565988
1633007809746727967,61.17916767347854,11.409907890773516
1633007809766724394,61.1791678937565,11.409907845488362
1633007809786720925,61.1791681134711,11.409908150086244
1633007809806766302,61.17916833113115,11.409908436652849
1633007809826727711,61.179168512917954,11.409908693088305
1633007809846729723,61.17916868994752,11.409908986612807
1633007809867411168,61.17916886622327,11.40990930687218
1633007809886698070,61.17916904471156,11.409909634323975
1633007809906796980,61.17916916753405,11.409909844428423
1633007809926761419,61.17916935778023,11.409910132261517
1633007809946734063,61.17916954842354,11.409910402934909
1633007809966743393,61.17916951598244,11.409910727960616
1633007809986721536,61.17916969616907,11.409910976779024
1633007810006734525,61.17916988856499,11.40991126389612
1633007810029766763,61.17917002676985,11.409911517084314
1633007810046833753,61.179170154962385,11.40991182438801
1633007810066719084,61.179170255956116,11.409912071123408
1633007810086715421,61.1791703712388,11.409912282229039
1633007810113047227,61.17917049306479,11.409912431425127
1633007810126813750,61.179170552501084,11.40991249082575
1633007810146723569,61.17917066799146,11.409912600907038
1633007810166708945,61.179170990863135,11.409912893053633
1633007810187013575,61.17917107740253,11.409913032761137
1633007810206704079,61.17917118147709,11.409913201223501
1633007810235209983,61.179171291542815,11.409913356255409
1633007810246773796,61.179171445715546,11.40991352171525
1633007810266732241,61.179171576358186,11.409913645283764
1633007810286823927,61.17917167772913,11.409913763009763
1633007810308133580,61.179171769908564,11.409913922714793
1633007810327415722,61.17917180792043,11.409914014979394
1633007810346736633,61.179171844689336,11.409914120139458
1633007810366725546,61.179172096667244,11.409914466640485
1633007810386821521,61.17917214350184,11.409914562276239
1633007810406745203,61.17917218484985,11.409914616140096
1633007810429853394,61.17917221431067,11.409914645425006
1633007810446819387,61.17917223578656,11.409914674008823
1633007810466721162,61.179172258159866,11.409914711629888
1633007810486749484,61.179172285415795,11.40991474627055
1633007810506706923,61.17917232528321,11.409914764986581
1633007810526831127,61.17917235892798,11.409914763702783
1633007810546973992,61.179172380511126,11.40991476039363
1633007810567194078,61.179172650917366,11.40991515556628
1633007810586932336,61.179172693627,11.409915169677788
1633007810606741884,61.179172717735334,11.409915191683282
1633007810627961644,61.17917273298886,11.409915216343714
1633007810646852192,61.17917274649059,11.409915245090687
1633007810666746876,61.17917275967912,11.409915275111182
1633007810686739774,61.179172769459264,11.409915299703611
1633007810706714273,61.17917277699613,11.409915322379344
1633007810726733096,61.179172788015606,11.409915367582228
1633007810746805147,61.17917279710182,11.409915412820073
1633007810766786962,61.17917308101988,11.40991561862958
1633007810786716238,61.17917309673452,11.409915685955099
1633007810806720028,61.179173118370905,11.40991574997109
1633007810829309175,61.17917314849802,11.409915813455443
1633007810846720886,61.179173178180996,11.409915870279766
1633007810866735277,61.17917319743593,11.409915915884127
1633007810886723131,61.17917321631633,11.40991598224762
1633007810906739760,61.179173236608484,11.409916086476986
1633007810926740487,61.17917325687262,11.409916168109241
1633007810946691734,61.17917340125859,11.40991624614199
1633007810968275425,61.17917342953245,11.409916300526238
1633007810986746941,61.1791734546504,11.409916339721898
1633007811006722429,61.17917349599086,11.409916399705546
1633007811026803875,61.179173526220566,11.409916444615158
1633007811047255307,61.17917359713525,11.409916556617874
1633007811066713894,61.179173644724344,11.409916631165016
1633007811086713680,61.17917369350262,11.409916702975082
1633007811106724571,61.179173752454034,11.409916790722527
1633007811126756088,61.17917381261161,11.409916893001796
1633007811159235214,61.17917388099665,11.40991695029701
1633007811166710411,61.17917394134293,11.409917067668125
1633007811186875160,61.17917397497802,11.40991713278308
1633007811206740631,61.179174049544685,11.40991727703061
1633007811228366419,61.17917413223086,11.409917436244493
1633007811246728517,61.17917422254627,11.409917604469287
1633007811266744418,61.17917433480117,11.40991781733693
1633007811286731588,61.179174434007436,11.409918031756192
1633007811306763633,61.17917453296102,11.40991827253718
1633007811327238391,61.17917463586141,11.409918516805488
1633007811347821838,61.17917469076484,11.409918634464622
1633007811366720766,61.17917490879478,11.40991862725576
1633007811386712237,61.17917501508781,11.40991877874234
1633007811406736401,61.17917508028174,11.40991887795988
1633007811428161106,61.17917521434685,11.409919117002223
1633007811446730445,61.17917535195235,11.409919413708723
1633007811466728318,61.17917550010298,11.409919767632212
1633007811486731792,61.17917567001464,11.409920131863222
1633007811528744877,61.17917586177994,11.409920473655903
1633007811528756584,61.17917613541083,11.409920894328948
1633007811546766214,61.17917634034128,11.409921225651011
1633007811566728625,61.17917634834166,11.40992108079985
1633007811586740451,61.17917656076271,11.409921551142888
1633007811607101644,61.17917673719622,11.4099219552879
1633007811626781980,61.17917686095376,11.409922219919371
1633007811646721268,61.179177058080136,11.409922602837913
1633007811666718777,61.1791772685112,11.409922974354135
1633007811686922920,61.17917752395369,11.409923408840049
1633007811706703103,61.17917771216315,11.409923721209784
1633007811726879582,61.179177942283786,11.409924112655174
1633007811746780275,61.17917825564476,11.409924673448174
1633007811766721966,61.17917841954588,11.409924504879609
1633007811786707194,61.179178704642226,11.409924999165849
1633007811806731527,61.17917895595075,11.40992538843648
1633007811831018005,61.179179125412254,11.40992564205276
1633007811846761222,61.17917933517797,11.409925987541868
1633007811867815291,61.17917961431257,11.409926514560304
1633007811886958921,61.17917987847351,11.40992705992816
1633007811906731289,61.17918011831265,11.409927531201598
1633007811926735733,61.17918037634784,11.409927997436451
1633007811946758681,61.17918061114358,11.40992838175038
1633007811966711651,61.17918088118771,11.409928535883513
1633007811986721520,61.1791811871618,11.409928923481665
1633007812006703671,61.17918148995957,11.409929323291633
1633007812027807451,61.179181824112526,11.409929867550705
1633007812046924113,61.179182002652894,11.409930207622407
1633007812066934052,61.179182299304834,11.409930815055938
1633007812086953015,61.17918257057667,11.409931327545946
1633007812106732547,61.17918291291887,11.409931889500148
1633007812126822817,61.179183208154505,11.409932364057477
1633007812146722735,61.179183500382166,11.409932861148977
1633007812166721689,61.17918354808091,11.409933098579067
1633007812186745308,61.179183845803685,11.409933620812039
1633007812206737223,61.17918425423236,11.409934297077138
1633007812227629407,61.17918455787217,11.409934817096781
1633007812246819218,61.17918481045638,11.409935258795029
1633007812266743605,61.17918501377477,11.409935606527798
1633007812286817607,61.17918531422097,11.409936109124658
1633007812306741270,61.17918560355755,11.409936605506502
1633007812327038875,61.17918587414586,11.40993711587423
1633007812346761415,61.17918616232536,11.409937734879184
1633007812366791944,61.179186406824655,11.409938439459332
1633007812387028514,61.1791866350574,11.409938993501113
1633007812406734187,61.17918686445255,11.40993954836456
1633007812431377947,61.179187097722014,11.409940093753203
1633007812446712907,61.179187414108995,11.409940807147331
1633007812467006219,61.179187617734954,11.40994124160494
1633007812486723895,61.17918778037712,11.409941586136396
1633007812506734832,61.17918802500904,11.409942126767147
1633007812529013576,61.1791882574999,11.409942703643496
1633007812546722610,61.17918850407212,11.4099434210153
1633007812566882175,61.17918855517121,11.409944299994228
1633007812586747598,61.17918877066219,11.409944920864236
1633007812606732121,61.17918904625002,11.409945642206308
1633007812632911770,61.179189321899116,11.40994636072765
1633007812646742471,61.179189500964156,11.409946879709679
1633007812666719136,61.179189687745456,11.409947517770792
1633007812686804208,61.17918980487367,11.40994794160885
1633007812706742466,61.17919001644033,11.409948662460746
1633007812731751727,61.17919020893974,11.409949247259652
1633007812746733926,61.179190407667015,11.409949794946277
1633007812766723956,61.17919066865398,11.409950628749662
1633007812786745042,61.179190857535914,11.40995119563023
1633007812806751232,61.1791910219792,11.409951795500596
1633007812828890334,61.179191160829866,11.409952424699565
1633007812846721720,61.17919130977585,11.409953168181682
1633007812866719941,61.17919145059472,11.40995377971385
1633007812886725237,61.1791916036747,11.409954333577767
1633007812911818278,61.17919168529711,11.409954582825621
1633007812928163096,61.17919187499923,11.409955105590612
1633007812947699294,61.179192072425096,11.409955708691847
1633007812966729093,61.1791923467759,11.409956131661849
1633007812986720657,61.17919245060778,11.40995662163409
1633007813006736840,61.17919255140935,11.409957100045743
1633007813026788317,61.17919269955012,11.40995765011374
1633007813046797255,61.17919287155068,11.40995817088861
1633007813066724703,61.1791929867717,11.409958542457346
1633007813086720096,61.17919309022609,11.409958995866122
1633007813110527838,61.179193121174364,11.409959217746394
1633007813126740285,61.17919315764731,11.409959649529744
1633007813146718879,61.17919324512848,11.409960225689527
1633007813166851317,61.17919375051301,11.409960200718867
1633007813186721335,61.179193982102696,11.409960487589972
1633007813206761477,61.179194234141384,11.409960772738039
1633007813235886808,61.17919450159488,11.409961179155463
1633007813246783267,61.17919469222254,11.409961613894575
1633007813266727783,61.179194859601594,11.409962068903102
1633007813286727114,61.179195021512896,11.40996251418385
1633007813314028582,61.17919510233541,11.409962729894502
1633007813326797909,61.179195315233805,11.409963291514764
1633007813346753729,61.17919542472089,11.409963578710705
1633007813366747853,61.17919568437586,11.40996383329085
1633007813386734386,61.17919584959265,11.409964200453434
1633007813406949671,61.179196029502585,11.409964527107467
1633007813426902450,61.17919624533033,11.409964860106543
1633007813446716533,61.17919641965952,11.409965156591667
1633007813466802898,61.17919660835653,11.409965621760724
1633007813486845638,61.17919671477324,11.409965986280916
1633007813506744207,61.179196783123054,11.409966220982914
1633007813527504389,61.17919694034261,11.409966621018915
1633007813546787710,61.17919704634566,11.40996681855828
1633007813566773411,61.17919732243749,11.409967076155704
1633007813586721572,61.17919750907725,11.409967252616322
1633007813606728895,61.1791977227155,11.409967408203158
1633007813626729086,61.17919793006163,11.40996758242211
1633007813646738767,61.17919810331169,11.409967853578259
1633007813667169796,61.17919820743324,11.409968162916988
1633007813686751576,61.17919828785811,11.409968519623392
1633007813708973415,61.17919839172132,11.409968950218738
1633007813726774466,61.17919852610149,11.409969292917358
1633007813747171914,61.179198664705645,11.409969507446986
1633007813766722733,61.17919873511884,11.409970044341028
1633007813786713590,61.179198954216105,11.409970299233482
1633007813806740657,61.179199065053986,11.409970482229136
1633007813827695043,61.17919916752459,11.409970670927612
1633007813846786928,61.179199258068486,11.409970818474608
1633007813866719815,61.179199353102675,11.409970947408796
1633007813886713685,61.179199471702276,11.409971106844957
1633007813906773705,61.17919957425529,11.409971299235744
1633007813930331907,61.179199668013084,11.409971528669672
1633007813946729523,61.179199759062705,11.409971781710896
1633007813967151514,61.179199761132104,11.40997268491663
1633007813986714720,61.17919986699479,11.409972968266782
1633007814006760325,61.17919997659524,11.40997327348119
1633007814028510969,61.17920011648863,11.409973693470516
1633007814046714184,61.17920022703358,11.40997399207809
1633007814066707905,61.179200352303035,11.409974264706245
1633007814086750874,61.17920047975245,11.40997453566629
1633007814106767708,61.17920061665206,11.409974868273189
1633007814126732482,61.179200719771,11.409975139069605
1633007814146725380,61.17920080408746,11.40997535194719
1633007814166757091,61.17920080050609,11.409975423180875
1633007814186800384,61.17920086788744,11.409975552771837
1633007814206747262,61.17920097831586,11.409975763403338
1633007814227457998,61.1792010481979,11.409975919045246
1633007814246712871,61.17920111732666,11.40997610047564
1633007814268769330,61.1792011949703,11.409976316384201
1633007814286729771,61.17920125273805,11.409976473351977
1633007814306704288,61.179201331600744,11.409976683041895
1633007814327156153,61.1792013954556,11.409976867017313
1633007814346713862,61.17920148425199,11.409977175423247
1633007814366703960,61.179201667078004,11.409977872988216
1633007814386865092,61.17920171796379,11.409978056323778
1633007814406745803,61.17920178856257,11.409978268949148
1633007814426747678,61.179201879873894,11.409978483118369
1633007814446995878,61.17920196914167,11.409978661787022
1633007814466737946,61.179202052280644,11.409978835519473
1633007814486769526,61.179202133101086,11.409979050317155
1633007814512808204,61.17920218208492,11.40997921339951
1633007814526768721,61.17920222435561,11.409979361044366
1633007814546743027,61.17920225779574,11.409979437647438
1633007814566710740,61.179202398532865,11.4099797891406
1633007814586731163,61.179202422199424,11.409979780879326
1633007814606741719,61.17920243257827,11.409979769994445
1633007814626792896,61.17920243449884,11.409979767071459
1633007814646771286,61.17920242007022,11.409979773971612
1633007814666822740,61.17920238696062,11.40997978046434
1633007814686755328,61.179202345366015,11.409979773925832
1633007814706900125,61.17920230457737,11.409979754815268
1633007814726977178,61.17920225222979,11.409979697687337
1633007814746741330,61.17920221162097,11.409979631668323
1633007814766710460,61.17920237739687,11.409980261074763
1633007814787053267,61.1792023324997,11.409980199439739
1633007814806722352,61.179202295459824,11.40998016121466
1633007814826856905,61.179202277917554,11.409980145779448
1633007814846740642,61.17920224770237,11.409980120295652
1633007814866731267,61.17920222605007,11.409980105360784
1633007814886741076,61.179202211941615,11.409980100010227
1633007814906763121,61.17920220231193,11.409980101959967
1633007814927511724,61.179202197572266,11.409980109829872
1633007814946776249,61.179202199367495,11.40998012331191
1633007814966727056,61.17920231404555,11.40998047143385
1633007814986702409,61.179202318533875,11.409980502094493
1633007815006700481,61.179202323137304,11.409980531603841
1633007815029440099,61.17920232735349,11.409980555321892
1633007815046753996,61.17920233144873,11.40998058093347
1633007815066725788,61.17920233321382,11.409980604263406
1633007815086717342,61.17920233284942,11.409980624582841
1633007815106737422,61.17920233177254,11.409980638479523
1633007815127303726,61.17920232946044,11.40998064776079
1633007815146746332,61.179202322576636,11.40998065359416
1633007815166728704,61.179202364823325,11.409980779838497
1633007815186705141,61.179202353397294,11.409980777587846
1633007815216606675,61.17920234006899,11.409980769865596
1633007815228374760,61.17920232843079,11.409980764470907
1633007815246791633,61.17920232216253,11.40998076396343
1633007815266737489,61.179202308603074,11.409980766827637
1633007815286759900,61.17920229287417,11.409980774305048
1633007815306745874,61.17920228127039,11.409980781169544
1633007815332967805,61.17920227114825,11.409980786740618
1633007815346756503,61.17920226477273,11.409980790367957
1633007815366714551,61.17920232084609,11.409980910418925
1633007815389538629,61.1792023174713,11.409980916252476
1633007815408848246,61.17920231295364,11.409980926141497
1633007815426805102,61.17920230856303,11.409980937153474
1633007815447184094,61.17920230606512,11.409980943301782
1633007815466792388,61.17920230227638,11.409980952190933
1633007815486812503,61.17920229897999,11.409980959525138
1633007815506737362,61.17920229400719,11.40998096864118
1633007815530102145,61.17920228700344,11.409980979895241
1633007815546768402,61.179202278965455,11.409980989454315
1633007815566720555,61.17920231946089,11.409981006137453
1633007815586893007,61.17920231113143,11.40998100876356
1633007815606742454,61.17920230391237,11.409981010453263
1633007815626766602,61.17920229610323,11.409981013865172
1633007815646695085,61.17920228802154,11.409981019336454
1633007815666864716,61.17920228406309,11.409981022336408
1633007815686766466,61.179202276144395,11.409981028912588
1633007815706779634,61.17920226882553,11.40998103592749
1633007815726747181,61.17920226116439,11.40998104359558
1633007815746713785,61.179202255251305,11.409981050502203
1633007815766720696,61.17920229639987,11.409981098776834
1633007815787105127,61.17920229091121,11.409981106034962
1633007815806813666,61.179202285361704,11.409981112865458
1633007815826714358,61.17920227869963,11.409981120065547
1633007815846795552,61.1792022727446,11.409981126224173
1633007815866726838,61.17920226627975,11.409981132331884
1633007815886722860,61.17920226191074,11.409981136388916
1633007815906755658,61.179202256172,11.40998114127497
1633007815926728223,61.17920224913276,11.40998114652255
1633007815946726386,61.1792022420663,11.409981151417764
1633007815968327594,61.17920227899767,11.40998125620642
1633007815986720415,61.179202271050116,11.409981262109321
1633007816007200680,61.17920226547845,11.409981266885728
1633007816027942521,61.17920225788213,11.4099812737161
1633007816046886516,61.179202251582026,11.409981279754014
1633007816066750089,61.17920224440734,11.409981286846993
1633007816086755528,61.17920223939764,11.409981291943312
1633007816106781589,61.17920223550847,11.40998129615426
1633007816126858731,61.17920222966875,11.409981302217304
1633007816149004372,61.17920222378294,11.40998130819267
1633007816166724393,61.17920232007952,11.409981335011025
1633007816186721514,61.17920231373803,11.409981340748914
1633007816206799647,61.179202307277116,11.409981346730165
1633007816226832706,61.17920230088187,11.409981352608762
1633007816246729669,61.17920229435226,11.409981358315234
1633007816266721943,61.179202287665355,11.40998136382152
1633007816286694056,61.17920228003167,11.409981370274235
1633007816307108190,61.179202275739,11.409981373948696
1633007816335998425,61.17920226941474,11.40998137949119
1633007816346771789,61.179202263061974,11.409981385380112
1633007816366771655,61.17920232786729,11.409981374755136
1633007816386716454,61.17920232173262,11.40998138072263
1633007816406744606,61.17920231468581,11.409981387581679
1633007816426743978,61.17920230862708,11.409981393389362
1633007816446815781,61.17920230236648,11.40998139905883
1633007816466713652,61.179202296063174,11.409981405152383
1633007816486714321,61.1792022896866,11.409981410844374
1633007816507570688,61.17920228225667,11.409981417147078
1633007816528915586,61.17920227705118,11.409981421649105
1633007816546743859,61.17920227072201,11.409981427247308
1633007816566744902,61.17920232264904,11.409981458602463
1633007816586727065,61.179202315198935,11.409981465581263
1633007816606721914,61.17920230889801,11.40998147147937
1633007816626818693,61.179202301714085,11.409981478390353
1633007816646732534,61.179202295651116,11.409981484227297
1633007816666713347,61.17920228861382,11.409981491459911
1633007816686710532,61.17920228259944,11.409981497675695
1633007816706803982,61.17920227542611,11.409981504727824
1633007816726898170,61.17920227222072,11.409981507540222
1633007816746717005,61.17920226594621,11.409981513270749
1633007816766729511,61.17920236641154,11.409981506216507
1633007816786754699,61.17920236023832,11.409981512055493
1633007816808868351,61.17920235399897,11.40998151783511
1633007816826759938,61.17920234661078,11.409981524172906
1633007816857604742,61.179202339135635,11.409981530741184
1633007816866722119,61.17920233290359,11.409981536472307
1633007816886757013,61.17920232665349,11.409981541920228
1633007816913538066,61.179202320331996,11.409981547726625
1633007816926790531,61.17920231404948,11.409981553371358
1633007816946768132,61.179202309937224,11.40998155715432
1633007816966756538,61.179202377465394,11.409981477408751
1633007816986755563,61.17920237130864,11.409981483413775
1633007817006713658,61.17920236517793,11.40998148919632
1633007817034884722,61.17920235787137,11.409981496143823
1633007817046725901,61.17920235168072,11.409981502054718
1633007817066841609,61.17920234564231,11.409981508037596
1633007817086710589,61.17920233953107,11.409981513823656
1633007817106735490,61.179202333248426,11.409981519551032
1633007817131182884,61.17920232600585,11.409981526097031
1633007817146721565,61.179202377391796,11.409981467708
1633007817166731872,61.1792023722367,11.40998147267755
1633007817186827763,61.17920236610807,11.409981478514922
1633007817206735873,61.179202360047924,11.409981484363616
1633007817229668640,61.17920235387734,11.409981490418534
1633007817246718496,61.17920234665866,11.40998149707867
1633007817266731167,61.17920234150355,11.409981501602974
1633007817286711246,61.179202335452935,11.409981507088473
1633007817306740993,61.1792023293551,11.409981512732083
1633007817341494460,61.179202325244255,11.409981516457048
1633007817346713679,61.179202314887796,11.409981526423355
1633007817366733990,61.179202362722805,11.409981528535432
1633007817386725926,61.17920235763508,11.409981533285972
1633007817406748258,61.179202350441784,11.409981539442123
1633007817426956582,61.179202344308145,11.40998154506347
1633007817446870314,61.17920233811276,11.409981550969215
1633007817466699430,61.17920233081296,11.409981557892243
1633007817487379795,61.17920232468003,11.409981563811014
1633007817506709542,61.179202318698856,11.409981569802687
1633007817527002195,61.179202312684936,11.409981575478849
1633007817546704765,61.17920230649379,11.409981581268097
1633007817566726284,61.179202346685905,11.409981562045248
1633007817586765244,61.179202342555804,11.409981566109268
1633007817606722592,61.179202338404124,11.409981569997825
1633007817628383787,61.17920233029824,11.409981577861034
1633007817646758383,61.17920232413795,11.409981583818332
1633007817666743619,61.179202316921355,11.409981591400964
1633007817686813092,61.17920231178303,11.409981596857767
1633007817706728851,61.17920230564727,11.40998160321764
1633007817726816746,61.179202299581014,11.409981608211918
1633007817746725718,61.179202293949125,11.409981615002513
1633007817766877290,61.179202391639116,11.409981705415735
1633007817786719932,61.17920239179105,11.409981724112287
1633007817806800470,61.17920239288902,11.409981737030543
1633007817826741106,61.17920239753062,11.409981764618811
1633007817846765917,61.17920240631462,11.409981795246512
1633007817866711570,61.17920241994998,11.40998183574731
1633007817886729168,61.17920243132593,11.409981881179979
1633007817906716117,61.17920244668094,11.409981945131962
1633007817928404174,61.17920245541824,11.409981974089295
1633007817946730500,61.17920248913187,11.409982062891865
1633007817966726025,61.17920253532558,11.409982137540489
1633007817986718677,61.17920256623673,11.409982241675918
1633007818013117956,61.17920259466706,11.40998234244187
1633007818031704457,61.17920261069773,11.409982395736135
1633007818046873921,61.17920264787428,11.409982508929575
1633007818066733227,61.17920270631107,11.409982675293646
1633007818086727708,61.17920276368465,11.409982835478779
1633007818106741192,61.17920280918572,11.40998295889802
1633007818126802087,61.17920287961499,11.409983145831811
1633007818146725063,61.179202955201994,11.40998335435857
1633007818166717311,61.179202987756,11.409983372997788
1633007818186712498,61.17920307538031,11.409983607717061
1633007818219823544,61.179203143957594,11.409983775971758
1633007818227371836,61.179203187020384,11.409983878299254
1633007818246741502,61.179203288296215,11.409984126162586
1633007818266736801,61.17920336807455,11.409984355649193
1633007818286727672,61.179203441475664,11.4099846018321
1633007818306733579,61.17920351441714,11.409984846543889
1633007818329950285,61.179203551135245,11.409984964660572
1633007818346717058,61.17920368477322,11.409985357950161
1633007818366733122,61.179203653370905,11.409985497016345
1633007818386842195,61.17920373913109,11.409985674405217
1633007818406704855,61.17920384445627,11.409985887189539
1633007818428902372,61.17920390757628,11.409986027470213
1633007818446905376,61.179204037713305,11.409986369080018
1633007818466777113,61.17920415714428,11.40998680043191
1633007818486730508,61.17920425106809,11.409987284280806
1633007818525569220,61.179204435077445,11.409988102883801
1633007818526792181,61.17920455478238,11.40998841110712
1633007818546748934,61.17920472643275,11.40998875029868
1633007818568301570,61.17920489525803,11.409988752866195
1633007818586724528,61.17920508092906,11.409989203746175
1633007818616787512,61.17920515918175,11.409989445649547
1633007818626829289,61.1792053722875,11.409990178022607
1633007818647270929,61.17920553023555,11.409990631549933
1633007818666750328,61.17920563647347,11.409990895432067
1633007818686707306,61.17920578976867,11.409991251011064
1633007818706837248,61.17920593820905,11.409991590357183
1633007818728079410,61.17920612461043,11.409992043062646
1633007818746739669,61.17920626073432,11.409992370785835
1633007818766714831,61.17920646640896,11.409992659382153
1633007818786712524,61.179206596638025,11.409992938149475
1633007818806709092,61.17920672067967,11.409993221007738
1633007818831188373,61.17920682890437,11.409993514204903
1633007818846730722,61.179206925898804,11.409993796421293
1633007818867351830,61.17920698912538,11.409993972725964
1633007818886740767,61.17920708170614,11.409994218209457
1633007818906847176,61.179207166985805,11.40999445660106
1633007818927343812,61.17920725319464,11.409994781854968
1633007818946740949,61.17920729160332,11.409994976229088
1633007818966770077,61.17920755634402,11.40999537490286
1633007818986810105,61.17920759681181,11.4099955544657
1633007819007355385,61.17920762981569,11.409995690096881
1633007819034788821,61.17920765791448,11.409995805834317
1633007819046840697,61.17920767209322,11.409995872492253
1633007819066722466,61.17920768573838,11.409995947573869
1633007819086790025,61.17920769154482,11.409995981700332
1633007819112918405,61.17920770158125,11.409996036939129
1633007819126884908,61.179207714513204,11.409996076039276
1633007819147355012,61.17920773002445,11.40999609697807
1633007819166721504,61.17920805309936,11.409996676287635
1633007819186714365,61.17920805637107,11.409996683794194
1633007819206803141,61.17920804308044,11.409996680627891
1633007819226775300,61.17920801815995,11.409996666796335
1633007819246738084,61.179207985668214,11.40999664080727
1633007819266800447,61.17920795063507,11.409996605295884
1633007819286708530,61.17920791574589,11.40999655772791
1633007819316756095,61.17920789862356,11.409996530185424
1633007819327882874,61.179207861034186,11.409996463763179
1633007819346729362,61.17920782806108,11.409996405863737
1633007819366760568,61.17920802125176,11.409996965435102
1633007819386723062,61.17920800186853,11.409996938577303
1633007819406727422,61.179207987364265,11.40999692395559
1633007819427342542,61.17920797686397,11.409996916908515
1633007819446814726,61.17920797412968,11.409996913420915
1633007819466742655,61.17920797598181,11.409996911243844
1633007819487988035,61.17920797896621,11.409996915919423
1633007819507316071,61.17920797937984,11.409996921411084
1633007819526745119,61.17920797702246,11.409996940187922
1633007819546720170,61.17920797303258,11.409996964177436
1633007819566722742,61.179208041451645,11.409997186405544
1633007819586725453,61.179208037940604,11.409997204491717
1633007819606756461,61.179208030438566,11.40999723514554
1633007819628946654,61.179208024659864,11.409997258905198
1633007819646718182,61.17920801961417,11.409997280216245
1633007819666778437,61.17920801605448,11.409997297005848
1633007819686720435,61.17920801375078,11.409997310392978
1633007819708920150,61.17920801225341,11.409997319681617
1633007819726744209,61.17920801168729,11.409997321429863
1633007819746732080,61.179208008734804,11.409997324915578
1633007819766714463,61.17920804838756,11.409997420160984
1633007819786958747,61.17920804154033,11.409997423138547
1633007819806728293,61.17920803243538,11.409997426670426
1633007819827980588,61.179208023249956,11.40999742914337
1633007819846706120,61.179208013966324,11.409997431412364
1633007819866707158,61.17920800351242,11.409997434962385
1633007819886753887,61.179207996843324,11.409997438224725
1633007819906729910,61.1792079904071,11.40999744214893
1633007819927062331,61.17920798523311,11.409997445692467
1633007819946714684,61.17920798154362,11.409997449243768
1633007819966776875,61.17920802756757,11.409997589004083
1633007819986964634,61.17920802311509,11.409997596736208
1633007820006719439,61.17920801849728,11.409997604921951
1633007820026930874,61.179208012111765,11.409997614558915
1633007820046726718,61.17920800625109,11.409997623928456
1633007820066785500,61.17920800020875,11.409997632848379
1633007820086738779,61.17920799406036,11.409997640571161
1633007820109135432,61.17920798877518,11.40999764489651
1633007820126796229,61.17920798379865,11.40999765209183
1633007820146841071,61.17920798003392,11.409997663411435
1633007820166743968,61.17920797760668,11.409997682037972
1633007820186721328,61.17920802572678,11.409997733865417
1633007820206718986,61.179208028125984,11.409997759084385
1633007820226760798,61.179208031621094,11.409997795338391
1633007820246698614,61.179208036260675,11.409997833264166
1633007820266790234,61.17920804466403,11.409997877713112
1633007820286718032,61.17920805940936,11.409997937415069
1633007820306704194,61.17920807709504,11.409998004274025
1633007820326925909,61.17920808500479,11.409998036442456
1633007820346837755,61.17920811015697,11.40999813902645
1633007820366814224,61.17920806281172,11.40999816769421
1633007820386824919,61.17920808847098,11.409998260224764
1633007820414679498,61.179208119253545,11.409998361361149
1633007820426766131,61.17920815734439,11.409998476437009
1633007820446720260,61.17920821206876,11.40999863285832
1633007820466711048,61.17920826685286,11.409998791097806
1633007820489035465,61.1792083296001,11.40999896431211
1633007820506707954,61.179208401755474,11.409999140756998
1633007820526850077,61.17920850987482,11.409999376579279
1633007820546747545,61.179208594400414,11.40999958299058
1633007820566855411,61.179208544066256,11.409999484844867
1633007820586733162,61.17920860777046,11.409999712763497
1633007820606739412,61.179208706011266,11.410000041186118
