time,latitude,longitude
1632987950030624687,61.17678055942444,11.411852983428647
1632987950030889080,61.17678055884295,11.41185298273315
1632987950031141983,61.17678055827334,11.411852982008654
1632987950041085631,61.17678055770652,11.411852981286629
1632987950041327447,61.17678055713948,11.41185298057782
1632987950041572582,61.1767805565569,11.41185297986316
1632987950051487874,61.176780555953755,11.411852979135944
1632987950051750928,61.176780555345346,11.41185297841517
1632987950052032467,61.17678055473669,11.411852977707703
1632987950062003489,61.17678055412774,11.411852977013856
1632987950062298307,61.17678055352352,11.411852976315926
1632987950062549321,61.17678055293118,11.411852975588916
1632987950062779877,61.176780552345676,11.411852974849939
1632987950072581703,61.176780551759954,11.41185297412383
1632987950072984773,61.17678055117397,11.411852973411033
1632987950073153140,61.17678055058773,11.411852972711594
1632987950083058434,61.17678055000126,11.411852972025281
1632987950083288744,61.176780549421615,11.411852971327592
1632987950083527688,61.1767805488538,11.411852970601226
1632987950093654000,61.17678054828567,11.411852969864109
1632987950093865006,61.176780547696985,11.41185296911457
1632987950094110702,61.17678054709283,11.411852968358838
1632987950103991303,61.176780546488516,11.411852967616063
1632987950104295349,61.1767805458839,11.411852966886784
1632987950104504241,61.176780545279,11.41185296617106
1632987950114338835,61.17678054467386,11.411852965468368
1632987950114828983,61.176780544068514,11.411852964778202
1632987950115068848,61.17678054346596,11.411852964090254
1632987950124957572,61.176780542875214,11.41185296337357
1632987950125389377,61.176780542293244,11.411852962638848
1632987950125557166,61.17678054172011,11.411852961885934
1632987950135385929,61.17678054115883,11.411852961104175
1632987950135756675,61.17678054060035,11.411852960324998
1632987950135998819,61.1767805400416,11.41185295955888
1632987950145895242,61.17678053946735,11.411852958786792
1632987950146214159,61.176780538872556,11.411852958002141
1632987950146496742,61.17678053827248,11.411852957224012
1632987950156311104,61.17678053767217,11.411852956459269
1632987950156684846,61.17678053707158,11.411852955708122
1632987950156919059,61.17678053647073,11.411852954970238
1632987950166810070,61.17678053586965,11.411852954245118
1632987950167212458,61.1767805352684,11.411852953532565
1632987950167474199,61.176780534666904,11.411852952832943
1632987950167705729,61.176780534065145,11.41185295214664
1632987950177403118,61.176780533463116,11.411852951473662
1632987950177910102,61.176780532869934,11.411852950782428
1632987950178136552,61.1767805322886,11.411852950062329
1632987950188037745,61.17678053171005,11.411852949344821
1632987950188107800,61.176780529460295,11.411853045444069
1632987950188374594,61.17678052885604,11.411853044727637
1632987950198380634,61.17678052823971,11.411853044009122
1632987950198594873,61.17678052762322,11.41185304330349
1632987950198844798,61.17678052701147,11.411853042594013
1632987950208739136,61.176780526411484,11.411853041856306
1632987950209011457,61.176780525818295,11.411853041107182
1632987950209237088,61.17678052522491,11.411853040370662
1632987950219232098,61.1767805246313,11.411853039646738
1632987950219566450,61.17678052403844,11.411853038932462
1632987950219902550,61.17678052345736,11.411853038189728
1632987950220118879,61.1767805228871,11.411853037421837
1632987950229930094,61.17678052231662,11.411853036666937
1632987950230118368,61.17678052174593,11.411853035924981
1632987950240103235,61.17678052117497,11.411853035196147
1632987950240371053,61.176780520603764,11.411853034480325
1632987950240554652,61.17678052003238,11.411853033777149
1632987950250537095,61.17678051946183,11.411853033083199
1632987950250897096,61.17678051890311,11.411853032360645
1632987950251191086,61.17678051833987,11.411853031594468
1632987950251339332,61.17678051775599,11.411853030816598
1632987950251560707,61.17678051716678,11.4118530300452
1632987950261308877,61.17678051657741,11.411853029286279
1632987950261527483,61.1767805159878,11.411853028540209
1632987950261718694,61.17678051539793,11.411853027807505
1632987950271714395,61.176780514807824,11.411853027088146
1632987950271954323,61.17678051421749,11.411853026381825
1632987950272192636,61.17678051362695,11.411853025688536
1632987950282157071,61.176780513036135,11.411853025008355
1632987950282463421,61.17678051244509,11.411853024341191
1632987950282658827,61.17678051185386,11.411853023686781
1632987950292613021,61.176780511262486,11.411853023044985
1632987950292955804,61.17678051067593,11.411853022398779
1632987950293126726,61.17678051009606,11.41185302171806
1632987950303035893,61.17678050950257,11.411853021001384
1632987950303265642,61.17678050889354,11.41185302027885
1632987950303482814,61.17678050828435,11.411853019568772
1632987950313509271,61.17678050767497,11.411853018871282
1632987950313721275,61.17678050707637,11.411853018148637
1632987950313981519,61.17678050648957,11.411853017397522
1632987950323959891,61.17678050590353,11.411853016656092
1632987950324326439,61.17678050531729,11.41185301592776
1632987950324592352,61.17678050473081,11.411853015212422
1632987950334524047,61.1767805041441,11.411853014510033
1632987950334729375,61.176780503557154,11.411853013820487
1632987950334995192,61.17678050297503,11.411853013126144
1632987950344969393,61.17678050240478,11.411853012402768
1632987950345275145,61.176780501841336,11.411853011668285
1632987950345486761,61.176780501260595,11.411853010926555
1632987950345756709,61.176780500638806,11.411853010147915
1632987950355525407,61.17678049999305,11.411853009352633
1632987950355750193,61.17678049934709,11.411853008569818
1632987950355994446,61.176780498700914,11.411853007799868
1632987950366034609,61.176780498054455,11.41185300704337
1632987950366239375,61.17678049740775,11.411853006300237
1632987950366508321,61.17678049676084,11.41185300557016
1632987950376479498,61.17678049612476,11.411853004814798
1632987950376771208,61.17678050755224,11.411853064807435
1632987950386843608,61.17678050693277,11.411853064041864
1632987950387126040,61.17678050631309,11.41185306328913
1632987950387360827,61.176780505693245,11.411853062549007
1632987950397314487,61.176780505073204,11.411853061821851
1632987950397706428,61.17678050445289,11.411853061108232
1632987950397860763,61.17678050383231,11.411853060408138
1632987950398064416,61.176780503211496,11.411853059721063
1632987950398270548,61.176780502591484,11.41185305904304
1632987950407955378,61.17678050198335,11.411853058335765
1632987950408236724,61.176780501386,11.41185305760328
1632987950408435466,61.17678050079745,11.411853056852856
1632987950418348974,61.17678050022072,11.41185305607374
1632987950418627569,61.1767804996468,11.411853055297073
1632987950418869491,61.17678049907265,11.411853054533438
1632987950428846274,61.17678049849824,11.411853053782973
1632987950429165046,61.17678049792359,11.411853053045439
1632987950429413151,61.17678049734875,11.411853052320472
1632987950439374870,61.17678049677879,11.411853051590693
1632987950439614609,61.17678049622064,11.411853050832338
1632987950439858639,61.17678049565225,11.411853050042339
1632987950449860711,61.17678049504281,11.411853049215335
1632987950450084444,61.17678049440941,11.41185304837165
1632987950450319122,61.176780493775794,11.411853047540525
1632987950460224666,61.17678049314195,11.411853046722277
1632987950460468457,61.176780492507845,11.411853045917466
1632987950460711215,61.176780491873444,11.411853045126085
1632987950470692158,61.17678049123888,11.411853044347762
1632987950470936102,61.17678049060408,11.411853043582466
1632987950471172234,61.17678048996907,11.411853042830286
1632987950481137105,61.176780489333794,11.41185304209112
1632987950481458749,61.17678048869835,11.411853041364703
1632987950481765884,61.17678048806273,11.411853040650856
1632987950491577673,61.176780487426946,11.411853039949944
1632987950491860307,61.17678048679088,11.4118530392625
1632987950492160109,61.17678048615451,11.411853038588731
1632987950502097267,61.17678048551792,11.411853037928092
1632987950502383253,61.176780484881135,11.411853037279919
1632987950502583396,61.17678048424516,11.411853036640872
1632987950512543970,61.17678048362099,11.411853035973134
1632987950512816866,61.17678048300758,11.411853035280538
1632987950513047201,61.176780482393966,11.411853034601176
1632987950523028325,61.17678048178113,11.411853033931331
1632987950523314970,61.176780481180124,11.411853033232683
1632987950523566834,61.176780480589954,11.411853032508754
1632987950533514906,61.17678047999955,11.411853031797643
1632987950533969907,61.176780479408954,11.411853031099078
1632987950534204964,61.17678047881817,11.411853030413292
1632987950544084979,61.176780478236196,11.411853029709423
1632987950544368335,61.1767804776541,11.411853028962707
1632987950544627467,61.17678047705435,11.41185302819375
1632987950544837184,61.17678047644589,11.411853027427044
1632987950554628665,61.17678047583724,11.41185302667283
1632987950554866237,61.17678047523538,11.411853025907083
1632987950555103297,61.17678047464532,11.41185302511273
1632987950565148803,61.17678047406002,11.411853024314297
1632987950565374225,61.17678047347448,11.411853023529025
1632987950565624535,61.17678047288874,11.411853022756727
1632987950575529514,61.17678047230277,11.411853021997544
1632987950575931028,61.17678049020852,11.411853121492816
1632987950576152760,61.176780489626296,11.411853120769807
1632987950576402328,61.17678048904393,11.411853120059442
1632987950586209669,61.17678048846135,11.411853119361982
1632987950586412572,61.176780487878474,11.411853118678042
1632987950586648677,61.17678048728004,11.411853117988942
1632987950596586018,61.17678048666098,11.411853117287826
1632987950596789011,61.17678048603661,11.411853116593008
1632987950597052426,61.176780485412046,11.411853115910862
1632987950607043895,61.176780484794264,11.41185311521736
1632987950607307710,61.176780484188285,11.411853114495338
1632987950607528066,61.17678048358711,11.411853113769155
1632987950617444350,61.17678048298573,11.411853113055946
1632987950617678573,61.176780482384125,11.41185311235578
1632987950617949788,61.17678048178226,11.411853111668746
1632987950627946393,61.17678048118017,11.41185311099465
1632987950628235228,61.176780480577904,11.411853110333169
1632987950628428495,61.17678047998252,11.411853109659923
1632987950638310303,61.17678047939898,11.411853108958066
1632987950638724820,61.17678047881508,11.411853108246085
1632987950639030469,61.17678047821051,11.411853107522287
1632987950648966734,61.176780477590434,11.411853106792428
1632987950649179769,61.17678047697017,11.411853106075212
1632987950649463084,61.17678047634963,11.411853105370925
1632987950659357898,61.176780475735875,11.411853104655473
1632987950659587844,61.17678047513392,11.41185310391147
1632987950659841176,61.17678047453676,11.41185310316311
1632987950669802352,61.1767804739394,11.41185310242775
1632987950670065873,61.176780473341786,11.411853101705494
1632987950670309732,61.17678047274392,11.411853100996346
1632987950680316430,61.17678047214584,11.411853100300036
1632987950680630669,61.17678047154759,11.411853099616248
1632987950681081241,61.176780470956174,11.411853098920846
1632987950690736655,61.176780470376556,11.411853098197211
1632987950691022883,61.1767804697864,11.411853097450923
1632987950691243751,61.176780469175604,11.411853096692539
1632987950701270144,61.176780468559514,11.411853095940524
1632987950701491315,61.17678046794321,11.41185309520113
1632987950701684349,61.17678046732665,11.411853094474884
1632987950711612847,61.176780466709815,11.411853093762042
1632987950711900964,61.1767804661038,11.411853093024051
1632987950712193186,61.17678046550965,11.41185309225716
1632987950722126443,61.17678046491628,11.411853091499749
1632987950722474154,61.17678046432264,11.411853090755498
1632987950722691573,61.1767804637288,11.411853090024122
1632987950722901064,61.17678046313478,11.411853089305303
1632987950732704173,61.1767804625406,11.411853088599212
1632987950733132629,61.17678046195126,11.411853087888893
1632987950733343629,61.176780461368566,11.411853087144145
1632987950743243869,61.17678046077223,11.411853086363308
1632987950743664805,61.17678046016039,11.411853085576357
1632987950743972354,61.17678045954837,11.411853084801857
1632987950744293420,61.17678045893613,11.411853084040164
1632987950753868194,61.17678045832361,11.411853083291835
1632987950754096207,61.17678045771586,11.411853082539443
1632987950764193550,61.176780457119946,11.411853081758244
1632987950764448510,61.176780456530835,11.411853080965612
1632987950764701735,61.1767804559415,11.411853080186052
1632987950764936657,61.176780455351924,11.4118530794195
1632987950774839383,61.17678045476214,11.411853078665704
1632987950775165666,61.17678047542595,11.411853141806057
1632987950775417621,61.17678047484017,11.41185314108711
1632987950785352346,61.17678047425409,11.411853140381817
1632987950785557484,61.17678047365245,11.411853139671269
1632987950785789444,61.1767804730302,11.411853138948567
1632987950795760910,61.17678047240267,11.41185313823203
1632987950795984657,61.17678047177492,11.411853137528098
1632987950796218249,61.17678047114692,11.411853136837463
1632987950806158518,61.17678047052766,11.411853136128945
1632987950806411784,61.176780469920246,11.411853135391745
1632987950806650223,61.176780469315666,11.411853134657065
1632987950816593927,61.17678046871084,11.411853133935336
1632987950816808715,61.176780468105775,11.411853133226646
1632987950817036513,61.176780467500436,11.411853132530993
1632987950827023801,61.176780466894925,11.411853131848016
1632987950827289572,61.176780466289244,11.411853131177649
1632987950827536161,61.17678046568334,11.411853130520479
1632987950837479620,61.1767804650882,11.411853129838613
1632987950837734905,61.17678046448618,11.411853129105186
1632987950837963856,61.17678046386455,11.411853128355917
1632987950847915549,61.17678046324102,11.411853127617189
1632987950848845353,61.176780462617295,11.411853126891224
1632987950849091636,61.17678046199629,11.411853126168145
1632987950849344686,61.176780461387075,11.41185312541662
1632987950849574757,61.1767804607867,11.411853124646743
1632987950858889170,61.17678046018612,11.411853123889875
1632987950859091509,61.17678045958531,11.411853123146049
1632987950869091431,61.17678045898423,11.411853122415277
1632987950869426318,61.176780458382936,11.411853121697318
1632987950869598220,61.17678045778148,11.411853120991962
1632987950879628924,61.1767804571889,11.411853120268033
1632987950879936202,61.17678045660813,11.411853119515621
1632987950880100132,61.176780456021596,11.411853118755952
1632987950889997642,61.17678045541441,11.411853117984299
1632987950890211875,61.17678045479515,11.411853117210576
1632987950890445324,61.1767804541757,11.411853116449482
1632987950900450194,61.17678045355601,11.411853115701456
1632987950900713647,61.17678045293905,11.411853114956475
1632987950900925273,61.176780452333915,11.411853114182948
1632987950910887578,61.17678045173762,11.411853113390949
1632987950911204768,61.17678045114109,11.411853112611913
1632987950911436023,61.17678045054432,11.411853111846073
1632987950921352701,61.176780449947316,11.41185311109315
1632987950921640871,61.17678044935014,11.411853110352833
1632987950921867265,61.17678044875276,11.41185310962524
1632987950931798759,61.17678044815517,11.41185310891084
1632987950932161345,61.17678044755728,11.411853108210082
1632987950932403824,61.17678044692173,11.411853107476734
1632987950932598036,61.17678044624523,11.411853106705841
1632987950942491642,61.17678044558212,11.411853105964148
1632987950942852721,61.176780444964564,11.411853105268177
1632987950943083308,61.17678044438257,11.411853104573002
1632987950952937854,61.17678044380736,11.411853103866777
1632987950953595717,61.17678044323194,11.411853103173623
1632987950953768308,61.17678044265629,11.41185310249345
1632987950963490648,61.176780442078694,11.41185310182431
1632987950963855496,61.17678044148047,11.411853101143045
1632987950964103596,61.17678044086339,11.41185310045141
1632987950973965063,61.17678044024614,11.411853099772394
1632987950974294632,61.176780462305636,11.411853200710178
1632987950974527302,61.176780461707345,11.41185320001575
1632987950974758296,61.176780461109324,11.41185319929306
1632987950984577332,61.17678046049066,11.411853198558413
1632987950984755464,61.17678045985992,11.411853197821635
1632987950985064608,61.17678045922898,11.41185319709747
1632987950994982354,61.17678045859777,11.411853196386483
1632987950995213662,61.17678045797131,11.41185319567145
1632987950995432585,61.17678045735669,11.411853194927897
1632987951005391290,61.17678045674889,11.411853194172984
1632987951005671629,61.17678045614088,11.411853193430966
1632987951005907079,61.17678045553262,11.411853192702008
1632987951015820616,61.17678045492414,11.411853191985989
1632987951016072475,61.17678045431546,11.41185319128256
1632987951016308983,61.17678045371769,11.41185319055352
1632987951016563516,61.176780453131734,11.411853189795956
1632987951026399102,61.17678045254647,11.411853189048527
1632987951026706073,61.176780451960916,11.411853188314407
1632987951026916995,61.176780451375144,11.411853187593039
1632987951036836283,61.17678045078919,11.411853186884223
1632987951037138336,61.17678045020298,11.411853186188306
1632987951037372274,61.176780449621546,11.41185318548827
1632987951047296868,61.17678044905192,11.411853184759718
1632987951047566456,61.17678044848911,11.411853184019824
1632987951047804512,61.17678044792612,11.411853183292816
1632987951057745166,61.176780447362894,11.411853182578872
1632987951058163500,61.17678044678412,11.411853181859163
1632987951058493129,61.17678044618478,11.411853181127052
1632987951068322293,61.176780445580164,11.411853180401213
1632987951068704857,61.176780444975364,11.411853179688405
1632987951068943666,61.176780444370266,11.411853178989226
1632987951078793071,61.17678044376487,11.411853178303675
1632987951079162896,61.17678044315924,11.411853177631114
1632987951079413856,61.176780442553415,11.411853176971091
1632987951089409685,61.17678044194737,11.41185317632379
1632987951089792207,61.17678044134107,11.411853175689625
1632987951089901789,61.17678044074558,11.411853175030496
1632987951099746081,61.176780440161934,11.41185317434272
1632987951100100791,61.176780439579105,11.411853173664381
1632987951100303166,61.17678043899606,11.411853172999056
1632987951110217454,61.176780438402574,11.411853172334272
1632987951110563118,61.1767804377681,11.411853171632204
1632987951110806425,61.17678043710287,11.411853170905088
1632987951120610518,61.1767804364425,11.411853170173236
1632987951120962501,61.176780435793916,11.41185316941294
1632987951121201310,61.17678043515209,11.411853168641818
1632987951131118494,61.17678043450999,11.4118531678839
1632987951131495416,61.176780433867684,11.411853167138696
1632987951131744214,61.176780433228195,11.411853166395584
1632987951141561007,61.17678043260053,11.411853165623524
1632987951141909902,61.176780431981626,11.411853164833401
1632987951142183647,61.17678043136249,11.411853164056572
1632987951151988561,61.17678043075216,11.411853163261423
1632987951152374094,61.1767804301537,11.411853162437415
1632987951152610350,61.176780429557994,11.411853161616028
1632987951152869565,61.17678042896205,11.41185316080774
1632987951162648557,61.176780428365895,11.411853160012276
1632987951163079498,61.17678042776959,11.411853159229404
1632987951163409360,61.17678042717312,11.41185315845942
1632987951163761679,61.176780426576364,11.411853157702982
1632987951173512086,61.17678042597931,11.411853156960117
1632987951173674039,61.17678044943923,11.411853277665006
1632987951183773062,61.17678044884623,11.41185327695936
1632987951184060231,61.17678044825305,11.411853276266351
1632987951184262618,61.1767804476596,11.411853275586552
1632987951184509875,61.176780447065866,11.411853274920196
1632987951194367131,61.17678044647691,11.41185327424963
1632987951194674821,61.17678044589984,11.411853273550248
1632987951194867930,61.17678044532957,11.41185327283951
1632987951204759373,61.17678044475396,11.411853272135575
1632987951205177453,61.17678044415775,11.411853271419343
1632987951205435700,61.176780443546086,11.411853270696813
1632987951215233387,61.17678044293424,11.411853269987073
1632987951215562708,61.17678044232719,11.411853269273173
1632987951215802231,61.17678044173193,11.41185326853105
1632987951225718044,61.17678044114338,11.411853267777902
1632987951226032468,61.17678044055464,11.411853267037428
1632987951226284626,61.176780439965725,11.411853266309352
1632987951236136179,61.1767804393776,11.41185326559066
1632987951236497710,61.17678043880124,11.411853264843497
1632987951236751318,61.17678043823566,11.411853264071384
1632987951246574919,61.17678043766985,11.411853263312386
1632987951246939928,61.17678043710381,11.411853262566416
1632987951247187655,61.17678043653752,11.411853261833556
1632987951257063676,61.17678043596251,11.411853261103136
1632987951257371863,61.17678043536692,11.411853260360262
1632987951257619287,61.17678043475928,11.411853259615397
1632987951267504488,61.17678043415146,11.41185325888352
1632987951268047717,61.17678043354334,11.411853258165205
1632987951268407256,61.176780432934954,11.411853257460443
1632987951268772942,61.176780432326325,11.411853256768607
1632987951278240904,61.17678043171751,11.411853256089268
1632987951278466801,61.176780431108504,11.411853255422637
1632987951278714798,61.176780430499235,11.411853254769296
1632987951288689059,61.176780429896716,11.41185325410499
1632987951288927948,61.17678042930603,11.411853253412056
1632987951289135703,61.176780428720164,11.41185325271473
1632987951299125212,61.17678042813405,11.411853252030411
1632987951299326315,61.176780427546,11.411853251357057
1632987951299580065,61.17678042693736,11.411853250671486
1632987951309513978,61.176780426309875,11.411853249975476
1632987951309786305,61.17678042568321,11.411853249288692
1632987951310006680,61.176780425068415,11.411853248573228
1632987951319983685,61.176780424464376,11.411853247832981
1632987951320267639,61.17678042386005,11.411853247106134
1632987951320505304,61.176780423255536,11.411853246392033
1632987951330456652,61.17678042265081,11.411853245690443
1632987951330729255,61.17678042204586,11.411853245001764
1632987951330958901,61.176780421449614,11.411853244295127
1632987951340906833,61.1767804208652,11.411853243559998
1632987951341240048,61.17678042028357,11.41185324282747
1632987951341440943,61.17678041970175,11.411853242107963
1632987951341781271,61.17678041911965,11.411853241401506
1632987951351441485,61.176780418528836,11.411853240697596
1632987951351752610,61.17678041791742,11.411853239981342
1632987951351971078,61.17678041729395,11.41185323926294
1632987951361972480,61.176780416677346,11.411853238533109
1632987951362218458,61.17678041607253,11.411853237774922
1632987951362474772,61.176780415472436,11.411853237012826
1632987951372476078,61.1767804148721,11.411853236263815
1632987951373102661,61.17678043769879,11.411853307395392
1632987951373280732,61.17678043710249,11.411853306681117
1632987951383171617,61.17678043650892,11.41185330596962
1632987951383374202,61.17678043592716,11.411853305229707
1632987951383610609,61.17678043535421,11.41185330447158
1632987951393460592,61.176780434781065,11.41185330372644
1632987951393627536,61.176780434207686,11.411853302994308
1632987951393839675,61.176780433634086,11.411853302275206
1632987951403842324,61.176780433060244,11.411853301568959
1632987951404095590,61.176780432486225,11.41185330087536
1632987951404339439,61.176780431912036,11.411853300194524
1632987951414313853,61.17678043133761,11.411853299526992
1632987951414518411,61.176780430744216,11.411853298850065
1632987951414751323,61.176780430130144,11.41185329816138
1632987951424720673,61.17678042951518,11.411853297479773
1632987951424973669,61.17678042891211,11.411853296768726
1632987951425219694,61.17678042831987,11.41185329603228
1632987951435145847,61.176780427727344,11.411853295309271
1632987951435415904,61.17678042713457,11.411853294599585
1632987951435665150,61.17678042654157,11.411853293902936
1632987951445732902,61.17678042595942,11.411853293180894
1632987951445908285,61.1767804253891,11.41185329243008
1632987951446155025,61.17678042481953,11.411853291688804
1632987951456057141,61.17678042424978,11.41185329096011
1632987951456312654,61.17678042367986,11.411853290244029
1632987951456558285,61.176780423109726,11.411853289541101
1632987951466529497,61.17678042253082,11.41185328884124
1632987951466834975,61.17678042193123,11.411853288129759
1632987951467059910,61.17678042131952,11.411853287416676
1632987951476972355,61.17678042070762,11.411853286716065
1632987951477431490,61.1767804200955,11.411853286028125
1632987951477703189,61.17678041948312,11.411853285353525
1632987951478279113,61.17678041888152,11.411853284653997
1632987951487788887,61.17678041829176,11.411853283925774
1632987951488047757,61.1767804177028,11.41185328320702
1632987951488184758,61.1767804171136,11.411853282501305
1632987951498143070,61.17678041652416,11.411853281808606
1632987951498379750,61.17678041593451,11.411853281128662
1632987951498616877,61.17678041534469,11.411853280461361
1632987951508607316,61.17678041476573,11.411853279768515
1632987951508849647,61.17678041419856,11.411853279047214
1632987951509107211,61.17678041360831,11.411853278306783
1632987951509478288,61.17678041297705,11.411853277529312
1632987951519205797,61.17678041232859,11.41185327674351
1632987951519435502,61.17678041168094,11.41185327596678
1632987951519941504,61.17678041104512,11.411853275161135
1632987951529627668,61.17678041042006,11.41185327433058
1632987951529918171,61.17678040979474,11.411853273513438
1632987951530157588,61.17678040916926,11.411853272709214
1632987951540139271,61.17678040854356,11.411853271917895
1632987951540340212,61.17678040791764,11.411853271139647
1632987951540527788,61.17678040729145,11.411853270374479
1632987951550548985,61.17678040666509,11.411853269622092
1632987951550783957,61.17678040603855,11.411853268882304
1632987951551025748,61.17678040541181,11.411853268155575
1632987951551243180,61.176780404784786,11.411853267442345
1632987951561156192,61.17678040415749,11.411853266742513
1632987951561296785,61.17678040352995,11.41185326605562
1632987951561524907,61.176780402902196,11.411853265381389
1632987951571520478,61.17678040227424,11.411853264719952
1632987951571767909,61.176780370059255,11.411853316540514
1632987951571998603,61.1767803694522,11.411853315847933
1632987951582049469,61.17678036884992,11.411853315151218
1632987951582556703,61.17678036824742,11.411853314467495
1632987951582800634,61.17678036764472,11.411853313796755
1632987951592564691,61.17678036704175,11.411853313139137
1632987951592789048,61.17678036643858,11.411853312494392
1632987951602893231,61.176780365836244,11.411853311858703
1632987951603096557,61.1767803652458,11.411853311193909
1632987951603340451,61.17678036466614,11.411853310504164
1632987951613329319,61.17678036407088,11.411853309809295
1632987951613540002,61.17678036345499,11.411853309102455
1632987951613730968,61.176780362836794,11.411853308391434
1632987951623765790,61.17678036223045,11.411853307651217
1632987951623975800,61.1767803616329,11.411853306892686
1632987951624228109,61.17678036103508,11.4118533061475
1632987951624473669,61.17678036043801,11.411853305412158
1632987951634302983,61.17678035985279,11.411853304647995
1632987951634535132,61.17678035927839,11.411853303858383
1632987951634791663,61.176780358703745,11.411853303081969
1632987951644721787,61.17678035812887,11.411853302318585
1632987951645011620,61.176780357553824,11.411853301567763
1632987951645235800,61.17678035697862,11.411853300829494
1632987951655243642,61.17678035640319,11.411853300104209
1632987951655457876,61.17678035582241,11.41185329938619
1632987951655668536,61.17678035522094,11.411853298656622
1632987951665665482,61.176780354603956,11.411853297921201
1632987951665956556,61.17678035398678,11.411853297198315
1632987951666229252,61.17678035336938,11.411853296488188
1632987951676174205,61.17678035275172,11.41185329579138
1632987951676396845,61.17678035214085,11.411853295083484
1632987951676612336,61.176780351541844,11.411853294346798
1632987951686635120,61.17678035094765,11.411853293605738
1632987951686788036,61.17678035035318,11.41185329287774
1632987951687215413,61.17678034975852,11.411853292162702
1632987951687492841,61.176780349163664,11.411853291460496
1632987951697205078,61.17678034856865,11.411853290770974
1632987951697431739,61.17678034797345,11.41185329009434
1632987951707463968,61.17678034737797,11.41185328943123
1632987951707690973,61.17678034675162,11.41185328874411
1632987951707881210,61.17678034608425,11.411853288019845
1632987951708213931,61.1767803454065,11.411853287295614
1632987951718052521,61.1767803447396,11.41185328654559
1632987951718267056,61.17678034408452,11.41185328576678
1632987951718688182,61.17678034343116,11.41185328499435
1632987951728476839,61.17678034278963,11.411853284193274
1632987951728788873,61.17678034215892,11.411853283366845
1632987951728988426,61.17678034152798,11.411853282553453
1632987951738964514,61.176780340896784,11.411853281753183
1632987951739169731,61.17678034026537,11.4118532809658
1632987951739400431,61.17678033963375,11.411853280190973
1632987951739958577,61.17678033900195,11.411853279428875
1632987951749467299,61.176780338376965,11.411853278655569
1632987951749731829,61.17678033776374,11.411853277854036
1632987951749982629,61.17678033715524,11.41185327704852
1632987951759961004,61.176780336546514,11.411853276255801
1632987951760171083,61.17678033593762,11.411853275475522
1632987951760386602,61.176780335328495,11.411853274708099
1632987951770421869,61.17678033471908,11.411853273954064
1632987951770711567,61.1767803330217,11.411853370559232
1632987951770973374,61.17678033242024,11.411853369824593
1632987951780942113,61.17678033183064,11.411853369061063
1632987951781081457,61.176780331247855,11.411853368286142
1632987951781310754,61.176780330664876,11.411853367524259
1632987951791368411,61.17678033008163,11.411853366775308
1632987951791531072,61.17678032949826,11.411853366038978
1632987951791905715,61.17678032891468,11.411853365315407
1632987951792163349,61.17678032833088,11.411853364605347
1632987951802016572,61.17678032773149,11.411853363890037
1632987951802255358,61.176780327111516,11.411853363162603
1632987951812212929,61.17678032648623,11.41185336244145
1632987951812426006,61.17678032586075,11.411853361732982
1632987951812726194,61.176780325234986,11.411853361037656
1632987951822658126,61.17678032460895,11.411853360355707
1632987951822908492,61.17678032398771,11.411853359669575
1632987951823123331,61.17678032337832,11.411853358954623
1632987951833131533,61.176780322775734,11.411853358228269
1632987951833353788,61.176780322172874,11.411853357515
1632987951833594449,61.176780321569815,11.411853356814692
1632987951843596911,61.176780320966536,11.411853356127093
1632987951843895281,61.176780320364095,11.411853355448727
1632987951844083549,61.17678031977349,11.41185335474158
1632987951844317853,61.17678031918856,11.411853354003357
1632987951854524144,61.176780318582956,11.411853353253361
1632987951854966977,61.176780317961864,11.41185335249732
1632987951855189417,61.17678031734056,11.411853351753928
1632987951864725054,61.176780316719025,11.411853351023348
1632987951865068867,61.17678031610425,11.411853350281692
1632987951865398050,61.176780315501276,11.41185334951155
1632987951875268115,61.176780314903084,11.41185334873708
1632987951875805582,61.176780314307706,11.411853347965215
1632987951876056676,61.176780313724144,11.411853347164516
1632987951885648123,61.17678031314939,11.411853346345456
1632987951885892940,61.17678031257444,11.411853345539187
1632987951886342538,61.1767803119993,11.411853344745454
1632987951896191801,61.176780311423975,11.411853343964632
1632987951896787301,61.17678031084837,11.411853343197329
1632987951897027464,61.176780310257186,11.41185334242481
1632987951906632967,61.17678030964536,11.411853341640342
1632987951907210807,61.17678030902828,11.41185334086207
1632987951907456871,61.176780308411026,11.41185334009632
1632987951907669932,61.176780307793514,11.411853339343708
1632987951907937097,61.17678030717572,11.41185333860453
1632987951917715664,61.1767803065577,11.411853337878549
1632987951917930307,61.176780305939474,11.411853337165562
1632987951918161839,61.17678030532104,11.411853336465605
1632987951928230067,61.17678030470235,11.411853335778778
1632987951928452916,61.17678030408342,11.411853335104869
1632987951928676999,61.17678030346435,11.411853334443492
1632987951938417795,61.17678030284508,11.411853333794838
1632987951939085687,61.17678030222859,11.41185333314893
1632987951939295417,61.1767803016069,11.411853332453873
1632987951939557306,61.176780300953226,11.411853331690647
1632987951949513557,61.17678030027553,11.411853330910896
1632987951949754225,61.17678029959765,11.411853330143607
1632987951949993765,61.17678029892056,11.411853329385698
1632987951960231545,61.176780298255274,11.411853328599292
1632987951960441809,61.176780297600764,11.41185332778784
1632987951960636810,61.17678029694603,11.411853326989524
1632987951970304686,61.17678029629107,11.411853326204184
