time,latitude,longitude
1633008725386730207,61.17829309547631,11.412932699036054
1633008725406765537,61.17829283575783,11.412932464985353
1633008725428845010,61.178292484917876,11.412932144284314
1633008725446734996,61.178292217284046,11.412931911787545
1633008725467386846,61.17829195214622,11.412931698766444
1633008725486727741,61.1782916937339,11.41293149354084
1633008725506732986,61.178291433598375,11.412931291918568
1633008725528992356,61.178291261414444,11.412931158831574
1633008725546755159,61.178290870774184,11.41293085524525
1633008725566788770,61.17829074268456,11.412930750531189
1633008725586725407,61.17829043181496,11.412930286096529
1633008725606749557,61.17829017176019,11.412930045846114
1633008725637119882,61.17828984804876,11.412929769303158
1633008725646772897,61.178289606657295,11.41292958419095
1633008725666807532,61.17828931067856,11.412929376809203
1633008725687305859,61.17828901200012,11.412929164816259
1633008725706775270,61.17828871340117,11.412928924966971
1633008725726835351,61.178288322620034,11.412928572958519
1633008725746722521,61.178288079037785,11.412928346319301
1633008725766806341,61.17828778331761,11.412928066507513
1633008725786724295,61.17828758401664,11.412927871234585
1633008725806767607,61.17828747289738,11.412927544992884
1633008725827184722,61.17828718623096,11.41292723876301
1633008725846772123,61.17828690432483,11.41292694001603
1633008725866740609,61.17828661827414,11.412926659538146
1633008725886777016,61.17828627678888,11.412926364264067
1633008725906736657,61.178285979749106,11.412926138563865
1633008725926763647,61.17828562328629,11.412925889727337
1633008725946838737,61.17828536057816,11.41292570880951
1633008725966899071,61.178284928618936,11.41292538844462
1633008725986961759,61.17828469517114,11.412925151013965
1633008726006775228,61.17828447864853,11.412924976992116
1633008726028844475,61.17828416108696,11.412924707495238
1633008726046727897,61.17828381029992,11.412924373531276
1633008726066732790,61.17828357073761,11.412924129077732
1633008726086715069,61.17828328843937,11.412923839694852
1633008726106708027,61.178282995563166,11.412923579291673
1633008726126795049,61.17828255878987,11.412923317977192
1633008726148171254,61.17828226926463,11.412923198405345
1633008726166763233,61.17828209705282,11.412923101054622
1633008726186711843,61.17828195597703,11.4129229658575
1633008726206925673,61.178281860527,11.412922738973048
1633008726226795918,61.17828171346635,11.412922610106177
1633008726246776811,61.17828155922288,11.412922558449836
1633008726266724015,61.17828141595252,11.412922560395877
1633008726287177533,61.17828126943328,11.412922539885429
1633008726306812834,61.17828105174949,11.412922422313681
1633008726333143338,61.178280858343015,11.412922314001232
1633008726346907276,61.17828063910253,11.412922223798754
1633008726366719691,61.17828041089381,11.412922119231322
1633008726386796108,61.17827979419194,11.412921176682756
1633008726406764881,61.17827965257157,11.412921042684566
1633008726426807850,61.178279457561736,11.41292082429082
1633008726448383515,61.17827921954594,11.412920564500462
1633008726466731759,61.17827902322072,11.412920402077066
1633008726486722935,61.178278896477146,11.412920314174462
1633008726506764800,61.17827875376438,11.412920202937334
1633008726526852768,61.17827862254835,11.412920069512971
1633008726546779525,61.17827847438204,11.412919901158851
1633008726566726541,61.1782780797615,11.412919612959211
1633008726586722626,61.1782779158061,11.412919477992874
1633008726606748415,61.17827784195514,11.41291942605623
1633008726626776013,61.17827768749032,11.412919324205449
1633008726646746192,61.17827753079511,11.412919214727543
1633008726666737186,61.17827737844487,11.41291910304798
1633008726686749450,61.17827722972825,11.412918994384421
1633008726706717411,61.17827708395764,11.412918892995995
1633008726728929616,61.17827694481491,11.412918801752294
1633008726746761873,61.178276766279374,11.412918698653352
1633008726766717349,61.17827651806893,11.412918373390905
1633008726786714640,61.17827635920527,11.41291829105536
1633008726821142592,61.17827622740672,11.412918211567069
1633008726826931893,61.17827616354928,11.412918170234377
1633008726846806644,61.17827603748414,11.412918086814136
1633008726866730911,61.17827591158711,11.412918009012587
1633008726886719972,61.17827576484331,11.412917932929387
1633008726906739861,61.178275636003775,11.412917884270408
1633008726926764081,61.17827547897498,11.412917841972492
1633008726946713298,61.17827536328132,11.412917800237432
1633008726967899685,61.1782752273626,11.412917718788986
1633008726986717192,61.17827492350056,11.412917273836857
1633008727006746194,61.17827481936695,11.412917182404678
1633008727030195461,61.17827470421985,11.41291710146585
1633008727047284950,61.17827460551204,11.412917047606197
1633008727066743257,61.178274450086825,11.412916978514446
1633008727086772136,61.17827428535263,11.41291690086249
1633008727106741758,61.178274116244346,11.412916789120167
1633008727131135865,61.17827392814336,11.41291661179766
1633008727146864608,61.178273779533534,11.412916443284397
1633008727167130651,61.17827363460418,11.412916280513803
1633008727186709456,61.178273489581585,11.41291598594745
1633008727206811868,61.178273280442156,11.41291585114772
1633008727228260690,61.17827313309788,11.412915775299476
1633008727247309266,61.17827303720131,11.412915724778914
1633008727266718363,61.17827291655902,11.41291564564574
1633008727286830941,61.17827277227444,11.412915535816081
1633008727306736186,61.17827258182796,11.412915397047437
1633008727327411448,61.178272462074,11.412915322850075
1633008727346711902,61.17827231372116,11.412915243315382
1633008727366744701,61.17827215849205,11.412915165452171
1633008727386741673,61.17827191135985,11.412914758515251
1633008727406726878,61.17827171542898,11.41291465099503
1633008727426776619,61.178271569430706,11.412914568971406
1633008727446708067,61.17827138884228,11.412914462912925
1633008727467532371,61.17827123464805,11.412914362427799
1633008727486746970,61.17827101422499,11.412914205842048
1633008727506725030,61.178270820907564,11.412914065151263
1633008727526876716,61.17827065639194,11.41291394629388
1633008727546738818,61.178270420649646,11.41291377496466
1633008727566734650,61.17827018225283,11.412913596081262
1633008727586740396,61.17827013869427,11.412913378359846
1633008727607140175,61.178269933586826,11.412913219506757
1633008727629618516,61.178269656389794,11.41291300955204
1633008727646754735,61.17826944844096,11.412912859366847
1633008727667110649,61.17826927719713,11.412912743815756
1633008727686746428,61.178269141929185,11.412912659717845
1633008727706725022,61.17826894250993,11.412912545752885
1633008727726861816,61.17826871418652,11.412912421922359
1633008727746768276,61.17826855294899,11.41291233181946
1633008727767115670,61.1782683311253,11.412912202900175
1633008727786745080,61.17826830059564,11.412912010104588
1633008727806709279,61.178268114032676,11.412911914774599
1633008727827620529,61.17826789501097,11.412911803448424
1633008727846757322,61.17826773767755,11.412911715737303
1633008727867605101,61.17826748771691,11.412911565243796
1633008727886742421,61.17826733092781,11.412911466796277
1633008727906730532,61.178267203128115,11.412911383010131
1633008727927826374,61.17826700665804,11.412911246959608
1633008727946945304,61.17826680509747,11.412911094703015
1633008727966748976,61.1782665980125,11.412910922683674
1633008727986732360,61.17826641816077,11.412910589741303
1633008728006738250,61.17826612224921,11.412910319814323
1633008728026905857,61.1782659327343,11.412910150724208
1633008728046757256,61.178265699613775,11.412909952658634
1633008728066712113,61.178265464179574,11.412909757133718
1633008728086758402,61.17826515314616,11.412909493268103
1633008728106756258,61.17826499974999,11.412909359650577
1633008728126856414,61.1782648102889,11.412909195619447
1633008728146948535,61.17826455276434,11.412908974314815
1633008728166803125,61.17826437440209,11.412908820515954
1633008728186774333,61.17826434463034,11.412908923021428
1633008728206730035,61.178264137696125,11.412908748145222
1633008728229704609,61.178263934598704,11.41290857025189
1633008728246733984,61.17826362973245,11.412908288667557
1633008728267702085,61.178263456277314,11.412908126985142
1633008728286733417,61.17826324088375,11.412907938222283
1633008728306713996,61.178263007866164,11.412907765321329
1633008728326924219,61.178262884695734,11.412907687513933
1633008728346859452,61.178262586295396,11.412907528966272
1633008728366761991,61.17826232166406,11.412907410495611
1633008728386798627,61.178262084657916,11.41290716447578
1633008728407739042,61.17826180806879,11.41290702437712
1633008728432523526,61.17826152815036,11.412906867844727
1633008728446749675,61.17826125090511,11.412906698844598
1633008728466742862,61.17826098079114,11.412906520865532
1633008728486729020,61.17826072178004,11.412906332278917
1633008728506706734,61.178260475221116,11.412906134199597
1633008728528836861,61.17826023956604,11.412905935709755
1633008728546799466,61.178260087216074,11.41290580522338
1633008728566722339,61.178259788397405,11.412905567617733
1633008728586769066,61.178259768715115,11.412905603641338
1633008728606769427,61.17825951392639,11.41290546859677
1633008728632029698,61.17825929022935,11.412905380206475
1633008728652825509,61.17825906330655,11.412905293596232
1633008728666720255,61.178258793439646,11.412905153734778
1633008728686729922,61.17825860372175,11.41290503020231
1633008728706714444,61.17825833512421,11.412904855859363
1633008728726853664,61.17825805723082,11.412904720747516
1633008728746700207,61.1782578693318,11.412904665896896
1633008728766740578,61.17825773663528,11.412904634515469
1633008728786733037,61.178257577364185,11.412904541187805
1633008728806787118,61.1782574744065,11.412904425647033
1633008728828878400,61.178257385085104,11.412904297557029
1633008728846743252,61.17825725945554,11.412904206926546
1633008728866819853,61.178257107777306,11.412904166317016
1633008728886705765,61.17825693789199,11.412904126627101
1633008728908249744,61.17825679905627,11.412904058695196
1633008728930271674,61.17825667117962,11.412903960397674
1633008728946895518,61.178256540865064,11.412903853861462
1633008728966849756,61.17825643395003,11.412903768365279
1633008728986760068,61.17825594728186,11.412903442085067
1633008729006813362,61.17825585365236,11.412903316698596
1633008729026848267,61.17825573029647,11.412903091279276
1633008729046769888,61.17825562727334,11.412902890737058
1633008729066809011,61.178255517787754,11.412902711706758
1633008729086733516,61.17825539605197,11.41290253640098
1633008729106718565,61.17825529911815,11.412902395599458
1633008729126852318,61.178255198671714,11.412902245373632
1633008729146717653,61.17825512284198,11.412902148329927
1633008729166738886,61.178255067267465,11.412902095538174
1633008729186723098,61.17825472201772,11.412901805432801
1633008729208085458,61.17825466827459,11.412901771460506
1633008729229084715,61.17825461913638,11.412901733234845
1633008729246772639,61.17825455621552,11.412901679775064
1633008729266732118,61.17825449945066,11.412901655100793
1633008729286727417,61.17825444860283,11.412901660013176
1633008729306723185,61.178254394947814,11.412901678872462
1633008729329603783,61.17825433476714,11.412901695628015
1633008729346726504,61.17825426462629,11.412901696123004
1633008729366759833,61.178253980081905,11.412900969839216
1633008729386978577,61.178253924658335,11.412900947949453
1633008729406772050,61.17825383298987,11.412900917464114
1633008729428400483,61.17825373232666,11.412900903593334
1633008729446723352,61.17825360672765,11.412900911234052
1633008729466784449,61.17825349506823,11.412900925614649
1633008729486754153,61.178253376917674,11.412900930494345
1633008729506716897,61.178253225833565,11.412900918305784
1633008729533624232,61.17825308359354,11.412900909182161
1633008729546726870,61.17825295790661,11.412900907613436
1633008729566975223,61.178252780491235,11.41290090622036
1633008729586761754,61.178252668890316,11.41290064577987
1633008729607198596,61.17825259085823,11.412900623560937
1633008729626790561,61.17825243397018,11.41290054842731
1633008729646730284,61.17825222900801,11.412900406978672
1633008729666726764,61.17825207394972,11.4129002924411
1633008729686709759,61.17825190375594,11.41290017521591
1633008729706739400,61.17825171849696,11.412900054516294
1633008729729133089,61.178251488610414,11.412899907142652
1633008729746726863,61.17825127912482,11.41289976795466
1633008729766743040,61.178251058976116,11.41289961586869
1633008729786703621,61.17825097079388,11.412899476355069
1633008729806818515,61.17825078161343,11.412899337223278
1633008729826962242,61.178250592603035,11.412899201006173
1633008729846735217,61.178250405645095,11.412899077365031
1633008729867162538,61.17825018624987,11.41289895345015
1633008729886727044,61.17824997310319,11.412898841745223
1633008729906729257,61.17824976335962,11.412898717171558
1633008729926885429,61.17824949221512,11.412898492294316
1633008729946726954,61.17824933431007,11.412898323370667
1633008729966712387,61.17824915023736,11.412898120687837
1633008729986737361,61.17824902887474,11.412897869907567
1633008730006709104,61.17824883602606,11.412897783263343
1633008730028282575,61.17824871062859,11.412897753324192
1633008730047103861,61.17824852802559,11.412897722271849
1633008730066728958,61.178248346949985,11.41289767493428
1633008730086734320,61.17824817126451,11.412897589256794
1633008730106829070,61.1782480157739,11.412897502886006
1633008730131149632,61.17824787642983,11.412897478097857
1633008730146713688,61.17824773349174,11.41289762545894
1633008730166744523,61.17824761087074,11.41289781899825
1633008730186706157,61.178247384887754,11.41289708288713
1633008730207162681,61.17824727024043,11.412896981767572
1633008730229072653,61.17824717734106,11.412896738356626
1633008730246755841,61.178247119986786,11.412896559283789
1633008730266724986,61.17824703843988,11.412896362764789
1633008730286723438,61.17824690452409,11.412896203141951
1633008730307673944,61.17824675728037,11.41289611427269
1633008730326842787,61.17824659949767,11.412895997501307
1633008730346792697,61.178246364165034,11.412895683071483
1633008730366748707,61.17824621602201,11.412895426302535
1633008730386831554,61.17824592137812,11.412895503265313
1633008730406800513,61.17824560988825,11.412895255433822
1633008730429445058,61.1782453738784,11.412895238425559
1633008730446798965,61.17824514178679,11.412895299233968
1633008730467287591,61.17824503591133,11.412895338857327
1633008730486750179,61.17824483957374,11.412895412227002
1633008730506785150,61.1782446504031,11.412895430568637
1633008730526864927,61.178244483385996,11.4128954050671
1633008730548515405,61.17824430800699,11.412895360124143
1633008730566720685,61.178244117022025,11.412895342543909
1633008730587650128,61.17824411135678,11.412894771142788
1633008730606733670,61.17824394492927,11.41289483395137
1633008730626857679,61.178243781859344,11.412894866572325
1633008730646709181,61.17824361444993,11.412894791778248
1633008730666757320,61.17824350023803,11.4128946365571
1633008730686728489,61.17824344982468,11.41289454648976
1633008730706725216,61.17824335515278,11.412894376200054
1633008730730243263,61.17824320655686,11.412894220224533
1633008730746739026,61.17824311253779,11.412894184828259
1633008730766747313,61.17824300729149,11.412894176218494
1633008730786732272,61.178242817741555,11.412894092201181
1633008730806724236,61.17824271183482,11.412894034653975
1633008730834241001,61.17824261013055,11.412893942017627
1633008730846724975,61.17824245339917,11.412893807861693
1633008730866783081,61.17824232723102,11.412893741960822
1633008730887462738,61.17824225947192,11.412893713517176
1633008730906720437,61.178242118976094,11.412893645454217
1633008730926803498,61.17824198176209,11.412893559914009
1633008730946734342,61.178241832308565,11.412893446609878
1633008730966753775,61.17824172155093,11.412893365144772
1633008730986719883,61.17824151148868,11.41289326466668
1633008731006719083,61.17824136853703,11.412893255127155
1633008731026756184,61.178241227699935,11.412893283444733
1633008731046761267,61.178241058838836,11.412893326756155
1633008731066728576,61.17824090293703,11.412893346677729
1633008731086889795,61.1782407440491,11.412893352175898
1633008731106729898,61.17824066486559,11.412893353371068
1633008731132785563,61.178240505111724,11.41289335170964
1633008731146730092,61.17824034254117,11.412893335217262
1633008731166712678,61.178240179020804,11.412893303927916
1633008731186756036,61.178240017475744,11.412892743708126
1633008731206718882,61.17823984606421,11.412892740627592
1633008731231395222,61.178239671845745,11.41289275409596
1633008731246707665,61.178239462522505,11.412892732322831
1633008731266722417,61.17823929031292,11.412892646807364
1633008731286722428,61.1782391058209,11.412892505934012
1633008731306787807,61.178239005722894,11.412892424031362
1633008731336018305,61.17823890476011,11.41289234689334
1633008731346792519,61.17823871941135,11.412892229495563
1633008731366721331,61.17823856140242,11.412892160343798
1633008731387248452,61.178238544107366,11.412892019780951
1633008731406894656,61.17823839294404,11.412891999128354
1633008731431111661,61.17823822783662,11.412891954115425
1633008731447202144,61.17823800608793,11.412891808926128
1633008731466719642,61.178237852815485,11.412891656576615
1633008731487985537,61.17823770348394,11.412891496965218
1633008731506753335,61.17823754234629,11.412891358215633
1633008731527840158,61.17823745949782,11.412891306346665
1633008731546723513,61.178237301444916,11.412891258678044
1633008731566775644,61.17823712721791,11.412891287937537
1633008731587195828,61.17823694246376,11.412891027327312
1633008731606765304,61.17823676298136,11.412890937164153
1633008731632914751,61.17823658943204,11.41289072726187
1633008731646958781,61.17823642774848,11.412890468345434
1633008731666739603,61.17823626517701,11.412890222048155
1633008731686721462,61.178236075273816,11.41289003710959
1633008731706722931,61.17823584793774,11.4128899715586
1633008731726741976,61.1782356960318,11.41289001173209
1633008731746740341,61.178235582452594,11.412890069498468
1633008731767463100,61.17823539328499,11.412890182436895
1633008731786707576,61.178235291906454,11.412890007045847
1633008731806854087,61.17823511710533,11.412889924741767
1633008731829975238,61.17823495179893,11.41288980595023
1633008731846822037,61.17823477263093,11.412889699083372
1633008731866735895,61.17823456329952,11.412889627339153
1633008731886802971,61.17823433621244,11.412889567452588
1633008731906718748,61.17823406768822,11.412889433283155
1633008731931479805,61.17823384206999,11.412889205682436
1633008731946711245,61.1782337072613,11.412889038336608
1633008731966716106,61.17823360652375,11.412888926818626
1633008731986704752,61.178233491378954,11.41288875641379
1633008732007220247,61.17823334150703,11.41288875641804
1633008732027859712,61.17823315289575,11.412888722741288
1633008732046898842,61.17823301199129,11.412888616005686
1633008732066768015,61.17823286144245,11.412888425793152
1633008732086836685,61.17823271728901,11.412888243894256
1633008732106714058,61.17823255411837,11.412888119036836
1633008732129371868,61.17823235284897,11.412888063246452
1633008732146703985,61.17823213565711,11.412888032464137
1633008732173271155,61.17823200446357,11.412887992219979
1633008732186785142,61.17823183826626,11.41288790616623
1633008732206729093,61.17823166072122,11.412887271838917
1633008732232474980,61.1782314497393,11.412887125286638
1633008732246721030,61.17823123570213,11.41288698476957
1633008732268285349,61.17823101608483,11.412886851020097
1633008732286758693,61.17823079353713,11.412886736657011
1633008732306748194,61.178230578943364,11.41288665659549
1633008732327627955,61.178230346753296,11.412886619846805
1633008732346744530,61.17823016770958,11.41288664526493
1633008732366705466,61.17823005605954,11.412886729339798
1633008732386802844,61.17822997395024,11.412886739584517
1633008732406723734,61.17822981399047,11.412886702751791
1633008732430724817,61.17822966313634,11.41288662943343
1633008732446745820,61.17822947837131,11.412886575755074
1633008732466726220,61.17822924410656,11.41288665442415
1633008732486742700,61.17822907537905,11.412886779258317
1633008732507087082,61.178228907994864,11.412886860173348
1633008732527083108,61.17822878847452,11.41288683315277
1633008732548753847,61.178228659458306,11.412886688519999
1633008732566744448,61.17822855663768,11.41288653855208
1633008732586743697,61.17822839185251,11.412886029226351
1633008732606968526,61.17822834975685,11.412885980794531
1633008732626952652,61.178228285626304,11.412885914814002
1633008732646798212,61.178228243291215,11.412885864854706
1633008732668464721,61.17822821935196,11.412885828777075
1633008732686766242,61.178228200584165,11.41288577680163
1633008732707031845,61.17822819969567,11.412885720973426
1633008732726914080,61.17822820843563,11.412885627000255
1633008732746738673,61.17822819509918,11.412885541319163
1633008732766723762,61.17822811381956,11.41288542768378
1633008732786718090,61.1782274758553,11.412884963466452
1633008732806900105,61.17822740294521,11.412884788437385
1633008732833361931,61.17822735575383,11.412884557218709
1633008732846733241,61.17822732043144,11.412884261506555
1633008732867119772,61.17822725395729,11.412883968598443
1633008732886719322,61.17822716933221,11.412883867197692
1633008732906726504,61.17822704934957,11.412883881906412
1633008732930457878,61.17822690058106,11.412883966648634
1633008732946719623,61.178226810217765,11.412883973811798
1633008732966707424,61.17822667937678,11.41288387476992
1633008732986723054,61.17822659029039,11.412884001728129
1633008733008962652,61.178226476210654,11.412883937568596
1633008733028145697,61.17822640236717,11.41288391695351
1633008733047266960,61.17822624875592,11.412883923682019
1633008733066752187,61.1782260530181,11.412883965232549
1633008733086743887,61.1782258753343,11.412884006590179
1633008733107734115,61.17822569021386,11.412884028512714
1633008733130154928,61.17822553920607,11.412884026193732
1633008733146742613,61.17822532246371,11.412883991121618
1633008733170012523,61.17822531114596,11.412883327028315
1633008733186716038,61.17822518276269,11.41288332729933
1633008733206714546,61.178225025774125,11.412883361951032
1633008733235182331,61.17822495196406,11.4128833904361
1633008733246750613,61.178224770153285,11.412883463903352
1633008733266756573,61.17822465854274,11.41288347172983
1633008733286747198,61.17822456634639,11.412883433781055
1633008733306804944,61.17822448678326,11.412883369198994
1633008733330333909,61.17822439631454,11.412883271302576
1633008733346854422,61.17822432199565,11.412883180502728
1633008733366730466,61.17822419379791,11.412882991342636
1633008733386739416,61.1782238981415,11.412882737673467
1633008733406807758,61.17822373887035,11.412882524776808
1633008733429216881,61.17822364812179,11.412882431997057
1633008733446780426,61.17822345692371,11.412882289928902
1633008733466742191,61.17822326580755,11.412882191987341
1633008733486800340,61.178223079422615,11.41288209706556
1633008733506742951,61.17822289990161,11.412881971787671
1633008733526848346,61.178222711108404,11.412881805994985
1633008733546751904,61.17822253533574,11.412881667733643
1633008733566786080,61.178222497942315,11.41288170437116
1633008733586782339,61.178222345906214,11.412881709813893
1633008733606730085,61.17822219953863,11.412881765073434
1633008733627194943,61.178222060100964,11.412881829869772
1633008733646838879,61.17822196747789,11.412881851976378
1633008733666712730,61.178221857633936,11.412881842241614
1633008733686742127,61.17822173741386,11.412881782156592
1633008733706717675,61.178221559038974,11.412881611638419
1633008733726807767,61.17822146524178,11.412881515099125
1633008733746759922,61.178221312277266,11.412881390907755
1633008733766724865,61.17822116861088,11.412881283791211
1633008733786865354,61.178220948951044,11.41288106920144
1633008733806889554,61.1782207510103,11.412880817903964
1633008733827227363,61.17822069359371,11.41288074003554
1633008733847028996,61.17822044928356,11.412880470779655
1633008733866736920,61.17822032153038,11.412880379730169
1633008733886847272,61.178220075396354,11.412880281957845
1633008733907069469,61.17821989616139,11.412880217362295
1633008733928897244,61.17821972828609,11.412880114733804
1633008733946781402,61.1782195866867,11.412879993133394
1633008733966796573,61.17821946245375,11.41287989036386
1633008733986732711,61.17821946525723,11.412879678463055
1633008734009135897,61.17821933059377,11.41287966797323
1633008734027379298,61.178219220843665,11.412879700870144
1633008734046743323,61.17821911439088,11.412879737590814
1633008734066825908,61.17821904368842,11.412879737357992
1633008734086704472,61.17821895944735,11.412879703427093
1633008734106760369,61.178218864538096,11.412879628971533
1633008734130414038,61.17821871925006,11.412879480421571
1633008734146750616,61.178218624602586,11.412879383415666
1633008734166731886,61.17821849500689,11.41287926481891
1633008734189687883,61.17821831250001,11.412879027141452
1633008734206723765,61.17821809737673,11.412878837429622
1633008734228162415,61.178218023460786,11.41287876426427
1633008734246731772,61.17821779900308,11.4128785255176
1633008734266971118,61.178217594070816,11.412878328555923
1633008734286734235,61.178217514085645,11.412878265727931
1633008734306754331,61.17821735023545,11.412878163427962
1633008734326762219,61.1782171819473,11.412878090691015
1633008734347473821,61.17821701298817,11.412878046090489
1633008734366818427,61.17821681599399,11.412878021151032
1633008734387236211,61.1782167544352,11.412877762921852
1633008734406800526,61.1782165586802,11.412877723061587
1633008734426869603,61.178216402599226,11.412877658391807
1633008734446770776,61.1782162588997,11.412877576316696
1633008734466785273,61.178216120923054,11.412877485773981
1633008734486761542,61.17821602978413,11.41287742150492
1633008734506717711,61.178215916894466,11.412877335851205
1633008734529264895,61.17821578605329,11.412877224232282
1633008734546734389,61.17821564116814,11.412877074723028
1633008734566724914,61.17821549724081,11.412876899384978
1633008734586748243,61.17821542849891,11.412876868725705
1633008734606706135,61.17821529347243,11.412876719669352
1633008734633036329,61.178215115488705,11.412876548283824
1633008734646747659,61.17821493958332,11.412876386167863
1633008734666716673,61.17821474572473,11.412876240553217
1633008734687493114,61.17821454272499,11.412876149350124
1633008734706740632,61.178214441372084,11.412876131695018
1633008734726843123,61.178214176866994,11.412876137524135
1633008734746727573,61.17821401338825,11.412876131934437
1633008734766728642,61.17821381251102,11.41287603756738
1633008734786766932,61.178213821197204,11.412875375216068
1633008734806710952,61.17821370501967,11.412875232603671
1633008734829072052,61.17821356690047,11.412875130587471
1633008734846744857,61.178213401441845,11.41287508997192
1633008734866754719,61.17821323344804,11.412875080448561
1633008734886719186,61.17821306269774,11.412875014838589
1633008734906794336,61.178212955594844,11.412874906587259
1633008734926822042,61.17821280514157,11.412874674699875
1633008734946778839,61.178212634436036,11.41287438447952
1633008734966726541,61.17821238430992,11.412874326564506
1633008734986756402,61.17821221796583,11.412874184378875
1633008735006786647,61.178212058573976,11.412874099661986
1633008735026936748,61.17821187942439,11.412874032348887
1633008735046796511,61.178211718467146,11.412873958817451
1633008735066777174,61.17821149155756,11.412873794720682
1633008735086707070,61.1782113464881,11.412873676943963
1633008735106764958,61.178211166564566,11.412873547259114
1633008735127194422,61.178211037124655,11.412873475345728
1633008735146738320,61.17821080598281,11.412873380743067
1633008735166927394,61.17821064124382,11.412873310732959
1633008735186718094,61.17821046422331,11.412872943990577
1633008735206753790,61.17821025530346,11.412872804776473
1633008735226803768,61.17821007394284,11.412872711236322
1633008735246785896,61.17820989649701,11.412872646164299
1633008735266747440,61.17820972594434,11.412872572321314
1633008735286711100,61.178209555873,11.412872419662513
1633008735307957930,61.178209437072276,11.412872230045366
1633008735326723654,61.17820934638298,11.41287205861012
1633008735346735974,61.17820926961148,11.41287193196515
1633008735366813073,61.17820910331388,11.412871762612513
1633008735386713016,61.17820892395311,11.412871748330057
1633008735406774728,61.17820878795171,11.412871694412406
1633008735428710374,61.17820860552804,11.412871597756466
1633008735447228844,61.178208363065174,11.412871415330336
1633008735466752347,61.17820809758298,11.412871197112509
1633008735486710711,61.17820781371261,11.412870998857484
1633008735506727609,61.1782076065132,11.412870891501512
1633008735526796344,61.17820735467281,11.412870793928102
1633008735546777940,61.178207184775985,11.412870738892739
1633008735566742314,61.178206971659726,11.412870663648158
1633008735586736873,61.17820693952098,11.412870229656006
1633008735606755657,61.17820672986251,11.412870027400709
1633008735633005786,61.1782065407256,11.412869785923652
1633008735646758468,61.178206364819296,11.412869539144008
1633008735666793967,61.17820611807812,11.412869247881003
1633008735686740186,61.17820592929345,11.412869068658306
1633008735706746204,61.17820574605926,11.41286890641939
1633008735727128285,61.17820556103101,11.412868731758305
1633008735753033540,61.178205468768226,11.412868635446845
1633008735766729739,61.178205245524715,11.412868401173075
1633008735786804615,61.178204971223565,11.412868487939502
1633008735806731297,61.17820470408804,11.41286830628898
1633008735826796873,61.178204413092374,11.412868163784015
1633008735846744727,61.17820414655141,11.4128680421867
1633008735866773151,61.178203870123625,11.412867885156766
1633008735887060665,61.178203596359516,11.412867690184633
1633008735906764787,61.178203284118894,11.412867440636974
1633008735932975917,61.17820315115795,11.412867333957436
1633008735946723017,61.17820275019095,11.412867027405921
1633008735966851302,61.178202617642896,11.412866930087208
1633008735986743117,61.17820257998364,11.412866555314372
1633008736006735990,61.178202346645236,11.412866376700466
1633008736026819438,61.17820216716713,11.41286622894054
1633008736046723534,61.1782018977635,11.41286600321637
1633008736066715163,61.178201700427806,11.41286585829214
1633008736087572130,61.17820150757263,11.412865747353685
1633008736106935195,61.17820132045122,11.41286567218252
1633008736132111371,61.17820119540638,11.412865634463893
1633008736146727647,61.17820092844449,11.412865549519328
1633008736166748041,61.17820070978844,11.41286544093025
1633008736186744151,61.178200432938354,11.412864843493047
1633008736206718928,61.17820016606974,11.412864606005565
1633008736228922843,61.178199908561155,11.412864308733473
1633008736250431231,61.178199720837746,11.412864099973651
1633008736266758040,61.17819947080457,11.412863899160016
1633008736286724738,61.17819920351722,11.412863792053235
1633008736306775191,61.178198930708426,11.412863753281174
1633008736328692386,61.17819860868294,11.412863703306881
1633008736346786526,61.178198344597185,11.412863550906538
1633008736366724003,61.17819827689877,11.412863256325057
1633008736386726132,61.17819806495744,11.412863007133318
1633008736406726994,61.17819796147628,11.412862902345791
1633008736427377014,61.17819770218773,11.412862755457976
1633008736446720271,61.1781974654499,11.412862758019843
1633008736466722802,61.17819723332774,11.412862806598547
1633008736486751343,61.1781970022874,11.412862773924395
1633008736506829564,61.17819679702108,11.412862565368428
1633008736527307674,61.17819656570694,11.412862102620924
1633008736546759850,61.17819643641654,11.412861791767796
1633008736568064152,61.17819626541382,11.412861400255956
1633008736587599635,61.178195994258175,11.412861154096417
1633008736606806392,61.17819585432149,11.412861071166878
1633008736626766949,61.17819574483432,11.412861056570591
1633008736646737878,61.17819557408658,11.412861079383466
1633008736666753850,61.17819544451759,11.41286107441926
1633008736686716231,61.178195346378715,11.412860969919723
1633008736706711700,61.178195230260044,11.412860689095256
1633008736729168795,61.178195121338476,11.412860432653257
1633008736746799748,61.178194992920595,11.412860232549237
1633008736766744350,61.17819478131123,11.412859993155577
1633008736786767289,61.1781943160359,11.412859878296203
1633008736806723191,61.17819414914413,11.412859717678536
1633008736827248438,61.17819406809649,11.412859637195677
1633008736846746052,61.178193909537256,11.412859465130635
1633008736866755598,61.178193697524335,11.412859233042493
1633008736886763273,61.1781935397445,11.412859080353725
1633008736906746292,61.17819337651022,11.41285896043114
1633008736927700619,61.17819319184062,11.412858879622007
1633008736946783228,61.17819298871295,11.412858831252304
1633008736966721703,61.178192774004955,11.412858787420108
1633008736986713482,61.17819252643148,11.412858350291305
1633008737006730800,61.17819231266589,11.41285817306774
1633008737027367597,61.17819220212206,11.412858053090009
