time,latitude,longitude
1633007253008908485,61.178119299060384,11.406537830514116
1633007253026760106,61.17811955413409,11.406538042286922
1633007253046749239,61.17811976055107,11.406538233617573
1633007253066758633,61.178119957459735,11.406538430492398
1633007253086709118,61.17812018126444,11.406538644996344
1633007253106753790,61.17812033984296,11.4065387793696
1633007253126712146,61.178120524236896,11.406538937297153
1633007253146730499,61.17812064214351,11.40653905692027
1633007253166732063,61.17812073386425,11.40653922529294
1633007253186827735,61.17812085452102,11.406539407350117
1633007253207852048,61.17812105165133,11.406539683302332
1633007253228004926,61.178121212372545,11.406539857794987
1633007253246789532,61.17812137907265,11.406540009289621
1633007253266744854,61.17812154466229,11.406540159619734
1633007253286759859,61.17812170730146,11.406540338163307
1633007253306691764,61.17812186644621,11.406540539704555
1633007253326916834,61.17812200370736,11.40654070904422
1633007253347519679,61.178122149289784,11.406540864326647
1633007253366726629,61.178122358599296,11.406541048040266
1633007253386732046,61.1781224149058,11.406541414902293
1633007253406924699,61.17812262564526,11.406541611366457
1633007253430887962,61.178122809493395,11.406541801925206
1633007253446733975,61.17812299410888,11.406542003230685
1633007253466754519,61.17812321245367,11.40654224239123
1633007253486720155,61.17812340975294,11.406542449935916
1633007253506726009,61.17812372327622,11.406542787732882
1633007253526744311,61.17812386510545,11.406542959245016
1633007253546724666,61.17812404085348,11.40654319457464
1633007253567621045,61.17812409696491,11.406543737494092
1633007253586748333,61.17812434582774,11.40654412028552
1633007253606767117,61.1781245765766,11.406544450732051
1633007253626766056,61.178124853806594,11.406544827504948
1633007253646766864,61.17812509074557,11.406545148243385
1633007253666740474,61.17812532794556,11.406545480855158
1633007253686736904,61.1781255709479,11.406545813488618
1633007253706704106,61.178125904080574,11.406546235437698
1633007253726720697,61.178126150043624,11.406546540168948
1633007253746728508,61.178126356926384,11.406546806048249
1633007253767219143,61.178126569412,11.406547085960165
1633007253786780305,61.178126687538615,11.406547587475613
1633007253806800153,61.17812697912097,11.406547944697799
1633007253828143440,61.17812732289639,11.406548399047885
1633007253846740166,61.17812756874105,11.406548739825132
1633007253866727630,61.1781278632828,11.406549151663759
1633007253886746463,61.178128161201734,11.406549562086699
1633007253906711723,61.17812846123587,11.406549962162028
1633007253927214721,61.178128813421374,11.406550412690635
1633007253946785975,61.17812916797287,11.406550868309198
1633007253966719317,61.178129225073825,11.40655124952587
1633007253986714723,61.17812936600287,11.406551469317925
1633007254006816491,61.178129636112914,11.406551915846043
1633007254026739022,61.17812995903841,11.406552441099254
1633007254046762917,61.17813026177127,11.40655287631291
1633007254066740168,61.178130630582565,11.406553350214189
1633007254086711732,61.1781309447899,11.406553754164822
1633007254107357022,61.17813129478386,11.406554284698089
1633007254129618946,61.178131527168325,11.406554684442051
1633007254146743560,61.178131846253606,11.406555214765849
1633007254166761361,61.1781321069272,11.4065555871184
1633007254186719617,61.178132378258994,11.406555854868095
1633007254206900593,61.178132546142194,11.406556005654389
1633007254226771819,61.17813288354861,11.406556342848386
1633007254246786568,61.17813329470905,11.40655693045096
1633007254266736855,61.17813350686968,11.406557368267823
1633007254286774844,61.17813374332352,11.406557919062086
1633007254308837906,61.1781340418589,11.406558518392421
1633007254331007794,61.178134190121675,11.406558737908604
1633007254346747139,61.178134724313885,11.406559270665085
1633007254366723365,61.17813502904203,11.406559521404263
1633007254386722345,61.17813535141294,11.406559890729788
1633007254406755292,61.17813561642723,11.406560236252664
1633007254426764444,61.17813582748213,11.406560509432838
1633007254446831613,61.17813614588931,11.406560894177165
1633007254468501963,61.1781364550456,11.406561238601094
1633007254486736024,61.17813681618658,11.40656164577748
1633007254506898181,61.17813712314722,11.406561991938238
1633007254527047974,61.178137430831384,11.40656230823571
1633007254546826045,61.178137843414945,11.406562652217511
1633007254566739122,61.17813808783701,11.406562833100436
1633007254586725891,61.17813839640028,11.406563105452719
1633007254607228972,61.17813867920958,11.406563447873717
1633007254633269053,61.178138811052435,11.406563642282093
1633007254646773941,61.17813908138927,11.406564037926795
1633007254666742709,61.17813945758751,11.406564458390555
1633007254686745425,61.17813975529676,11.406564699069301
1633007254706774708,61.17814017459923,11.406564933491666
1633007254726780392,61.17814051753096,11.406565080889846
1633007254746769934,61.17814084849741,11.406565235303972
1633007254766737988,61.1781412240861,11.406565484283176
1633007254786778976,61.17814146543045,11.406565832392548
1633007254807380986,61.17814167031137,11.406566202093618
1633007254832956143,61.178141768786844,11.40656638755848
1633007254846776864,61.178141993863356,11.40656673582528
1633007254866773927,61.17814225988524,11.406566989383505
1633007254886880141,61.17814253194263,11.406567148376881
1633007254906735624,61.178142793918866,11.406567285618399
1633007254926761281,61.178143096607045,11.406567501985016
1633007254946783605,61.178143346355064,11.40656775499171
1633007254968789836,61.17814384771105,11.406568200084315
1633007254986741243,61.17814409810436,11.406568449900266
1633007255007194060,61.17814444681471,11.406568719795363
1633007255028938872,61.178144714784466,11.406568932731492
1633007255047240702,61.17814493984927,11.406569153684728
1633007255066746252,61.17814511219237,11.406569359586095
1633007255086706467,61.17814544429128,11.406569798309688
1633007255106773030,61.17814566111107,11.406570063634913
1633007255126812379,61.178145887703515,11.406570301233636
1633007255147832762,61.17814620918148,11.406570592259373
1633007255166714553,61.17814658647246,11.406570973220173
1633007255186704080,61.1781468970223,11.406571285929262
1633007255206738598,61.17814711165444,11.40657153694021
1633007255229223616,61.178147359225775,11.4065718634106
1633007255246686769,61.17814763980619,11.406572252493488
1633007255266745733,61.178147848202435,11.40657251666686
1633007255286776909,61.17814810593564,11.40657278050086
1633007255306816079,61.17814837040661,11.406572985824544
1633007255326900948,61.17814864484662,11.406573187370942
1633007255346743254,61.17814892066251,11.406573433274696
1633007255366937879,61.17814929336852,11.406573936129872
1633007255386745549,61.1781495764311,11.406574242433496
1633007255406794947,61.1781498790933,11.406574525651246
1633007255426720208,61.178150175767655,11.406574791227785
1633007255446728063,61.17815047213441,11.406575099032981
1633007255467642949,61.17815076679504,11.406575480046204
1633007255486740390,61.17815091493127,11.406575679487986
1633007255506750227,61.17815128049416,11.40657613080711
1633007255526741269,61.17815159312471,11.406576455378529
1633007255546713732,61.17815192052426,11.406576768338324
1633007255566789988,61.17815205797498,11.406576841024275
1633007255586720905,61.178152295947896,11.406577132135618
1633007255606828803,61.17815258181935,11.406577483933258
1633007255628045941,61.17815286293574,11.406577779983882
1633007255646728954,61.17815316137208,11.406578055336979
1633007255666703418,61.17815346932438,11.406578331193332
1633007255686847365,61.1781536322507,11.40657846957422
1633007255707285545,61.178153974917485,11.406578725949574
1633007255726784112,61.178154399100734,11.406578982577235
1633007255746711424,61.17815476109058,11.406579207210438
1633007255766953744,61.17815497863286,11.406579651881403
1633007255786752389,61.178155328264786,11.406580037161177
1633007255815718924,61.17815560626106,11.40658038662184
1633007255826816213,61.17815588651371,11.40658070377059
1633007255846747575,61.17815622266957,11.40658102694742
1633007255866701942,61.17815651003305,11.406581312826958
1633007255886844075,61.17815674800882,11.406581594330648
1633007255908823246,61.178156975891106,11.406581889639845
1633007255926749946,61.17815720205797,11.406582177930975
1633007255948885721,61.178157544007725,11.406582541544864
1633007255966802635,61.17815801387397,11.406582863955604
1633007255988953118,61.17815832610511,11.406583207083214
1633007256006743302,61.178158635188915,11.40658359346458
1633007256026743219,61.17815905234469,11.406584072172757
1633007256046712121,61.17815932364791,11.406584311269205
1633007256066851711,61.17815964584595,11.406584556507745
1633007256086703611,61.17815997403891,11.406584838872146
1633007256106814495,61.17816013907875,11.406585005253952
1633007256137009356,61.178160462035414,11.406585361010443
1633007256146794289,61.17816082728917,11.406585762443546
1633007256166743078,61.17816114201466,11.406586087193235
1633007256186806302,61.178161234927195,11.406586200745023
1633007256206744278,61.17816154846148,11.406586518737615
1633007256226803834,61.178161856495684,11.406586847060034
1633007256246794196,61.178162162508684,11.406587169111305
1633007256266710923,61.178162577706175,11.406587563784525
1633007256286712766,61.17816288718861,11.406587884022354
1633007256313304632,61.17816318936446,11.406588260461177
1633007256326795575,61.17816333234373,11.406588457568846
1633007256346853533,61.17816370725076,11.406588971974216
1633007256366725741,61.17816407622519,11.406589147812072
1633007256386718953,61.17816442717521,11.406589402803345
1633007256406747568,61.17816478393279,11.406589632027599
1633007256426988519,61.17816513229131,11.40658995528371
1633007256446782947,61.178165472378865,11.406590463062999
1633007256466710335,61.17816567980484,11.406590831845698
1633007256486985884,61.17816604760734,11.40659128639129
1633007256506739020,61.178166364058974,11.406591446912566
1633007256528483586,61.17816652671725,11.40659150286626
1633007256546769712,61.17816684666601,11.40659163130048
1633007256566745833,61.178167224344676,11.406591980070402
1633007256586716071,61.178167516921334,11.406592375144644
1633007256606776203,61.17816781696028,11.406592830559001
1633007256626753670,61.17816815520783,11.406593259554178
1633007256646960159,61.178168530771174,11.406593619397677
1633007256666737828,61.17816892211815,11.406593869411099
1633007256686725522,61.178169306244676,11.406594078041772
1633007256706882405,61.178169854019984,11.406594561146497
1633007256726788059,61.1781701650887,11.406595064780351
1633007256746739456,61.17817030594851,11.406595329706013
1633007256766779697,61.17817057122666,11.40659582708996
1633007256788024623,61.17817068380885,11.406595815762039
1633007256806736190,61.17817098293114,11.406596043842152
1633007256826758459,61.17817136079017,11.406596223066991
1633007256847205268,61.17817169253505,11.406596416198916
1633007256866813766,61.17817207416991,11.406596784234313
1633007256886808731,61.178172329209175,11.406597084459149
1633007256906761192,61.178172738228504,11.406597534645659
1633007256926830605,61.17817305610165,11.406597788121974
1633007256946721362,61.178173374349534,11.406597976752893
1633007256966783062,61.17817353455435,11.406598069870446
1633007256986750265,61.17817390544377,11.406598770564537
1633007257006736666,61.17817416680782,11.406599117942532
1633007257027273770,61.17817450707267,11.406599687624144
1633007257046782745,61.17817480298191,11.40660018262105
1633007257066874131,61.178175137388536,11.406600616919501
1633007257086720945,61.17817549662011,11.406600906176484
1633007257106724603,61.17817586296561,11.406601095346684
1633007257126726637,61.178176267213765,11.406601305106735
1633007257146724180,61.1781765949633,11.40660158197444
1633007257167008616,61.17817691028652,11.406601921530454
1633007257186825111,61.17817712988408,11.406602259977701
1633007257216310303,61.17817733604157,11.406602587118073
1633007257231847849,61.17817772912277,11.406603076534738
1633007257246731209,61.17817787511058,11.406603197760141
1633007257266768888,61.17817819424441,11.406603393596885
1633007257286748921,61.178178690011435,11.406603756143086
1633007257308836652,61.17817894668528,11.406604085842908
1633007257328689394,61.17817922451793,11.406604532861204
1633007257346747764,61.17817951356812,11.406604948259593
1633007257366715550,61.17818001954123,11.406605219348473
1633007257386724579,61.17818026287744,11.406605350165416
1633007257407770325,61.17818055709736,11.406605518874365
1633007257427816192,61.17818087988856,11.40660584307959
1633007257446802609,61.17818113355463,11.40660630272583
1633007257466860555,61.17818134379394,11.406606770206876
1633007257486750187,61.178181569237225,11.406607157444627
1633007257506762164,61.17818183708537,11.406607347120033
1633007257528059102,61.17818219086577,11.406607420864987
1633007257546811405,61.178182554183685,11.406607543633786
1633007257566726561,61.17818293189642,11.406608100335978
1633007257586710739,61.17818319636499,11.40660862336816
1633007257612859323,61.17818337646031,11.406609014828394
1633007257629536009,61.17818362822293,11.406609476869528
1633007257646752500,61.17818398371968,11.40660991011851
1633007257666736733,61.178184432705706,11.406610198131766
1633007257686848531,61.17818480695596,11.4066103970302
1633007257706711332,61.17818521242241,11.406610707419182
1633007257727035848,61.17818551228645,11.406611081601469
1633007257747095773,61.17818580814622,11.406611527277226
1633007257766818321,61.178185856190154,11.40661154173938
1633007257786709219,61.17818607772655,11.406611856852203
1633007257806780382,61.17818637466853,11.406612152306318
1633007257828874929,61.17818651552372,11.406612261575757
1633007257846747233,61.17818680305768,11.40661246010768
1633007257866728408,61.17818708195523,11.406612695076978
1633007257886742956,61.17818735902137,11.40661302815252
1633007257906724042,61.178187760112756,11.4066136259867
1633007257927532201,61.178188053649464,11.406614012408657
1633007257948042186,61.178188511769605,11.40661448804177
1633007257966761891,61.178188933200886,11.406614612405454
1633007257986765508,61.17818929890292,11.40661489493964
1633007258006705843,61.178189655075414,11.406615187103824
1633007258026929230,61.17818994135284,11.40661545147967
1633007258046736661,61.178190213076306,11.40661571453635
1633007258066735055,61.178190517160985,11.406616006047658
1633007258086757364,61.17819080772033,11.40661625728158
1633007258107577895,61.17819109788858,11.406616464022568
1633007258128570357,61.17819139139622,11.4066166424141
1633007258146784309,61.17819172224989,11.406616850380173
1633007258166714824,61.17819202035884,11.406616919550084
1633007258186717211,61.1781922881451,11.406617156902044
1633007258206747367,61.1781925680933,11.406617406084171
1633007258228085485,61.17819292906076,11.406617713592036
1633007258246875968,61.17819315538219,11.406617897476288
1633007258266748263,61.17819339126003,11.406618081781023
1633007258288776052,61.17819382985588,11.40661840119701
1633007258306762947,61.178194223083565,11.406618639747427
1633007258327673602,61.17819460185234,11.406618869869968
1633007258346723362,61.17819496202412,11.406619135995857
1633007258366732010,61.178195201180664,11.406619465102873
1633007258386729248,61.17819550511852,11.406619815409337
1633007258406711600,61.178195794195496,11.406620155625353
1633007258426720044,61.178196075025,11.40662046320296
1633007258446711935,61.17819634199319,11.406620699184813
1633007258467916742,61.17819651305035,11.406620809224568
1633007258486752434,61.17819679460128,11.406620974347042
1633007258506726883,61.17819707736638,11.40662121311964
1633007258529774480,61.178197312361085,11.406621485050504
1633007258546705898,61.17819760447892,11.406621827230822
1633007258566783387,61.17819804475436,11.406622021764505
1633007258586728658,61.17819838382435,11.40662224633071
1633007258606756272,61.17819885258951,11.406622389225186
1633007258626888614,61.178199184343605,11.406622472545568
1633007258647207169,61.178199441710206,11.406622635203991
1633007258666885503,61.178199663002474,11.406622936593891
1633007258686804730,61.178199901000994,11.406623395648205
1633007258706710730,61.178200134623,11.40662382125896
1633007258729192444,61.17820044090844,11.406624125924168
1633007258746769058,61.17820071981755,11.406624257501452
1633007258766701492,61.1782010913539,11.406624471534219
1633007258786755768,61.1782013914373,11.406624691577962
1633007258806717427,61.178201696909284,11.406625019017545
1633007258830341177,61.17820201191001,11.406625369839785
1633007258846721263,61.178202333845114,11.40662569387296
1633007258866705171,61.17820262836434,11.406625976293315
1633007258887018512,61.17820281097445,11.406626157473745
1633007258906763861,61.17820303366118,11.406626402576114
1633007258926754194,61.17820334496153,11.406626748898795
1633007258946736588,61.1782036238046,11.406627018134358
1633007258967050581,61.178203990482,11.406627392284339
1633007258987449481,61.178204267841615,11.406627684453783
1633007259006733381,61.17820456992613,11.406628012086166
1633007259026702673,61.178204868421126,11.406628274376443
1633007259046715645,61.17820526136681,11.406628561298636
1633007259066719007,61.178205876535856,11.406628957341878
1633007259086734806,61.17820621320088,11.406629208903732
1633007259115900309,61.178206407645526,11.40662938461565
1633007259128721877,61.178206714720424,11.406629713754782
1633007259146727790,61.17820716773867,11.4066302753589
1633007259167058344,61.17820726538032,11.40663042467453
1633007259186783012,61.178207638342755,11.40663081229287
1633007259206756477,61.178207951908576,11.406631052002787
1633007259234401602,61.17820826760915,11.406631241169997
1633007259246774006,61.17820858378916,11.406631419954328
1633007259266707176,61.17820890255627,11.406631629746942
1633007259286749560,61.17820927486349,11.40663195975576
1633007259308916075,61.1782095407593,11.406632252927768
1633007259326903483,61.178209813223205,11.406632584766056
1633007259346771912,61.17821016330392,11.406633005856394
1633007259366721946,61.17821060770494,11.406633455736907
1633007259386758086,61.17821105951735,11.406633893732902
1633007259406728410,61.17821139455856,11.40663415715009
1633007259428465672,61.17821180716483,11.406634428830142
1633007259446744436,61.17821236336625,11.40663482055903
1633007259466706403,61.17821277472394,11.406635232761358
1633007259486714760,61.1782131604067,11.406635729273017
1633007259506711518,61.17821352360241,11.40663622855008
1633007259528953033,61.17821370398852,11.406636457202247
1633007259546867794,61.17821405373277,11.406636823076187
1633007259566771795,61.178214432005504,11.406637138369073
1633007259586725562,61.178214563308416,11.40663709832093
1633007259606833360,61.178214911042204,11.406637370112552
1633007259633475194,61.17821509513338,11.406637538057646
1633007259646732286,61.178215648626626,11.406638119810145
1633007259666708856,61.17821602084106,11.406638480734248
1633007259686997266,61.178216519093944,11.406638836387941
1633007259709676709,61.17821682553788,11.406639028068003
1633007259726999311,61.17821707236097,11.406639216749477
1633007259746788678,61.17821742183791,11.40663960313445
1633007259768732759,61.17821778416778,11.406640169888211
1633007259786716483,61.178218015910176,11.406640747671045
1633007259806768144,61.17821831781038,11.406641205097811
1633007259826757117,61.17821868162032,11.406641642123217
1633007259846734173,61.17821899914263,11.406641931269535
1633007259866715242,61.17821933001706,11.406642186157953
1633007259886730324,61.17821977590773,11.406642594378313
1633007259906832282,61.17822013547884,11.406643065401019
1633007259928465199,61.178220353199386,11.406643446487784
1633007259946754671,61.17822051748301,11.406643758957184
1633007259966844211,61.17822074201179,11.4066441382526
1633007259986734855,61.178221291022496,11.406644507261587
1633007260006776920,61.17822163882208,11.406644829053432
1633007260032775041,61.17822192693582,11.406645072516122
1633007260046772181,61.1782224427313,11.406645475180298
1633007260066751163,61.17822282118649,11.406645733879277
1633007260086746685,61.1782232109605,11.406646049617809
1633007260112782458,61.17822354997903,11.406646471532667
1633007260126801827,61.17822385022611,11.406647074171905
1633007260146766891,61.178223960602786,11.406647332338094
1633007260166783730,61.178224240298235,11.406647862875554
1633007260186729493,61.17822445811748,11.406647955212813
1633007260209599158,61.17822475951291,11.406648084116975
1633007260227578538,61.1782250629541,11.406648157948137
1633007260246841284,61.17822531483323,11.406648267986126
1633007260266726921,61.17822552508031,11.406648462109036
1633007260286763517,61.17822574504925,11.4066487697625
1633007260306726301,61.17822597487641,11.406649214434772
1633007260327175517,61.17822621247447,11.406649712295723
1633007260346838465,61.17822647506477,11.406650192842866
1633007260366833798,61.17822690797739,11.406650624163767
1633007260386743041,61.17822726924919,11.406651055996777
1633007260407220862,61.17822760952794,11.406651377214002
1633007260426738351,61.178227839711624,11.406651597201153
1633007260446763595,61.17822829818975,11.406652136270903
1633007260466770273,61.17822869480549,11.406652647673758
1633007260486717974,61.17822904847862,11.406653058726011
1633007260506696793,61.17822939329003,11.406653430154115
1633007260527571371,61.178229767293324,11.406653831301838
1633007260546733269,61.178230094608445,11.406654200132731
1633007260576901487,61.17823027077814,11.406654188478928
1633007260586781785,61.178230391478365,11.406654334701232
1633007260606749660,61.17823063432926,11.40665460868097
1633007260627138661,61.17823087282731,11.4066548814351
1633007260646757430,61.178231108321555,11.406655181784734
1633007260666729928,61.17823134754822,11.406655488402347
1633007260688712201,61.178231602024375,11.406655769884622
1633007260706868532,61.17823191806367,11.406656038370613
1633007260726800859,61.17823224593372,11.406656250483051
1633007260746754163,61.17823267219018,11.406656606992968
1633007260766777421,61.1782330629261,11.406657090647375
1633007260786717666,61.1782332377194,11.406657370746624
1633007260806721087,61.1782335629266,11.406657937372653
1633007260831802947,61.17823390011669,11.406658456853775
1633007260847825308,61.17823435128682,11.406658979108665
1633007260866743444,61.17823464419667,11.40665930598199
1633007260886716570,61.17823490391321,11.40665967002265
1633007260906762327,61.1782351391711,11.40666008754871
1633007260929358900,61.1782354428261,11.406660540521667
1633007260946727514,61.17823573458752,11.406660831022455
1633007260966693596,61.17823603588473,11.40666072235389
1633007260986854238,61.178236222355984,11.406660842636994
1633007261006727226,61.17823655209406,11.406661071404779
1633007261026930380,61.17823683985075,11.406661281205587
1633007261046846947,61.17823713110417,11.406661484084342
1633007261066821539,61.17823741957137,11.406661679328277
1633007261086722717,61.1782377103168,11.406661910874796
1633007261106707547,61.1782380234706,11.406662306012498
1633007261126842661,61.1782383494858,11.406662886371098
1633007261146724292,61.17823881411955,11.40666357694453
1633007261166845942,61.17823900908421,11.406664081481575
1633007261186701741,61.178239284530115,11.406664214595004
1633007261217894143,61.178239441821034,11.40666430016242
1633007261226744019,61.17823982599489,11.40666476817583
1633007261246875062,61.178240040823674,11.406665302329204
1633007261266720496,61.17824025232485,11.406665856058133
1633007261286707901,61.17824050100599,11.406666185268518
1633007261306728238,61.17824069879018,11.406666306365945
1633007261326884617,61.17824093756162,11.406666427129192
1633007261346740564,61.178241218100105,11.406666665838225
1633007261366730710,61.17824142816703,11.406666922444204
1633007261386748440,61.17824186922796,11.406667715499111
1633007261406886283,61.17824205413159,11.406668004727901
1633007261428872331,61.178242368558486,11.406668524821436
1633007261446774783,61.17824272551473,11.40666914137568
1633007261466790667,61.17824300221855,11.406669653581044
1633007261486805960,61.17824333244937,11.406670135653876
1633007261506740403,61.178243583986,11.406670323824214
1633007261528777849,61.17824396062618,11.406670490107503
1633007261546851246,61.17824422439513,11.406670588410774
1633007261566871700,61.178244451530944,11.406670473808285
1633007261586718320,61.17824474596529,11.406670807002197
1633007261606711462,61.17824493453004,11.40667109020581
1633007261632398484,61.17824504715462,11.406671270424617
1633007261646750968,61.17824531764476,11.406671671983963
1633007261666725454,61.17824555868464,11.406671993800936
1633007261686776722,61.17824586226686,11.406672348186143
1633007261706758808,61.17824621279295,11.406672742516434
1633007261741462424,61.178246468411494,11.406673107626684
1633007261746749357,61.178246785363896,11.40667373002094
1633007261766742042,61.17824705614782,11.406673726006444
1633007261786768769,61.17824731650154,11.406674244739088
1633007261806719971,61.178247589688524,11.406674447447097
1633007261846797510,61.178248163196685,11.406674472117393
1633007261866724903,61.17824845211584,11.406674505825835
1633007261886720487,61.17824870195285,11.406674711828042
1633007261906744706,61.1782489763423,11.406675110327216
1633007261926859825,61.17824925333722,11.406675478382484
1633007261946731415,61.17824958051886,11.406675820451738
1633007261966730434,61.17824997758652,11.40667630357509
1633007261986786510,61.17825031037926,11.406677151560409
1633007262012811578,61.17825067966147,11.40667783535236
1633007262030192567,61.17825094159389,11.406678201763043
1633007262047271312,61.178251107668125,11.406678374684885
1633007262066737234,61.17825148610903,11.406678695236884
1633007262086728309,61.17825178899912,11.406678951469548
1633007262106726801,61.17825206810181,11.40667926106684
1633007262126841898,61.178252303371366,11.406679623296684
1633007262146711956,61.17825251236985,11.406680006685951
1633007262166872966,61.17825270723886,11.40668037882882
1633007262192796979,61.178252969125474,11.40668088411951
1633007262206712748,61.17825319271506,11.40668125828753
1633007262226730299,61.178253379887614,11.406681574146019
1633007262246712148,61.17825357368307,11.406681936094625
1633007262266720560,61.178253679203415,11.406682136228637
1633007262286742437,61.17825398024998,11.406682632181726
1633007262306749118,61.17825434055703,11.406683130682733
1633007262326892229,61.178254657328075,11.406683574673114
1633007262347045437,61.17825496343568,11.406684071362081
1633007262366718623,61.178255323185674,11.406684528077387
1633007262386714670,61.17825560195461,11.406685087622193
1633007262406722888,61.17825589220472,11.406685644338305
1633007262432793799,61.178256185963086,11.40668619402909
1633007262446738617,61.17825650451012,11.406686831831509
1633007262467329842,61.178256700400425,11.406687271415253
1633007262486712132,61.178256838423394,11.406687601460009
1633007262507520541,61.178257026853245,11.406688049228718
1633007262527258542,61.17825727982256,11.406688534827842
1633007262547202600,61.178257476490785,11.40668886370118
1633007262578179261,61.178257863514354,11.406689527858905
1633007262586701658,61.178258063450585,11.40668996120876
1633007262606732550,61.17825826362552,11.406690449277745
1633007262630982987,61.17825848053061,11.406690969842375
1633007262646706553,61.178258716585134,11.406691524127108
1633007262666724627,61.1782589980214,11.406692202293184
1633007262686740055,61.178259201232,11.406692695988728
1633007262706720164,61.17825936597125,11.406693089870007
1633007262733890024,61.178259655050425,11.40669374952195
1633007262746789983,61.17825993100961,11.406694348658123
1633007262766739612,61.17826016642314,11.406694430481469
1633007262786722638,61.17826039321782,11.406694806270895
1633007262806930615,61.178260617611976,11.406695134064805
1633007262826763296,61.178260834251724,11.406695458497614
1633007262846755466,61.17826103959798,11.40669582208906
1633007262866702378,61.178261220030336,11.406696226780705
1633007262892923764,61.178261332610546,11.40669651498179
1633007262907409672,61.178261505730795,11.40669696507091
1633007262926777374,61.178261740223675,11.406697510405689
1633007262946723735,61.178261971361046,11.406697990778163
1633007262966832242,61.17826243265715,11.406698543849862
1633007262986714636,61.1782627014343,11.406699034717652
1633007263006813906,61.17826301986269,11.40669957488282
1633007263026787152,61.17826329405191,11.406700009500764
1633007263046719896,61.17826360095111,11.40670050447839
1633007263074545711,61.1782638421325,11.406700935846331
1633007263086738433,61.17826406687675,11.40670137452441
1633007263106745778,61.17826421608267,11.406701676472949
1633007263126951384,61.17826437443434,11.406701986196644
1633007263146740012,61.17826467561922,11.406702543405451
1633007263166720408,61.17826492300475,11.406703088013165
1633007263186716585,61.17826511833992,11.406703537703205
1633007263206738847,61.17826535699796,11.40670418957242
1633007263226884161,61.17826556454096,11.406704731944806
1633007263246860973,61.1782658671109,11.406705312553358
1633007263266735870,61.17826616675247,11.406705738078667
1633007263288868741,61.17826652437814,11.406706278321652
1633007263306951333,61.17826680823819,11.406706882909063
1633007263326852776,61.17826697203094,11.40670734008903
1633007263347207542,61.178267164234164,11.40670792671015
1633007263366725033,61.17826741320552,11.406708538471426
1633007263386717947,61.17826765326913,11.406709054705717
1633007263416794581,61.178267963339714,11.406709599178855
1633007263431452185,61.17826842998384,11.406710372916544
1633007263446816806,61.17826873080985,11.406710942100252
1633007263466757163,61.17826901003736,11.406711547630854
1633007263486740746,61.178269269357955,11.406712178305902
1633007263512826779,61.1782695599588,11.406712916317723
1633007263526893415,61.17826972984515,11.4067133358879
1633007263546740913,61.17826995443665,11.406713860631582
1633007263572406269,61.178270167629165,11.406714327417406
1633007263586792336,61.17827050497797,11.406715007675485
1633007263608202469,61.17827078963231,11.406715616789254
1633007263629958709,61.178271098415316,11.406716392259144
1633007263646772286,61.178271347313384,11.406717077174816
1633007263666773861,61.17827159703121,11.40671775458836
1633007263686835136,61.178271857334565,11.406718424657349
1633007263706733467,61.17827212125432,11.406719077002098
1633007263727019914,61.17827237886158,11.406719722497252
1633007263746752543,61.178272503261,11.406720048015199
1633007263766727602,61.17827277365734,11.406720542845376
1633007263786724293,61.178273014657904,11.40672120597766
1633007263806746410,61.17827325555987,11.406721853537642
1633007263828708037,61.17827349555243,11.406722483724366
1633007263846780197,61.17827381711116,11.406723321615335
1633007263866756219,61.17827405424705,11.406723955337847
1633007263886720937,61.17827428801997,11.406724605126977
1633007263906747719,61.17827452915257,11.406725267495046
1633007263926744657,61.17827477264476,11.406725931059444
1633007263946974419,61.17827493195094,11.406726368094732
1633007263966739065,61.17827523013047,11.406726930885242
1633007263987543566,61.17827542229069,11.406727485595285
1633007264006745584,61.178275677179045,11.406728272096483
1633007264028146841,61.17827588046967,11.40672893174486
1633007264046726440,61.17827607104565,11.406729564841111
1633007264066947226,61.1782762556725,11.406730180690053
1633007264086751524,61.17827650410638,11.406730971101446
1633007264106699421,61.17827669204372,11.406731534924816
1633007264126723601,61.17827687221775,11.406732086608184
1633007264147039911,61.17827701157178,11.406732567438153
1633007264166758496,61.17827711259535,11.406732968203967
1633007264186861029,61.17827742571205,11.406733727239356
1633007264206721043,61.178277560057694,11.406734359257024
1633007264226875373,61.17827778416398,11.406735190993926
1633007264246732827,61.17827797161302,11.406735788072544
1633007264266721043,61.1782781483343,11.406736415149975
1633007264286736530,61.17827829786091,11.406737078198699
1633007264308198100,61.17827842142988,11.40673771886022
1633007264330834049,61.17827856727476,11.406738433797896
1633007264348420400,61.178278697119936,11.406739008808986
1633007264366934170,61.17827896494406,11.406739513494262
1633007264386748988,61.17827908855892,11.406740073141995
1633007264406746563,61.17827920070174,11.406740644166511
1633007264426735300,61.17827930215617,11.406741219757805
1633007264446733458,61.17827940568924,11.406741792923023
1633007264466751605,61.17827952639657,11.406742439844972
1633007264486741484,61.17827965560042,11.40674316224
1633007264508819411,61.17827974272524,11.40674372126949
1633007264529439994,61.17827982254907,11.406744293219809
1633007264546708196,61.1782799012603,11.406744867313014
1633007264566870422,61.17827995546254,11.40674524726219
1633007264586766443,61.17828021347728,11.406746064414001
1633007264606745305,61.178280303411626,11.406746652771607
1633007264626757720,61.178280384025506,11.406747280785787
1633007264646714756,61.17828045690329,11.406748040832715
1633007264666715233,61.178280521112086,11.406748799993093
