time,latitude,longitude
1633008109686752326,61.17946591794577,11.412490352740269
1633008109706748165,61.179465650451725,11.412490881368786
1633008109729493298,61.17946557166367,11.412491087799713
1633008109746711385,61.17946537543664,11.412491562285926
1633008109766718359,61.17946522016051,11.412491402444862
1633008109786711589,61.17946496667489,11.412491648523707
1633008109806739347,61.17946475077871,11.412491802307578
1633008109826720901,61.17946445988732,11.412492090215384
1633008109846727823,61.179464285467205,11.41249251571691
1633008109866771310,61.17946418626882,11.412493036085362
1633008109886730622,61.17946411051047,11.4124935589291
1633008109906725854,61.179463994815556,11.412494052092411
1633008109927993175,61.17946377172965,11.412494588657053
1633008109946714883,61.17946355337991,11.412495088389056
1633008109966720718,61.179463601607054,11.41249524296002
1633008109986727300,61.17946347004115,11.412496132447252
1633008110006759886,61.17946332783922,11.412497288743173
1633008110033363753,61.17946316823632,11.41249806405795
1633008110046723422,61.17946298242681,11.41249859366276
1633008110066739730,61.17946264449948,11.412499247315662
1633008110086725569,61.179462292730605,11.412499836337702
1633008110106707604,61.1794619865233,11.412500578200072
1633008110126732138,61.17946175480942,11.412501890035001
1633008110146736978,61.17946168089921,11.412502943466102
1633008110166748741,61.179462109446824,11.41250233238734
1633008110187232677,61.17946192248431,11.412503154523344
1633008110206704829,61.17946164460541,11.412503761180407
1633008110233555058,61.1794613884476,11.412504180488263
1633008110246802956,61.1794611918523,11.412504524152864
1633008110266733203,61.179460915962956,11.412505261450134
1633008110286722189,61.17946077625394,11.412505992692115
1633008110306728107,61.17946066916911,11.412506711647143
1633008110328692546,61.17946054916514,11.412507376333696
1633008110346784089,61.17946032058666,11.412508119403414
1633008110366734719,61.179460275574286,11.412508242670842
1633008110386758474,61.179460103048854,11.412508668698859
1633008110406743856,61.17945992238382,11.412509144477829
1633008110432987681,61.17945979085734,11.412509571409188
1633008110447260517,61.17945971987191,11.412509867585781
1633008110466733182,61.17945965401079,11.41251023149072
1633008110487033247,61.17945960082763,11.412510626771175
1633008110506732157,61.17945954121219,11.412511090462651
1633008110527040719,61.179459485800045,11.412511345336325
1633008110546712130,61.17945938298988,11.412511630883271
1633008110566711977,61.17945894895833,11.412512306871296
1633008110586720106,61.17945887181931,11.41251249244968
1633008110606699490,61.179458834145684,11.412512708189867
1633008110626868487,61.179458841645086,11.412512935036707
1633008110649336857,61.179458873441504,11.412513161566913
1633008110666744405,61.17945888543718,11.412513245405915
1633008110686743522,61.17945888368777,11.412513385370078
1633008110706732750,61.179458847175944,11.412513474886076
1633008110726752691,61.17945878391202,11.412513542617043
1633008110746741719,61.17945873665578,11.412513618308191
1633008110766914955,61.179458202968476,11.412514523849694
1633008110786822254,61.179458218178574,11.412514647327782
1633008110806710936,61.17945824823637,11.412514743283165
1633008110829578348,61.17945827129714,11.412514815843469
1633008110846768943,61.179458270607476,11.412514847475029
1633008110866917531,61.17945826193203,11.412514847239997
1633008110886751830,61.17945823425338,11.412514811932882
1633008110907034411,61.17945821278881,11.412514767339175
1633008110927566675,61.17945820626014,11.412514769350043
1633008110946831008,61.17945822016416,11.412514808972734
1633008110966781018,61.179457958185175,11.412515478275427
1633008110986715763,61.17945797831936,11.412515549943372
1633008111006702499,61.179457979034474,11.412515632755388
1633008111032908777,61.17945796634488,11.412515712652253
1633008111046720552,61.179457946821294,11.412515822878511
1633008111066710682,61.17945793965037,11.412515884648753
1633008111086924897,61.17945793282776,11.412515981724551
1633008111109607767,61.179457925916516,11.412516078917307
1633008111127801485,61.17945791538568,11.41251616764854
1633008111147565052,61.17945789273961,11.412516257861617
1633008111166723652,61.17945767897954,11.412516414085967
1633008111186713710,61.17945764757163,11.412516502632734
1633008111206790672,61.179457622037745,11.412516589295253
1633008111230232628,61.17945759952524,11.412516686982041
1633008111246761173,61.17945757592258,11.412516810657714
1633008111269614912,61.17945755806485,11.412516904008829
1633008111286771010,61.179457537240836,11.41251700198611
1633008111306726086,61.179457512803985,11.412517100397872
1633008111328986101,61.17945747568367,11.412517235134509
1633008111346780792,61.1794574439419,11.412517352525102
1633008111366738126,61.17945736021302,11.41251745492662
1633008111386901189,61.17945732593789,11.412517607136092
1633008111406940239,61.17945730116345,11.412517718730967
1633008111434260094,61.17945728584308,11.412517786734309
1633008111446879575,61.179457234418,11.41251799997165
1633008111466744572,61.179457193584234,11.412518151653694
1633008111486720508,61.17945715722224,11.412518287377239
1633008111506721288,61.179457122621606,11.412518434923765
1633008111526867773,61.179457089666414,11.412518626419734
1633008111546810978,61.17945706514569,11.412518824996495
1633008111566738118,61.17945705485427,11.412518873027407
1633008111586815462,61.17945701340917,11.41251906718883
1633008111606775541,61.179456945200926,11.412519268148609
1633008111634666551,61.17945688024747,11.412519429389617
1633008111646755898,61.179456815436026,11.412519607738652
1633008111666732473,61.179456751714035,11.412519806152948
1633008111686723837,61.179456674622415,11.412520046025948
1633008111707317897,61.17945662606356,11.412520182334626
1633008111726776001,61.17945655867326,11.412520349218477
1633008111746736727,61.17945645818271,11.412520586740078
1633008111766741225,61.179456359555,11.412520717678072
1633008111786730218,61.17945628936578,11.412520956729853
1633008111806733703,61.179456214800695,11.412521254574386
1633008111830081024,61.17945615380741,11.412521490372662
1633008111846833767,61.179456027461654,11.412521914856972
1633008111867053634,61.179455927568654,11.412522275360761
1633008111886711534,61.17945583690404,11.412522682128808
1633008111906761749,61.179455765462095,11.412523125938504
1633008111928025973,61.17945573388439,11.412523353474155
1633008111946731154,61.179455654026306,11.412523879136204
1633008111966732636,61.17945549698547,11.412523692611774
1633008111986735426,61.179455367800216,11.412524048488502
1633008112006717200,61.17945522452686,11.412524361974823
1633008112026923237,61.17945505701912,11.412524722858677
1633008112046712414,61.17945491881607,11.412525079740892
1633008112066723583,61.17945479170511,11.412525477878162
1633008112087321349,61.17945466774979,11.41252591560481
1633008112106750042,61.17945453674032,11.412526406062554
1633008112128540339,61.17945440653073,11.412526956567994
1633008112146751558,61.17945431242912,11.412527443372667
1633008112166718543,61.179454253044526,11.412527657105937
1633008112186742655,61.17945415306351,11.412528244720683
1633008112206759857,61.17945400655894,11.412528825313926
1633008112226750035,61.179453777994816,11.412529428985957
1633008112246793951,61.17945356817304,11.412529909549248
1633008112266743391,61.179453378593635,11.412530444732491
1633008112286720976,61.179453247730464,11.412531057676965
1633008112306758454,61.17945316179498,11.412531708709366
1633008112327372434,61.17945308749806,11.412532342382773
1633008112346804197,61.1794530112207,11.41253284258035
1633008112366739136,61.17945289476362,11.412532724234412
1633008112386722919,61.17945277242011,11.41253321351039
1633008112406840843,61.179452646469514,11.412533654252561
1633008112429406203,61.179452515545464,11.412534060762184
1633008112447266226,61.179452340015345,11.412534496081058
1633008112466738428,61.179452153034354,11.412534938594586
1633008112486751847,61.17945198274612,11.412535492765663
1633008112506724931,61.17945186503833,11.412536149333555
1633008112526780758,61.17945177989873,11.412536751297289
1633008112546758868,61.179451708893254,11.412537163072447
1633008112566760534,61.179451589155825,11.412537476255416
1633008112588921776,61.1794514205433,11.41253808777318
1633008112606738697,61.179451155744005,11.412538968951374
1633008112629475572,61.179451002915606,11.412539609710395
1633008112646742849,61.17945088679886,11.41254028132852
1633008112666743753,61.17945077411493,11.412540960474672
1633008112686732442,61.17945062087182,11.412541659539729
1633008112706697700,61.1794503849285,11.412542446874689
1633008112726873105,61.17945012226631,11.412543185497123
1633008112746707450,61.17944988988957,11.412543784638546
1633008112767802457,61.17944960404566,11.412543788100175
1633008112786787932,61.179449444878756,11.412544185414712
1633008112806754186,61.179449213411246,11.412544819269002
1633008112827163081,61.17944899440792,11.412545610740036
1633008112846711737,61.17944886511856,11.41254632335665
1633008112866725969,61.17944875641042,11.41254703225922
1633008112886752299,61.179448627720106,11.41254775021671
1633008112906727353,61.17944845041205,11.412548482312722
1633008112940589334,61.179448210287006,11.41254932756375
1633008112947027152,61.17944799918432,11.41255005219223
1633008112967567119,61.179447784959926,11.412550289530621
1633008112986762641,61.17944761037586,11.412550927302876
1633008113006742262,61.17944739415362,11.412551707005484
1633008113031632343,61.17944714025604,11.412552611840963
1633008113046718789,61.179446930450354,11.412553368512054
1633008113066731825,61.17944672953371,11.412554114486092
1633008113086735239,61.17944652602131,11.412554847116946
1633008113106758873,61.17944630826886,11.412555546188807
1633008113126808964,61.179446038103855,11.412556314003574
1633008113146724875,61.17944584121091,11.412556835862144
1633008113166787396,61.17944572008662,11.412557303189612
1633008113186895191,61.17944564149277,11.412557496304597
1633008113206733014,61.179445402410146,11.41255807164267
1633008113227204828,61.17944515990621,11.412558685181212
1633008113247101800,61.17944493049501,11.412559412113941
1633008113266742608,61.1794447067398,11.412560347463533
1633008113286817650,61.17944450137678,11.412561147133113
1633008113306776629,61.17944417863349,11.412562040088991
1633008113326732777,61.17944386688407,11.412562742051254
1633008113346703341,61.179443532693874,11.412563633359351
1633008113366713487,61.17944363141226,11.412564090843471
1633008113387115415,61.179443485135394,11.412564992230458
1633008113406792948,61.17944339614825,11.412565566049118
1633008113435105687,61.17944324024139,11.41256636355887
1633008113446736711,61.17944305887831,11.412567048223101
1633008113466730507,61.179442878285855,11.41256766015613
1633008113486745324,61.17944258947559,11.412568567133683
1633008113507193681,61.17944241821339,11.412569077040441
1633008113526892765,61.17944225051656,11.412569583658053
1633008113546786978,61.17944204385185,11.412570313982675
1633008113566715753,61.179441681273325,11.412571359450459
1633008113586704769,61.17944157994194,11.412572174097612
1633008113607216003,61.1794415075599,11.412572650174521
1633008113629685236,61.17944140302962,11.412573124256303
1633008113646781488,61.179441194457446,11.412573788553784
1633008113666757074,61.17944096594118,11.412574430261524
1633008113686706088,61.179440746771554,11.41257513280372
1633008113706721557,61.17944054970523,11.412575898357394
1633008113726778895,61.179440347762345,11.412576792595384
1633008113747105746,61.17944013728445,11.412577668771013
1633008113766733652,61.179439804857374,11.412578141096718
1633008113786723777,61.17943956374401,11.41257879592564
1633008113807302535,61.179439283878516,11.41257952893027
1633008113827368328,61.179439170759686,11.412579846209741
1633008113848492168,61.17943891435321,11.412580704756397
1633008113866872809,61.17943876879275,11.412581342818376
1633008113886804060,61.179438643083984,11.412581945252326
1633008113906730057,61.179438485166074,11.412582689707476
1633008113930254605,61.17943838535786,11.412583114964097
1633008113946728641,61.179438269279785,11.412583573059395
1633008113966747686,61.17943815615305,11.412584256278267
1633008113986745705,61.17943805065268,11.412584660682995
1633008114006874551,61.17943792734808,11.412585238241967
1633008114032223332,61.1794378616037,11.412585611825238
1633008114046724698,61.17943782275415,11.412585836505125
1633008114066723255,61.17943773255538,11.412586298651144
1633008114086982939,61.17943760862136,11.412586775220069
1633008114107167835,61.17943744719272,11.412587258829625
1633008114126801773,61.17943723091037,11.41258784009786
1633008114146887639,61.17943702113084,11.412588427364513
1633008114166766020,61.179436868747146,11.412588913504319
1633008114186784449,61.179436664849874,11.412589534397622
1633008114206714821,61.17943656950297,11.412589918634206
1633008114226740823,61.17943648454047,11.412590283577142
1633008114246777162,61.179436433806686,11.41259052755333
1633008114266727554,61.179436375393,11.412590828297313
1633008114291354435,61.17943629938188,11.412591218013398
1633008114306763183,61.179436231218304,11.41259151178998
1633008114330172632,61.179436147346394,11.41259180988512
1633008114346739268,61.1794360799916,11.412592030408073
1633008114366743334,61.17943574938996,11.412592853186576
1633008114386742885,61.179435702858584,11.412592965990045
1633008114406722795,61.17943567846638,11.41259300319305
1633008114426842301,61.179435666228194,11.4125930255072
1633008114451919064,61.179435670598345,11.412593063754732
1633008114466784697,61.17943567698253,11.412593095922626
1633008114486985006,61.179435688640055,11.412593165433744
1633008114506739887,61.17943567812063,11.412593236202053
1633008114528470572,61.17943562709405,11.412593285753506
1633008114546729692,61.17943556486766,11.412593306223856
1633008114567474331,61.17943527433069,11.412594365097052
1633008114586715794,61.17943521360758,11.412594458494654
1633008114606762935,61.17943519604803,11.412594527948585
1633008114638509268,61.179435189388165,11.412594574233873
1633008114653069893,61.179435183594876,11.412594594195241
1633008114666831408,61.179435167308654,11.412594588049638
1633008114686748437,61.17943515721888,11.412594570740753
1633008114706728650,61.17943513736686,11.412594517529731
1633008114731231225,61.179435125140365,11.412594462544847
1633008114746760303,61.17943513676626,11.412594414687916
1633008114766763109,61.179434934754234,11.412594905627175
1633008114789156199,61.179434965815055,11.412594881246465
1633008114806824364,61.17943499600445,11.412594857336789
1633008114832921382,61.179435028690754,11.41259483824319
1633008114847000493,61.17943506876875,11.41259482148049
1633008114866851004,61.179435108516316,11.412594812505045
1633008114886879826,61.179435158127845,11.412594809104803
1633008114906732678,61.17943522391726,11.41259481065651
1633008114931450129,61.179435286668486,11.412594811543142
1633008114946736718,61.179435330897675,11.412594813270562
1633008114966725494,61.17943515923162,11.412594952547398
1633008114986763351,61.179435189758436,11.412594957536152
1633008115006888576,61.17943522197566,11.412594973002152
1633008115038214359,61.179435249755144,11.412594999928228
1633008115047228821,61.17943526664112,11.412595027153385
1633008115066721358,61.179435279369926,11.41259505567694
1633008115086767991,61.179435288606946,11.412595084121286
1633008115106766838,61.17943529098136,11.412595097214025
1633008115126752815,61.17943528842679,11.412595120908328
1633008115146832207,61.17943527870297,11.412595132832674
1633008115166755499,61.17943517757098,11.412595175595099
1633008115186785501,61.17943516560962,11.412595187161527
1633008115206731741,61.17943515034281,11.412595207369083
1633008115227348725,61.1794351387932,11.412595223906358
1633008115246724561,61.179435126695616,11.41259524072668
1633008115266734016,61.17943510548852,11.412595271294437
1633008115290637748,61.17943509424694,11.412595288760967
1633008115307142130,61.17943508373003,11.412595308058714
1633008115330166968,61.17943507804253,11.41259532293925
1633008115346799698,61.17943507314629,11.412595340794674
1633008115366726551,61.17943496205169,11.412595363859506
1633008115386734535,61.179434970131986,11.412595389753479
1633008115406730962,61.17943499016892,11.412595402453462
1633008115426816829,61.179435022971674,11.412595413997092
1633008115446713672,61.17943506817317,11.412595433554761
1633008115467305180,61.179435133299975,11.41259544739721
1633008115487177124,61.17943519398095,11.412595444849147
1633008115506855174,61.179435251714544,11.412595431481876
1633008115529133190,61.17943529298586,11.412595406361351
1633008115546753153,61.179435323438014,11.41259537622183
1633008115566746723,61.179435267464484,11.412595334839672
1633008115587076555,61.17943532463274,11.41259527234228
1633008115606724235,61.179435387958456,11.41259521225816
1633008115627450296,61.17943544200221,11.412595165676674
1633008115647827492,61.179435489282795,11.412595126387297
1633008115666760059,61.17943552636538,11.412595098894057
1633008115687214964,61.17943556023845,11.412595086234758
1633008115706722728,61.17943558013716,11.412595087989834
1633008115727135194,61.17943559649961,11.412595096152913
1633008115746741657,61.179435609467774,11.412595106747247
1633008115770713800,61.1794355218902,11.412595076308083
1633008115786735894,61.1794355343622,11.412595091445574
1633008115807401823,61.17943554747388,11.41259511039296
1633008115828189131,61.17943555978029,11.412595137617368
1633008115846770738,61.179435574255905,11.412595197885048
1633008115866737782,61.17943558666187,11.412595264568603
1633008115886702007,61.179435602324276,11.412595349102714
1633008115906891177,61.17943561991043,11.412595450342362
1633008115932616429,61.179435636133064,11.412595565925386
1633008115947354737,61.17943564503628,11.412595648820886
1633008115967032426,61.17943566145183,11.412595499532042
1633008115986975726,61.17943567563977,11.412595634066072
1633008116006900559,61.17943569492508,11.412595810659782
1633008116026896040,61.1794357069623,11.412595948664245
1633008116046763523,61.17943571937827,11.412596123932246
1633008116066756285,61.17943573417828,11.412596305985835
1633008116086738217,61.179435760977135,11.412596525362444
1633008116106712674,61.179435793430805,11.412596746929141
1633008116132644742,61.17943581444608,11.412596908670668
1633008116147170165,61.17943583968756,11.412597171435998
1633008116167139795,61.1794359758127,11.412596664198405
1633008116187393100,61.17943599564788,11.41259687138331
1633008116206720826,61.1794360365824,11.412597118744486
1633008116234648661,61.179436090325574,11.412597329404644
1633008116247087244,61.17943615818795,11.412597578025263
1633008116266776819,61.17943620132011,11.412597816020149
1633008116286762888,61.17943623312884,11.412598068039435
1633008116306719488,61.17943627139407,11.412598347034491
1633008116326903013,61.17943634263685,11.412598701658414
1633008116346722177,61.179436424890945,11.412599002092813
1633008116367023494,61.17943657923801,11.412598668412086
1633008116388614892,61.179436647203815,11.412598909038921
1633008116406806125,61.179436711700944,11.412599185519321
1633008116427011636,61.17943676965312,11.41259948551223
1633008116446782202,61.179436808403814,11.41259968735675
1633008116466747889,61.17943685641093,11.412599933528124
1633008116486748626,61.179436904521424,11.412600181088422
1633008116506738363,61.17943694650675,11.412600415833143
1633008116530762494,61.179436970916775,11.412600559047487
1633008116546933603,61.1794370281067,11.412600864220128
1633008116569372168,61.179437009080544,11.41260079582296
1633008116587857168,61.17943704563317,11.412600912533936
1633008116606799533,61.179437059987706,11.412600960100573
1633008116628924960,61.17943707824019,11.412601036423933
1633008116646743528,61.17943707935584,11.412601059690537
1633008116666870684,61.17943707790963,11.41260104337387
1633008116686703999,61.17943708566504,11.412601006213654
1633008116706804317,61.17943710176774,11.412600942579873
1633008116736230945,61.179437128812566,11.41260082137277
1633008116747256395,61.17943714902633,11.41260071360109
1633008116766735486,61.17943685644634,11.41260143184994
1633008116786849690,61.17943688151065,11.412601334563622
1633008116806719175,61.179436905573844,11.412601255928076
1633008116826751694,61.179436944162916,11.412601141348627
1633008116846846430,61.17943698250832,11.41260102430006
1633008116866844133,61.17943700241749,11.412600947005421
1633008116887194912,61.17943702353119,11.412600842379925
1633008116906718214,61.179437038701685,11.412600756069654
1633008116930433892,61.17943705386398,11.412600680683424
1633008116946738851,61.17943707389248,11.41260060809795
1633008116966786137,61.17943683161919,11.412601063111573
1633008116986749834,61.179436856576665,11.412601016371484
1633008117008906944,61.17943688412446,11.41260097664459
1633008117028531424,61.17943689070708,11.412600968338637
1633008117046819398,61.17943690990239,11.412600943716985
1633008117067152164,61.17943691571913,11.412600935601562
1633008117086713209,61.17943690612323,11.412600934287285
1633008117106727685,61.179436874973334,11.41260092746896
1633008117127556793,61.179436829911594,11.412600898124838
1633008117146732036,61.17943677884551,11.41260083944768
1633008117166834078,61.17943660244312,11.412600928017776
1633008117186710616,61.17943658169083,11.41260081694476
1633008117207902234,61.17943655759721,11.412600678004736
1633008117237438535,61.17943653258455,11.412600574214343
1633008117246739722,61.17943649494354,11.412600432025593
1633008117266723862,61.17943644220147,11.41260018624503
1633008117286775157,61.179436437209475,11.412600057830828
1633008117306733492,61.17943645222398,11.41259990989379
1633008117326792983,61.17943647581015,11.412599780785865
1633008117346724690,61.17943649329364,11.412599683309695
1633008117367063271,61.17943637542254,11.412600050714994
1633008117387259848,61.17943638899719,11.412599999464625
1633008117406712883,61.17943641764391,11.412599944410701
1633008117428800197,61.17943646314362,11.412599898065409
1633008117446738418,61.17943648946563,11.412599879939853
1633008117466717356,61.179436542364144,11.412599850564794
1633008117486730915,61.179436582034775,11.41259983892276
1633008117506719303,61.17943660143341,11.412599834711303
1633008117526748488,61.179436598158794,11.412599844387476
1633008117546886377,61.17943658342807,11.412599887109431
1633008117566777034,61.17943655723636,11.412599627458917
1633008117586758074,61.17943654047654,11.412599734523669
1633008117606717444,61.179436514273156,11.412599863588076
1633008117631395361,61.1794364745712,11.412600003006048
1633008117646775898,61.17943643630261,11.412600123629566
1633008117666728103,61.17943640061825,11.41260025459211
1633008117686800274,61.17943635969133,11.412600444333835
1633008117707609930,61.179436335131896,11.41260056383729
1633008117729902133,61.179436300495595,11.41260069908182
1633008117746718158,61.179436258378324,11.412600797232876
1633008117766759783,61.1794362413071,11.41260038565418
1633008117786731157,61.179436206248624,11.412600496991114
1633008117806704111,61.17943619111472,11.41260056745923
1633008117829329631,61.17943617852738,11.412600641424733
1633008117846707419,61.179436172550986,11.412600723648936
1633008117866929133,61.1794361690555,11.412600783719535
1633008117887189685,61.179436165566415,11.412600902415324
1633008117906806409,61.17943615700487,11.412601036125395
1633008117927269571,61.17943613738028,11.412601214092845
1633008117946710733,61.179436124863734,11.412601368053348
1633008117966739826,61.17943617461447,11.41260136142695
1633008117986719344,61.17943618269093,11.412601598338366
1633008118006896326,61.17943620101393,11.41260187836808
1633008118033957503,61.17943620686859,11.412602129519493
1633008118046719902,61.17943619037262,11.412602390410786
1633008118066731445,61.179436164357575,11.412602636167657
1633008118087270930,61.17943614605731,11.412602831844374
1633008118106747444,61.17943613615889,11.412603086067497
1633008118126843824,61.179436136627416,11.412603256875443
1633008118146738393,61.17943614140321,11.412603546070512
1633008118166754326,61.17943612915811,11.412603777353432
1633008118187894820,61.17943608173226,11.412603548004306
1633008118206704874,61.17943603488316,11.412603938536728
1633008118227985901,61.1794360092629,11.412604179397677
1633008118246723706,61.17943599068732,11.412604507540923
1633008118266733393,61.17943597315448,11.412604869715024
1633008118286795733,61.179435960266446,11.412605146387818
1633008118306838699,61.179435940931675,11.412605611611337
1633008118326764196,61.17943592137183,11.412606123154386
1633008118346874933,61.17943590697761,11.41260677643202
1633008118366840088,61.17943576829688,11.412606902509415
1633008118386824142,61.17943571883281,11.412607505288465
1633008118406763388,61.17943563243339,11.412608101611802
1633008118426721890,61.17943552232811,11.412608698700252
1633008118446759334,61.17943537125305,11.412609537184817
1633008118466739486,61.179435274225966,11.412610212861686
1633008118486794466,61.17943518773962,11.412610914917774
1633008118507838799,61.17943514293154,11.412611275501655
1633008118529713911,61.17943501481622,11.412612141794948
1633008118546744870,61.179434864387346,11.412612891319833
1633008118566746381,61.179434762337586,11.412612853585236
1633008118587013235,61.17943456447869,11.412613558437378
1633008118606745710,61.17943434920318,11.412614377635464
1633008118630294506,61.17943418836514,11.412615182191253
1633008118646797427,61.17943410294288,11.41261572588969
1633008118666751739,61.17943400714491,11.412616341278689
1633008118686968294,61.17943389446613,11.412616939998394
1633008118706842303,61.17943380248183,11.412617323847723
1633008118727861259,61.17943365421045,11.412617859992208
1633008118746808862,61.17943353314789,11.412618284584433
1633008118766739198,61.17943330496518,11.41261875973156
1633008118786746224,61.17943321870138,11.412619270778249
1633008118806718956,61.179433139915766,11.412619752670285
1633008118827834078,61.17943302261143,11.41262028179193
1633008118846721309,61.17943286191326,11.412620739910112
1633008118866730699,61.17943271145146,11.412621092817945
1633008118886733336,61.17943261494109,11.412621331626406
1633008118906709544,61.17943244666441,11.412621861287835
1633008118927525252,61.17943236933519,11.412622159953646
1633008118946738804,61.17943222724431,11.412622778667732
1633008118966735555,61.179431759513065,11.412623533156847
1633008118993466740,61.17943159099407,11.412624058054579
1633008119006898872,61.17943137203681,11.412624488559588
1633008119028935271,61.17943122001263,11.412624738031315
1633008119046715517,61.17943090009248,11.412625371119764
1633008119066723805,61.179430825112796,11.412625762834365
1633008119086721678,61.17943078995994,11.412626250809165
1633008119107209697,61.17943075925839,11.412626759539314
1633008119127055684,61.179430684413575,11.412627152086957
1633008119146726139,61.1794306266548,11.412627326524897
1633008119166730975,61.17943022923531,11.412627657992772
1633008119186726991,61.1794300948751,11.412627960903054
1633008119206748019,61.179429937333566,11.412628348703972
1633008119228444676,61.17942978499818,11.412628705311429
1633008119246723494,61.17942960342226,11.412629061654116
1633008119266734968,61.179429400821,11.412629381128738
1633008119286752352,61.17942920071421,11.412629661887848
1633008119306751400,61.179428959035974,11.412629949158186
1633008119329239789,61.179428732792104,11.412630238972763
1633008119346853683,61.17942863164038,11.412630422165718
1633008119366832940,61.179428590056126,11.412630957376063
1633008119386725062,61.17942855822465,11.412631237598832
1633008119406728156,61.179428540853614,11.412631547627416
1633008119429040078,61.17942850998001,11.412631809496778
1633008119446701053,61.17942842871081,11.41263201000565
1633008119466761300,61.17942834558634,11.412632115589284
1633008119486750547,61.17942829479455,11.41263219894414
1633008119506703496,61.17942825708957,11.412632395410574
1633008119526875479,61.17942824869538,11.412632662617366
1633008119546851651,61.179428094125576,11.41263326730674
1633008119566740571,61.17942804007909,11.412633459794868
1633008119587039572,61.17942788456534,11.412633784831955
1633008119606772025,61.1794277268373,11.41263403393163
1633008119628977209,61.17942757332807,11.412634254878666
1633008119646734026,61.179427408405,11.412634485246421
1633008119666712949,61.179427276515185,11.412634692507151
1633008119686955439,61.179427135095786,11.412634997354564
1633008119707023847,61.179427080839545,11.412635184981436
1633008119727787489,61.17942704077588,11.41263538980634
1633008119746732307,61.17942700970669,11.412635578008285
1633008119766730642,61.179427261900166,11.412635651367273
1633008119786777116,61.17942718215086,11.41263589415323
1633008119806764099,61.17942713857815,11.4126360057568
1633008119826838182,61.179427087453675,11.412636133829118
1633008119846720715,61.179427027698175,11.412636279474315
1633008119868505018,61.179426956542045,11.412636437037328
1633008119886748729,61.17942685597424,11.412636625691672
1633008119906751495,61.17942676986701,11.412636757843332
1633008119927896187,61.179426632635625,11.412636940449138
1633008119946726150,61.17942649478296,11.412637160855992
1633008119966738433,61.17942644092098,11.412637528355601
1633008119986734725,61.17942638182411,11.412637686571642
1633008120007318862,61.179426305378215,11.412637929168268
1633008120028789674,61.17942623704725,11.412638175956758
1633008120046842949,61.179426172957676,11.41263842973098
1633008120066733968,61.179426110030974,11.412638685699326
1633008120086721947,61.17942603726121,11.41263897298565
1633008120106882074,61.179425978938234,11.412639212140826
1633008120126778358,61.1794259170318,11.41263950595125
1633008120146743561,61.17942587110961,11.412639774170868
1633008120166942535,61.17942555746109,11.412639805965808
1633008120186933879,61.179425502881536,11.412640095469833
1633008120206801931,61.179425458127774,11.412640288823765
1633008120226914582,61.179425391395064,11.412640528070982
1633008120246725416,61.17942529639121,11.412640805045816
1633008120267300941,61.17942518800563,11.412641071848482
1633008120286747867,61.17942507450615,11.412641334819345
1633008120307487842,61.1794249473231,11.412641645781209
1633008120336078682,61.179424896135835,11.412641775412729
1633008120346818199,61.17942474951687,11.412642160324296
1633008120366772690,61.179424764474916,11.412642143018717
1633008120386750097,61.17942471276844,11.412642330971408
1633008120406801066,61.17942469368461,11.412642453694819
1633008120429247312,61.17942468523566,11.412642562226335
1633008120446722381,61.17942467772143,11.412642669681857
1633008120466730798,61.17942466766549,11.41264273022968
1633008120486798562,61.17942466181049,11.412642754023654
1633008120506742204,61.17942466543732,11.412642772120282
1633008120527194847,61.179424688468906,11.412642803217945
1633008120546716360,61.179424727304145,11.412642820598455
1633008120566723909,61.17942437090911,11.412643218128297
1633008120586699343,61.17942439529261,11.412643158753474
1633008120606717354,61.179424420484445,11.412643064796631
1633008120627297119,61.179424440908974,11.412642992500617
1633008120646761410,61.17942446945074,11.412642900596312
1633008120666766128,61.17942450935205,11.412642776317226
1633008120686716225,61.1794245428974,11.412642670006981
1633008120706748092,61.17942457214311,11.41264255678828
1633008120730807746,61.17942459632805,11.412642392245917
1633008120746750782,61.179424602900625,11.412642282842954
1633008120766724182,61.17942445580722,11.412642680533875
1633008120786781330,61.17942445912472,11.412642571969357
1633008120806719168,61.17942446589574,11.4126424916157
1633008120834404488,61.17942447866433,11.412642433699247
1633008120846755845,61.17942448700699,11.412642411191166
1633008120866757094,61.179424504933614,11.412642377826929
1633008120886825259,61.1794245220874,11.412642364460432
1633008120906706349,61.17942454117158,11.41264237870196
1633008120926729152,61.17942455853629,11.412642416495524
1633008120947246689,61.179424575710115,11.412642477197931
1633008120966753628,61.17942446400711,11.412642501604916
1633008120987207708,61.179424471611895,11.412642592450611
1633008121006741693,61.179424476117966,11.412642700074414
1633008121029107040,61.1794244766302,11.412642792822705
1633008121046805328,61.17942447338486,11.412642886138348
1633008121066773544,61.179424469968595,11.41264293294234
1633008121086831882,61.179424456060424,11.412643037707229
1633008121106840116,61.1794244280036,11.41264314274187
1633008121137209981,61.17942440568766,11.412643201038618
1633008121146752196,61.17942437365979,11.4126432790328
1633008121166744004,61.17942428479245,11.412643042590744
1633008121186713607,61.17942425585678,11.412643111451251
1633008121206714055,61.17942422081314,11.412643185608527
1633008121226911066,61.17942419167956,11.41264324257263
1633008121246778286,61.17942415805923,11.412643307858096
1633008121266957003,61.179424138606436,11.412643347516763
1633008121286731779,61.17942410821349,11.412643409698466
1633008121307220743,61.179424074683304,11.412643475734718
1633008121326905944,61.17942403590256,11.412643547460158
